Cycle,True_labels,Predicted_labels,Accuracy,Run_times
116,1.0,0,0,30.980587005615234
117,1.0,0,0,32.99736976623535
118,1.0,0,0,29.085159301757812
119,1.0,0,0,42.137861251831055
120,1.0,0,0,41.26620292663574
121,1.0,0,0,48.401594161987305
122,1.0,0,0,28.24234962463379
123,1.0,0,0,27.913331985473633
124,1.0,0,0,37.378549575805664
125,1.0,0,0,27.780771255493164
126,1.0,0,0,28.13100814819336
127,1.0,0,0,42.26231575012207
128,1.0,0,0,28.866291046142578
129,1.0,0,0,27.880430221557617
130,1.0,0,0,39.31450843811035
131,1.0,0,0,40.82775115966797
132,1.0,0,0,40.04216194152832
133,1.0,0,0,33.25080871582031
134,1.0,0,0,41.742563247680664
135,1.0,0,0,41.876792907714844
136,1.0,0,0,42.83499717712402
137,1.0,0,0,29.20699119567871
138,1.0,0,0,29.850482940673828
139,1.0,0,0,33.217668533325195
140,1.0,0,0,35.94088554382324
141,1.0,0,0,31.037330627441406
142,1.0,0,0,30.27486801147461
143,1.0,0,0,31.577587127685547
144,1.0,0,0,30.023813247680664
145,1.0,0,0,42.61589050292969
146,1.0,0,0,29.007911682128906
147,1.0,0,0,28.78546714782715
148,1.0,0,0,33.94770622253418
149,1.0,0,0,38.262367248535156
150,1.0,0,0,30.23242950439453
151,1.0,0,0,28.43952178955078
152,1.0,0,0,28.08070182800293
153,1.0,0,0,28.939485549926758
154,1.0,0,0,37.488698959350586
155,1.0,0,0,28.708934783935547
156,1.0,0,0,37.200212478637695
157,1.0,0,0,35.74681282043457
158,1.0,0,0,28.591394424438477
159,1.0,0,0,29.775142669677734
160,1.0,0,0,28.34320068359375
161,1.0,0,0,28.442859649658203
162,1.0,0,0,29.05106544494629
163,1.0,0,0,33.58745574951172
164,1.0,0,0,29.193878173828125
165,1.0,0,0,34.16275978088379
166,1.0,0,0,28.599977493286133
167,1.0,0,0,28.429031372070312
168,1.0,0,0,29.909372329711914
169,1.0,0,0,29.201984405517578
170,1.0,0,0,29.032468795776367
171,1.0,0,0,28.959035873413086
172,1.0,0,0,41.37897491455078
173,1.0,0,0,28.797388076782227
174,1.0,0,0,44.10839080810547
175,1.0,0,0,43.940067291259766
176,1.0,0,0,31.212568283081055
177,1.0,0,0,29.404640197753906
178,1.0,0,0,29.47258949279785
179,1.0,0,0,31.68010711669922
180,1.0,0,0,28.62381935119629
181,1.0,0,0,38.5584831237793
182,1.0,0,0,41.51654243469238
183,1.0,0,0,32.66501426696777
184,1.0,0,0,28.730154037475586
185,1.0,0,0,28.995275497436523
186,1.0,0,0,28.8693904876709
187,1.0,0,0,29.306888580322266
188,1.0,0,0,29.219388961791992
189,1.0,0,0,29.616117477416992
190,1.0,0,0,29.740095138549805
191,1.0,0,0,29.120206832885742
192,1.0,0,0,38.90848159790039
193,1.0,0,0,40.26031494140625
194,1.0,0,0,33.28371047973633
195,1.0,0,0,30.50398826599121
196,1.0,0,0,29.692411422729492
197,1.0,0,0,28.779983520507812
198,1.0,0,0,37.825584411621094
199,1.0,0,0,29.53934669494629
200,1.0,0,0,28.830528259277344
201,1.0,0,0,34.64055061340332
202,1.0,0,0,28.584003448486328
203,1.0,0,0,28.9914608001709
204,1.0,0,0,30.491352081298828
205,1.0,0,0,30.51304817199707
206,1.0,0,0,30.21526336669922
207,1.0,0,0,30.544519424438477
208,1.0,0,0,30.13014793395996
209,1.0,0,0,29.62660789489746
210,1.0,0,0,33.879995346069336
211,1.0,0,0,28.507232666015625
212,1.0,0,0,29.462575912475586
213,1.0,0,0,29.458999633789062
214,1.0,0,0,27.397632598876953
215,1.0,0,0,28.613805770874023
216,1.0,0,0,28.813600540161133
217,1.0,0,0,28.70798110961914
218,1.0,0,0,33.56814384460449
219,1.0,0,0,28.45621109008789
220,1.0,0,0,29.154539108276367
221,1.0,0,0,30.029296875
222,1.0,0,0,28.990507125854492
223,1.0,0,0,28.325557708740234
224,1.0,0,0,26.86142921447754
225,1.0,0,0,27.45795249938965
226,1.0,0,0,28.82099151611328
227,1.0,0,0,33.84709358215332
228,1.0,0,0,29.513120651245117
229,1.0,0,0,28.764724731445312
230,1.0,0,0,42.5105094909668
231,1.0,0,0,41.99051856994629
232,1.0,0,0,43.16544532775879
233,1.0,0,0,28.026819229125977
234,1.0,0,0,28.67436408996582
235,1.0,0,0,29.093027114868164
236,1.0,0,0,49.6978759765625
237,1.0,0,0,35.204410552978516
238,1.0,0,0,29.236316680908203
239,1.0,0,0,29.963016510009766
240,1.0,0,0,32.097578048706055
241,1.0,0,0,29.881000518798828
242,1.0,0,0,27.81391143798828
243,1.0,0,0,29.483795166015625
244,1.0,0,0,31.030654907226562
245,1.0,0,0,36.35740280151367
246,1.0,0,0,30.09772300720215
247,1.0,0,0,30.229568481445312
248,1.0,0,0,29.086589813232422
249,1.0,0,0,40.41576385498047
250,1.0,0,0,41.24855995178223
251,1.0,0,0,29.999971389770508
252,1.0,0,0,29.34718132019043
253,1.0,0,0,39.04867172241211
254,1.0,0,0,46.585798263549805
255,1.0,0,0,41.28432273864746
256,1.0,0,0,42.188405990600586
257,1.0,0,0,29.859304428100586
258,1.0,0,0,40.087223052978516
259,1.0,0,0,31.795263290405273
260,1.0,0,0,29.1903018951416
261,1.0,0,0,28.488636016845703
262,1.0,0,0,30.124664306640625
263,1.0,0,0,36.182403564453125
264,1.0,0,0,29.595375061035156
265,1.0,0,0,28.60093116760254
266,1.0,0,0,33.99658203125
267,1.0,0,0,30.53879737854004
268,1.0,0,0,31.235694885253906
269,1.0,0,0,39.90960121154785
270,1.0,0,0,35.083770751953125
271,1.0,0,0,28.69105339050293
272,1.0,0,0,49.70383644104004
273,1.0,0,0,30.71451187133789
274,1.0,0,0,32.65643119812012
275,1.0,0,0,36.99994087219238
276,1.0,0,0,32.98163414001465
277,1.0,0,0,44.01445388793945
278,1.0,0,0,28.69129180908203
279,1.0,0,0,28.687715530395508
280,1.0,0,0,33.846139907836914
281,1.0,0,0,29.578208923339844
282,1.0,0,0,28.74445915222168
283,1.0,1,1,29.639005661010742
284,1.0,1,1,28.95355224609375
285,1.0,1,1,29.440879821777344
286,1.0,1,1,29.57606315612793
287,1.0,1,1,29.18720245361328
288,1.0,1,1,29.719114303588867
289,1.0,1,1,43.343305587768555
290,1.0,1,1,37.05596923828125
291,1.0,1,1,28.224468231201172
292,1.0,1,1,29.613971710205078
293,1.0,1,1,31.16917610168457
294,1.0,1,1,39.37840461730957
295,1.0,1,1,39.055824279785156
296,1.0,1,1,35.14218330383301
297,1.0,1,1,29.19173240661621
298,1.0,1,1,47.70064353942871
299,1.0,1,1,31.800508499145508
300,1.0,1,1,33.68258476257324
301,1.0,1,1,30.431032180786133
302,1.0,1,1,31.521081924438477
303,1.0,1,1,29.795408248901367
304,1.0,1,1,36.15117073059082
305,1.0,1,1,30.44295310974121
306,1.0,1,1,29.6933650970459
307,1.0,1,1,34.95454788208008
308,1.0,1,1,30.24768829345703
309,1.0,1,1,37.5368595123291
310,1.0,1,1,33.92291069030762
311,1.0,1,1,29.100418090820312
312,1.0,1,1,29.19316291809082
313,1.0,1,1,30.157804489135742
314,1.0,1,1,28.925657272338867
315,1.0,1,1,29.252290725708008
316,1.0,1,1,40.57717323303223
317,1.0,1,1,34.26051139831543
318,1.0,1,1,28.63335609436035
319,1.0,1,1,29.192447662353516
320,1.0,1,1,28.279781341552734
321,1.0,1,1,27.274370193481445
322,1.0,1,1,27.991056442260742
323,1.0,1,1,28.46240997314453
324,1.0,1,1,39.17980194091797
325,1.0,1,1,45.48025131225586
326,1.0,1,1,29.66928482055664
327,1.0,1,1,29.894113540649414
328,1.0,1,1,28.992414474487305
329,1.0,1,1,29.249906539916992
330,1.0,1,1,37.84751892089844
331,1.0,1,1,29.839038848876953
332,1.0,1,1,28.839588165283203
333,1.0,1,1,28.082847595214844
334,1.0,1,1,32.84049034118652
335,1.0,1,1,30.240297317504883
336,1.0,1,1,28.020858764648438
337,1.0,1,1,29.075145721435547
338,1.0,1,1,29.274463653564453
339,1.0,1,1,39.88170623779297
340,1.0,1,1,28.218746185302734
341,1.0,1,1,29.65068817138672
342,1.0,1,1,44.77405548095703
343,1.0,1,1,29.124736785888672
344,1.0,1,1,30.457496643066406
345,1.0,1,1,29.251575469970703
346,1.0,1,1,29.703378677368164
347,1.0,1,1,28.615951538085938
348,1.0,1,1,29.89649772644043
349,1.0,1,1,28.1219482421875
350,1.0,1,1,28.326988220214844
351,1.0,1,1,33.696889877319336
352,1.0,1,1,29.70433235168457
353,1.0,1,1,35.31289100646973
354,1.0,1,1,43.636322021484375
355,1.0,1,1,44.05713081359863
356,1.0,1,1,38.97738456726074
357,1.0,1,1,39.46352005004883
358,1.0,1,1,29.2818546295166
359,1.0,1,1,32.027482986450195
360,1.0,1,1,40.97390174865723
361,1.0,1,1,36.70859336853027
362,1.0,1,1,31.73065185546875
363,1.0,1,1,29.767751693725586
364,1.0,1,1,29.197216033935547
365,1.0,1,1,32.01770782470703
366,1.0,1,1,31.48198127746582
367,1.0,1,1,40.78269004821777
368,1.0,1,1,28.1069278717041
369,1.0,1,1,33.290863037109375
370,1.0,1,1,29.18720245361328
371,1.0,1,1,28.324604034423828
372,1.0,1,1,39.71409797668457
373,1.0,1,1,32.5925350189209
374,1.0,1,1,30.640125274658203
375,1.0,1,1,29.13355827331543
376,1.0,1,1,29.494762420654297
377,1.0,1,1,29.223918914794922
378,1.0,1,1,51.06687545776367
379,1.0,1,1,29.16240692138672
380,1.0,1,1,28.841257095336914
381,1.0,1,1,34.36636924743652
382,1.0,1,1,35.88700294494629
383,1.0,1,1,32.93490409851074
384,1.0,1,1,28.699874877929688
385,0.0,1,0,29.813528060913086
386,0.0,1,0,37.57786750793457
387,0.0,1,0,35.222530364990234
388,0.0,1,0,29.346942901611328
389,0.0,1,0,40.811777114868164
390,0.0,1,0,31.442642211914062
391,0.0,1,0,31.440258026123047
392,0.0,1,0,28.389453887939453
393,0.0,1,0,30.045747756958008
394,0.0,1,0,28.98573875427246
395,0.0,1,0,30.783653259277344
396,0.0,1,0,38.408517837524414
397,0.0,1,0,31.480789184570312
398,0.0,1,0,36.33403778076172
399,0.0,1,0,29.720067977905273
400,0.0,1,0,28.857946395874023
401,0.0,1,0,36.448001861572266
402,0.0,1,0,30.691146850585938
403,0.0,1,0,30.701637268066406
404,0.0,1,0,34.32893753051758
405,0.0,1,0,29.58989143371582
406,0.0,1,0,29.284954071044922
407,0.0,1,0,30.18021583557129
408,0.0,1,0,29.366254806518555
409,0.0,1,0,29.76536750793457
410,0.0,1,0,29.848575592041016
411,0.0,1,0,29.24036979675293
412,0.0,1,0,43.70903968811035
413,0.0,1,0,35.96162796020508
414,0.0,1,0,38.71655464172363
415,0.0,1,0,28.24878692626953
416,0.0,1,0,28.90610694885254
417,0.0,1,0,29.734134674072266
418,0.0,1,0,30.866384506225586
419,0.0,1,0,30.008554458618164
420,0.0,1,0,30.007123947143555
421,0.0,1,0,29.247045516967773
422,0.0,1,0,33.24246406555176
423,0.0,1,0,30.018091201782227
424,0.0,1,0,30.755043029785156
425,0.0,1,0,40.52996635437012
426,0.0,1,0,29.953956604003906
427,0.0,1,0,28.62405776977539
428,0.0,1,0,39.968252182006836
429,0.0,1,0,29.656410217285156
430,0.0,1,0,27.713298797607422
431,0.0,1,0,34.28220748901367
432,0.0,1,0,29.299497604370117
433,0.0,1,0,41.99838638305664
434,0.0,1,0,42.54794120788574
435,0.0,1,0,32.38081932067871
436,0.0,1,0,28.368473052978516
437,0.0,1,0,32.60374069213867
438,0.0,1,0,30.195236206054688
439,0.0,1,0,29.618024826049805
440,0.0,1,0,39.91508483886719
441,0.0,1,0,30.545711517333984
442,0.0,1,0,29.86931800842285
443,0.0,1,0,30.644655227661133
444,0.0,1,0,29.517173767089844
445,0.0,1,0,29.290437698364258
446,0.0,1,0,29.295921325683594
447,0.0,1,0,29.317140579223633
448,0.0,1,0,39.32356834411621
449,0.0,1,0,33.81848335266113
450,0.0,1,0,37.01972961425781
451,0.0,1,0,29.383182525634766
452,0.0,1,0,28.199195861816406
453,0.0,1,0,29.08635139465332
454,0.0,1,0,38.20681571960449
455,0.0,1,0,27.60171890258789
456,0.0,1,0,28.543710708618164
457,0.0,1,0,29.314041137695312
458,0.0,1,0,34.69586372375488
459,0.0,1,0,41.32580757141113
460,0.0,1,0,41.01395606994629
461,0.0,1,0,37.70256042480469
462,0.0,1,0,34.39784049987793
463,0.0,1,0,28.972864151000977
464,0.0,1,0,28.86033058166504
465,0.0,1,0,28.201818466186523
466,0.0,1,0,34.865617752075195
467,0.0,1,0,29.087066650390625
468,0.0,1,0,29.46615219116211
469,0.0,1,0,28.543949127197266
470,0.0,1,0,32.00936317443848
471,0.0,1,0,28.77211570739746
472,0.0,1,0,28.38444709777832
473,0.0,1,0,28.370380401611328
474,0.0,1,0,37.02855110168457
475,0.0,1,0,35.260915756225586
476,0.0,1,0,30.008792877197266
477,0.0,1,0,29.958009719848633
478,0.0,1,0,29.38103675842285
479,0.0,1,0,29.743432998657227
480,0.0,1,0,28.55825424194336
481,0.0,1,0,39.5054817199707
482,0.0,1,0,42.246103286743164
483,0.0,1,0,35.782814025878906
484,0.0,1,0,41.435956954956055
485,0.0,1,0,30.361652374267578
486,0.0,1,0,39.000749588012695
487,0.0,1,0,27.547836303710938
488,0.0,1,0,28.712987899780273
489,0.0,1,0,28.36298942565918
490,0.0,1,0,27.750492095947266
491,0.0,1,0,29.283523559570312
492,0.0,1,0,40.024518966674805
493,0.0,1,0,34.27529335021973
494,0.0,1,0,30.003070831298828
495,0.0,1,0,29.48474884033203
496,0.0,1,0,29.29091453552246
497,0.0,1,0,30.351877212524414
498,0.0,1,0,28.704404830932617
499,0.0,1,0,29.30593490600586
500,0.0,1,0,41.039466857910156
501,0.0,1,0,28.250694274902344
502,0.0,1,0,33.98299217224121
503,0.0,1,0,29.46162223815918
504,0.0,1,0,29.393672943115234
505,0.0,1,0,30.475616455078125
506,0.0,1,0,41.53037071228027
507,0.0,1,0,29.217958450317383
508,0.0,1,0,38.20037841796875
509,0.0,1,0,29.675006866455078
510,0.0,1,0,29.731273651123047
511,0.0,1,0,49.448251724243164
512,0.0,1,0,44.99363899230957
513,0.0,1,0,44.1584587097168
514,0.0,1,0,44.96598243713379
515,0.0,1,0,30.017375946044922
516,0.0,1,0,29.296159744262695
517,0.0,1,0,29.51812744140625
518,0.0,1,0,28.611183166503906
519,0.0,1,0,28.12957763671875
520,0.0,1,0,33.402442932128906
521,0.0,1,0,40.06481170654297
522,0.0,1,0,39.533376693725586
523,0.0,1,0,30.573606491088867
524,0.0,1,0,39.42751884460449
525,0.0,1,0,28.613805770874023
526,0.0,1,0,38.53583335876465
527,0.0,1,0,28.251171112060547
528,0.0,1,0,35.79139709472656
529,0.0,1,0,28.934240341186523
530,0.0,1,0,41.8703556060791
531,0.0,1,0,41.68558120727539
532,0.0,1,0,42.25325584411621
533,0.0,1,0,41.75138473510742
534,0.0,1,0,37.65249252319336
535,0.0,1,0,42.725563049316406
536,0.0,1,0,29.613971710205078
537,0.0,1,0,42.35053062438965
538,0.0,1,0,44.888973236083984
539,0.0,1,0,30.765056610107422
540,0.0,0,1,29.64162826538086
541,0.0,0,1,29.592275619506836
542,0.0,0,1,29.851913452148438
543,0.0,0,1,29.130220413208008
544,0.0,0,1,28.86486053466797
545,0.0,0,1,44.655561447143555
546,0.0,0,1,35.47477722167969
547,0.0,0,1,31.00419044494629
548,0.0,0,1,40.50612449645996
549,0.0,0,1,39.90316390991211
550,0.0,0,1,39.361000061035156
551,0.0,0,1,30.382156372070312
552,0.0,0,1,41.02945327758789
553,0.0,0,1,32.459259033203125
554,0.0,0,1,35.64882278442383
555,0.0,0,1,34.609079360961914
556,0.0,0,1,28.79500389099121
557,0.0,0,1,28.025150299072266
558,0.0,0,1,28.06401252746582
559,0.0,0,1,30.96151351928711
560,0.0,0,1,29.397010803222656
561,0.0,0,1,34.75809097290039
562,0.0,0,1,33.01382064819336
563,0.0,0,1,28.4268856048584
564,0.0,0,1,39.00790214538574
565,0.0,0,1,29.146909713745117
566,0.0,0,1,29.308319091796875
567,0.0,0,1,40.00210762023926
568,0.0,0,1,29.737472534179688
569,0.0,0,1,30.618906021118164
570,0.0,0,1,30.328035354614258
571,0.0,0,1,31.307220458984375
572,0.0,0,1,42.07777976989746
573,0.0,0,1,42.19841957092285
574,0.0,0,1,36.64541244506836
575,0.0,0,1,40.7259464263916
576,0.0,0,1,40.68303108215332
577,0.0,0,1,32.235145568847656
578,0.0,0,1,29.528141021728516
579,0.0,0,1,28.83291244506836
580,0.0,0,1,28.1522274017334
581,0.0,0,1,40.91691970825195
582,0.0,0,1,33.2643985748291
583,0.0,0,1,29.8159122467041
584,0.0,0,1,39.949893951416016
585,0.0,0,1,28.879165649414062
586,0.0,0,1,28.90491485595703
587,0.0,0,1,28.304576873779297
588,0.0,0,1,27.729034423828125
589,0.0,0,1,28.89227867126465
590,0.0,0,1,34.04068946838379
591,0.0,0,1,29.27088737487793
592,0.0,0,1,30.130863189697266
593,0.0,0,1,29.3271541595459
594,0.0,0,1,30.150651931762695
595,0.0,0,1,29.549598693847656
596,0.0,0,1,30.367612838745117
597,0.0,0,1,29.236555099487305
598,0.0,0,1,29.266834259033203
599,0.0,0,1,33.46705436706543
600,0.0,0,1,29.40845489501953
601,0.0,0,1,29.599666595458984
602,0.0,0,1,28.96738052368164
603,0.0,0,1,30.703067779541016
604,0.0,0,1,30.420541763305664
605,0.0,0,1,29.283761978149414
606,0.0,0,1,28.845548629760742
607,0.0,0,1,30.03215789794922
608,0.0,0,1,35.09640693664551
609,0.0,0,1,31.159162521362305
610,0.0,0,1,41.2595272064209
611,0.0,0,1,40.656328201293945
612,0.0,0,1,39.81924057006836
613,0.0,0,1,30.792713165283203
614,0.0,0,1,30.454158782958984
615,0.0,0,1,37.32895851135254
616,0.0,0,1,39.14499282836914
617,0.0,0,1,41.66769981384277
618,0.0,0,1,28.3658504486084
619,0.0,0,1,29.50739860534668
620,0.0,0,1,29.44207191467285
621,0.0,0,1,29.401063919067383
622,0.0,0,1,28.985977172851562
623,0.0,0,1,28.9156436920166
624,0.0,0,1,29.14261817932129
625,0.0,0,1,28.638124465942383
626,0.0,0,1,34.496307373046875
627,0.0,0,1,29.915332794189453
628,0.0,0,1,31.026601791381836
629,0.0,0,1,28.835296630859375
630,0.0,0,1,29.5255184173584
631,0.0,0,1,31.242847442626953
632,0.0,0,1,30.173540115356445
633,0.0,0,1,28.89084815979004
634,0.0,0,1,31.250715255737305
635,0.0,0,1,50.78554153442383
636,0.0,0,1,31.435728073120117
637,0.0,0,1,30.513525009155273
638,0.0,0,1,29.231548309326172
639,0.0,0,1,38.78498077392578
640,0.0,0,1,28.2440185546875
641,0.0,0,1,29.840469360351562
642,0.0,0,1,28.839826583862305
643,0.0,0,1,28.693199157714844
644,0.0,0,1,34.38878059387207
645,0.0,0,1,28.573274612426758
646,0.0,0,1,29.117822647094727
647,0.0,0,1,40.95625877380371
648,0.0,0,1,28.919219970703125
649,0.0,0,1,42.1450138092041
650,0.0,0,1,30.073881149291992
651,0.0,0,1,28.702497482299805
652,0.0,0,1,33.06746482849121
653,0.0,0,1,28.618574142456055
654,0.0,0,1,28.62238883972168
655,0.0,0,1,28.60879898071289
656,0.0,0,1,28.41353416442871
657,0.0,0,1,36.71669960021973
658,0.0,0,1,40.317535400390625
659,0.0,0,1,34.30771827697754
660,0.0,0,1,43.081045150756836
661,0.0,0,1,35.17794609069824
662,0.0,0,1,31.075239181518555
663,0.0,0,1,29.949426651000977
664,0.0,0,1,30.27796745300293
665,0.0,0,1,29.697656631469727
666,0.0,0,1,42.020559310913086
667,0.0,0,1,29.555320739746094
668,0.0,0,1,29.195070266723633
669,0.0,0,1,30.0445556640625
670,0.0,0,1,34.06524658203125
671,0.0,0,1,28.88178825378418
672,0.0,0,1,39.47901725769043
673,0.0,0,1,37.79101371765137
674,0.0,0,1,41.350603103637695
675,0.0,0,1,39.4747257232666
676,0.0,0,1,37.84489631652832
677,0.0,0,1,27.020931243896484
678,0.0,0,1,28.792142868041992
679,0.0,0,1,33.152103424072266
680,0.0,0,1,28.863191604614258
681,0.0,0,1,29.308795928955078
682,0.0,0,1,29.58989143371582
683,0.0,0,1,42.607784271240234
684,0.0,0,1,38.21682929992676
685,0.0,0,1,28.131484985351562
686,0.0,0,1,28.639554977416992
687,0.0,0,1,28.82528305053711
688,0.0,0,1,33.76483917236328
689,0.0,0,1,34.14177894592285
690,0.0,0,1,35.36081314086914
691,0.0,0,1,41.90683364868164
692,0.0,0,1,29.613733291625977
693,0.0,0,1,29.076337814331055
694,0.0,0,1,27.965068817138672
695,0.0,0,1,37.896156311035156
696,0.0,0,1,37.55044937133789
697,0.0,0,1,33.150434494018555
698,0.0,0,1,28.9309024810791
699,0.0,0,1,41.0919189453125
700,0.0,0,1,29.44040298461914
701,0.0,0,1,29.421329498291016
702,0.0,0,1,36.58652305603027
703,0.0,0,1,32.06825256347656
704,0.0,0,1,33.197879791259766
705,0.0,0,1,28.980255126953125
706,0.0,0,1,51.14555358886719
707,0.0,0,1,29.6173095703125
708,0.0,0,1,30.56621551513672
709,0.0,0,1,28.73086929321289
710,0.0,0,1,28.427839279174805
711,0.0,0,1,28.982877731323242
712,0.0,0,1,30.532121658325195
713,0.0,0,1,39.73126411437988
714,0.0,0,1,28.97953987121582
715,0.0,0,1,33.98633003234863
716,0.0,0,1,29.399871826171875
717,0.0,0,1,30.105113983154297
718,0.0,0,1,29.471874237060547
719,0.0,0,1,40.60006141662598
720,0.0,0,1,31.605005264282227
721,0.0,0,1,29.54411506652832
722,0.0,0,1,28.48505973815918
723,0.0,0,1,29.59895133972168
724,0.0,0,1,34.38448905944824
725,0.0,0,1,29.71339225769043
726,0.0,0,1,33.73551368713379
727,0.0,0,1,28.916358947753906
728,0.0,0,1,29.383182525634766
729,0.0,0,1,42.24562644958496
730,0.0,0,1,37.83392906188965
731,0.0,0,1,29.031991958618164
732,0.0,0,1,29.375314712524414
733,0.0,0,1,39.22128677368164
734,0.0,0,1,190.8102035522461
735,0.0,0,1,28.82242202758789
736,0.0,0,1,29.254674911499023
737,0.0,0,1,28.501033782958984
738,0.0,0,1,28.40423583984375
739,0.0,0,1,27.8928279876709
740,0.0,0,1,41.63074493408203
741,0.0,0,1,36.72218322753906
742,0.0,0,1,31.7838191986084
743,0.0,0,1,41.55278205871582
744,0.0,0,1,41.67032241821289
745,0.0,0,1,30.518293380737305
746,0.0,0,1,28.488874435424805
747,0.0,0,1,28.398990631103516
748,0.0,0,1,27.98628807067871
749,0.0,0,1,29.156923294067383
750,0.0,0,1,29.105663299560547
751,0.0,0,1,34.27767753601074
752,0.0,0,1,29.138803482055664
753,0.0,0,1,41.12696647644043
754,0.0,0,1,30.915260314941406
755,0.0,0,1,29.08945083618164
756,0.0,0,1,28.16033363342285
757,0.0,0,1,28.76138687133789
758,0.0,0,1,28.800487518310547
759,0.0,0,1,27.774810791015625
760,0.0,0,1,32.961368560791016
761,0.0,0,1,28.668642044067383
762,0.0,0,1,29.54578399658203
763,0.0,0,1,39.383649826049805
764,0.0,0,1,30.25221824645996
765,0.0,0,1,30.696392059326172
766,0.0,0,1,40.23098945617676
767,0.0,0,1,29.88600730895996
768,0.0,0,1,28.870344161987305
769,0.0,0,1,35.86697578430176
770,0.0,0,1,28.60116958618164
771,0.0,0,1,33.409833908081055
772,0.0,0,1,28.481006622314453
773,0.0,0,1,29.695510864257812
