Cycle,True_labels,Predicted_labels,Accuracy,Run_times
359,0.0,0,1,30.266523361206055
360,0.0,0,1,35.60280799865723
361,0.0,0,1,30.05361557006836
362,0.0,0,1,29.436826705932617
363,0.0,0,1,30.657052993774414
364,0.0,0,1,31.45289421081543
365,0.0,0,1,31.052112579345703
366,0.0,0,1,31.71849250793457
367,0.0,0,1,30.249357223510742
368,0.0,0,1,30.848979949951172
369,0.0,0,1,36.69238090515137
370,0.0,0,1,38.21992874145508
371,0.0,0,1,31.186819076538086
372,0.0,0,1,31.88180923461914
373,0.0,0,1,31.621932983398438
374,0.0,0,1,43.047189712524414
375,0.0,0,1,39.93797302246094
376,0.0,0,1,30.22480010986328
377,0.0,0,1,46.28419876098633
378,0.0,0,1,35.05349159240723
379,0.0,0,1,31.745433807373047
380,0.0,0,1,30.2579402923584
381,0.0,0,1,30.591487884521484
382,0.0,0,1,30.071258544921875
383,0.0,0,1,29.905319213867188
384,0.0,0,1,37.725210189819336
385,0.0,0,1,31.347036361694336
386,0.0,0,1,45.27997970581055
387,0.0,0,1,53.88021469116211
388,0.0,0,1,43.90120506286621
389,0.0,0,1,30.637264251708984
390,0.0,0,1,44.026851654052734
391,0.0,0,1,44.26312446594238
392,0.0,0,1,43.34592819213867
393,0.0,0,1,44.80552673339844
394,0.0,0,1,43.224334716796875
395,0.0,0,1,43.0905818939209
396,0.0,0,1,51.815032958984375
397,0.0,0,1,30.785083770751953
398,0.0,0,1,31.13389015197754
399,0.0,0,1,29.83856201171875
400,0.0,0,1,29.8309326171875
401,0.0,0,1,30.781984329223633
402,0.0,0,1,41.77069664001465
403,0.0,0,1,30.07197380065918
404,0.0,0,1,35.19558906555176
405,0.0,0,1,30.709266662597656
406,0.0,0,1,41.66221618652344
407,0.0,0,1,31.470775604248047
408,0.0,0,1,30.58028221130371
409,0.0,0,1,31.22735023498535
410,0.0,0,1,44.41356658935547
411,0.0,0,1,30.133962631225586
412,0.0,0,1,31.01181983947754
413,0.0,0,1,36.13781929016113
414,0.0,0,1,31.10980987548828
415,0.0,0,1,41.82910919189453
416,0.0,0,1,30.217885971069336
417,0.0,0,1,30.61079978942871
418,0.0,0,1,29.306650161743164
419,0.0,0,1,31.50010108947754
420,0.0,0,1,44.80481147766113
421,0.0,0,1,43.04862022399902
422,0.0,0,1,37.949323654174805
423,0.0,0,1,32.806396484375
424,0.0,0,1,31.013965606689453
425,0.0,0,1,31.916141510009766
426,0.0,0,1,32.69076347351074
427,0.0,0,1,43.44034194946289
428,0.0,0,1,40.14420509338379
429,0.0,0,1,32.10282325744629
430,0.0,0,1,45.58062553405762
431,0.0,0,1,34.8505973815918
432,0.0,0,1,39.61014747619629
433,0.0,0,1,32.55462646484375
434,0.0,0,1,31.4939022064209
435,0.0,0,1,31.055688858032227
436,0.0,0,1,28.604745864868164
437,0.0,0,1,30.768632888793945
438,0.0,0,1,29.628276824951172
439,0.0,0,1,31.314611434936523
440,0.0,0,1,50.685882568359375
441,0.0,0,1,44.40712928771973
442,0.0,0,1,45.16959190368652
443,0.0,0,1,43.12705993652344
444,0.0,0,1,30.585289001464844
445,0.0,0,1,29.982566833496094
446,0.0,0,1,28.729677200317383
447,0.0,0,1,30.535459518432617
448,0.0,0,1,43.686628341674805
449,0.0,0,1,52.33263969421387
450,0.0,0,1,37.0023250579834
451,0.0,0,1,31.006574630737305
452,0.0,0,1,37.020206451416016
453,0.0,0,1,29.829025268554688
454,0.0,0,1,39.881229400634766
455,0.0,0,1,31.233787536621094
456,0.0,0,1,42.89865493774414
457,0.0,0,1,32.06443786621094
458,0.0,0,1,38.362979888916016
459,0.0,0,1,30.689716339111328
460,0.0,0,1,30.96604347229004
461,0.0,0,1,31.445741653442383
462,0.0,0,1,31.321287155151367
463,0.0,0,1,40.64059257507324
464,0.0,0,1,39.67571258544922
465,0.0,0,1,30.651330947875977
466,0.0,0,1,35.2168083190918
467,0.0,0,1,42.04916954040527
468,0.0,0,1,29.97756004333496
469,0.0,0,1,38.96665573120117
470,0.0,0,1,31.543731689453125
471,0.0,0,1,45.60375213623047
472,0.0,0,1,44.87490653991699
473,0.0,0,1,43.88570785522461
474,0.0,0,1,30.318737030029297
475,0.0,0,1,35.97879409790039
476,0.0,0,1,31.100749969482422
477,0.0,0,1,30.739545822143555
478,0.0,0,1,29.476642608642578
479,0.0,0,1,29.58369255065918
480,0.0,0,1,30.457258224487305
481,0.0,0,1,30.002593994140625
482,0.0,0,1,44.63839530944824
483,0.0,0,1,44.98863220214844
484,0.0,0,1,44.5713996887207
485,0.0,0,1,30.179977416992188
486,0.0,0,1,30.83205223083496
487,0.0,0,1,38.55752944946289
488,0.0,0,1,39.28399085998535
489,0.0,0,1,31.440258026123047
490,0.0,0,1,44.760704040527344
491,0.0,0,1,44.59524154663086
492,0.0,0,1,45.14718055725098
493,0.0,0,1,35.91775894165039
494,0.0,0,1,31.131982803344727
495,0.0,0,1,29.850244522094727
496,0.0,0,1,30.424833297729492
497,0.0,0,1,31.143665313720703
498,0.0,0,1,34.01899337768555
499,0.0,0,1,38.12074661254883
500,0.0,0,1,40.08316993713379
501,0.0,0,1,30.99679946899414
502,0.0,0,1,42.826175689697266
503,0.0,0,1,37.8878116607666
504,0.0,0,1,32.19199180603027
505,0.0,0,1,42.403459548950195
506,0.0,0,1,33.36691856384277
507,0.0,0,1,31.390905380249023
508,0.0,0,1,31.665563583374023
509,0.0,0,1,32.17482566833496
510,0.0,0,1,30.894041061401367
511,0.0,0,1,37.40191459655762
512,0.0,0,1,31.559467315673828
513,0.0,0,1,30.750751495361328
514,0.0,0,1,30.44915199279785
515,0.0,0,1,36.527395248413086
516,0.0,0,1,41.28289222717285
517,0.0,0,1,30.048608779907227
518,0.0,0,1,30.29942512512207
519,0.0,0,1,32.55796432495117
520,0.0,0,1,35.112857818603516
521,0.0,0,1,29.73341941833496
522,0.0,0,1,30.823707580566406
523,0.0,0,1,34.61289405822754
524,0.0,0,1,42.533159255981445
525,0.0,0,1,34.88922119140625
526,0.0,0,1,43.714284896850586
527,0.0,0,1,42.989492416381836
528,0.0,0,1,50.9181022644043
529,0.0,0,1,43.25079917907715
530,0.0,0,1,29.018163681030273
531,0.0,0,1,40.80390930175781
532,0.0,0,1,32.72891044616699
533,0.0,0,1,28.897762298583984
534,0.0,0,1,30.83348274230957
535,0.0,0,1,41.336774826049805
536,0.0,0,1,38.956403732299805
537,0.0,0,1,35.37297248840332
538,0.0,0,1,30.555009841918945
539,0.0,0,1,30.134201049804688
540,0.0,0,1,30.39860725402832
541,0.0,0,1,31.183719635009766
542,0.0,0,1,39.10422325134277
543,0.0,0,1,40.57884216308594
544,0.0,0,1,30.1969051361084
545,0.0,0,1,30.87329864501953
546,0.0,0,1,43.08438301086426
547,0.0,0,1,32.32717514038086
548,0.0,0,1,33.884286880493164
549,0.0,0,1,38.317203521728516
550,0.0,0,1,44.501304626464844
551,0.0,0,1,36.41557693481445
552,0.0,0,1,40.56406021118164
553,0.0,0,1,40.42458534240723
554,0.0,0,1,28.96404266357422
555,0.0,0,1,34.43431854248047
556,0.0,0,1,29.338359832763672
557,0.0,0,1,29.561996459960938
558,0.0,0,1,30.475378036499023
559,0.0,0,1,41.23687744140625
560,0.0,0,1,33.80846977233887
561,0.0,0,1,30.823945999145508
562,0.0,0,1,30.193805694580078
563,0.0,0,1,29.947996139526367
564,0.0,0,1,35.12239456176758
565,0.0,0,1,43.71809959411621
566,0.0,0,1,31.620502471923828
567,0.0,0,1,31.75973892211914
568,0.0,0,1,39.86930847167969
569,0.0,0,1,32.19413757324219
570,0.0,0,1,31.461238861083984
571,0.0,0,1,29.579639434814453
572,0.0,0,1,29.593229293823242
573,0.0,0,1,52.54483222961426
574,0.0,0,1,29.516220092773438
575,0.0,0,1,31.21185302734375
576,0.0,0,1,40.20094871520996
577,0.0,0,1,31.773090362548828
578,0.0,0,1,31.664609909057617
579,0.0,0,1,31.839609146118164
580,0.0,0,1,30.874967575073242
581,0.0,0,1,30.468463897705078
582,0.0,0,1,34.803152084350586
583,0.0,0,1,30.081987380981445
584,0.0,0,1,29.590606689453125
585,0.0,0,1,44.92044448852539
586,0.0,0,1,31.473875045776367
587,0.0,0,1,31.084775924682617
588,0.0,0,1,43.07699203491211
589,0.0,0,1,34.01660919189453
590,0.0,0,1,36.47327423095703
591,0.0,0,1,31.081199645996094
592,0.0,0,1,32.02557563781738
593,0.0,0,1,31.728267669677734
594,0.0,0,1,30.524492263793945
595,0.0,0,1,31.232357025146484
596,0.0,0,1,32.700538635253906
597,0.0,0,1,31.297922134399414
598,0.0,0,1,30.658245086669922
599,0.0,0,1,37.299394607543945
600,0.0,0,1,42.017221450805664
601,0.0,0,1,30.980348587036133
602,0.0,0,1,31.271934509277344
603,0.0,0,1,40.119171142578125
604,0.0,0,1,31.537294387817383
605,0.0,0,1,36.77487373352051
606,0.0,0,1,32.72390365600586
607,0.0,0,1,30.542612075805664
608,0.0,0,1,35.161733627319336
609,0.0,0,1,43.47658157348633
610,0.0,0,1,44.32940483093262
611,0.0,0,1,30.750036239624023
612,0.0,0,1,30.207157135009766
613,0.0,0,1,31.064987182617188
614,0.0,0,1,29.709577560424805
615,0.0,0,1,29.381752014160156
616,0.0,0,1,29.137372970581055
617,0.0,0,1,35.027503967285156
618,0.0,0,1,40.016889572143555
619,0.0,0,1,44.493913650512695
620,0.0,0,1,44.01588439941406
621,0.0,0,1,31.267881393432617
622,0.0,0,1,30.9293270111084
623,0.0,0,1,30.33447265625
624,0.0,0,1,30.514240264892578
625,0.0,0,1,29.002666473388672
626,0.0,0,1,35.74824333190918
627,0.0,0,1,30.377864837646484
628,0.0,0,1,31.149625778198242
629,0.0,0,1,37.37330436706543
630,0.0,0,1,31.975746154785156
631,0.0,0,1,32.080650329589844
632,0.0,0,1,32.543182373046875
633,0.0,0,1,33.394575119018555
634,0.0,0,1,31.966686248779297
635,0.0,0,1,36.11159324645996
636,0.0,0,1,46.26822471618652
637,0.0,0,1,31.02564811706543
638,0.0,0,1,39.61491584777832
639,0.0,0,1,43.48039627075195
640,0.0,0,1,43.11966896057129
641,0.0,0,1,42.5724983215332
642,0.0,0,1,41.67771339416504
643,0.0,0,1,30.64274787902832
644,0.0,0,1,35.66765785217285
645,0.0,0,1,30.774831771850586
646,0.0,0,1,31.015872955322266
647,0.0,0,1,31.164169311523438
648,0.0,0,1,31.490087509155273
649,0.0,0,1,30.4410457611084
650,0.0,0,1,30.951738357543945
651,0.0,0,1,30.597925186157227
652,0.0,0,1,46.93889617919922
653,0.0,0,1,40.96698760986328
654,0.0,0,1,30.863046646118164
655,0.0,0,1,39.59059715270996
656,0.0,0,1,30.3957462310791
657,0.0,0,1,34.7752571105957
658,0.0,0,1,31.408071517944336
659,0.0,0,1,30.79676628112793
660,0.0,0,1,30.594825744628906
661,0.0,0,1,35.59613227844238
662,0.0,0,1,29.89816665649414
663,0.0,0,1,35.53462028503418
664,0.0,0,1,30.594825744628906
665,0.0,0,1,30.368328094482422
666,0.0,0,1,29.881000518798828
667,0.0,0,1,29.735565185546875
668,0.0,0,1,30.274629592895508
669,0.0,0,1,30.562400817871094
670,0.0,0,1,35.34817695617676
671,0.0,0,1,30.034780502319336
672,0.0,0,1,31.037330627441406
673,0.0,0,1,31.79335594177246
674,0.0,0,1,31.686067581176758
675,0.0,0,1,31.531095504760742
676,0.0,0,1,37.64605522155762
677,0.0,0,1,41.36085510253906
678,0.0,0,1,31.523466110229492
679,0.0,0,1,36.13853454589844
680,0.0,0,1,31.076669692993164
681,0.0,0,1,30.38191795349121
682,0.0,0,1,31.15558624267578
683,0.0,0,1,31.59189224243164
684,0.0,0,1,31.18133544921875
685,0.0,0,1,29.532909393310547
686,0.0,0,1,29.705524444580078
687,0.0,0,1,31.51726722717285
688,0.0,0,1,35.535335540771484
689,0.0,0,1,29.633045196533203
690,0.0,0,1,30.57861328125
691,0.0,0,1,30.633211135864258
692,0.0,0,1,31.49700164794922
693,0.0,0,1,31.0208797454834
694,0.0,0,1,45.22275924682617
695,0.0,0,1,43.83206367492676
696,0.0,0,1,44.39997673034668
697,0.0,0,1,34.7743034362793
698,0.0,0,1,37.018537521362305
699,0.0,0,1,38.42592239379883
700,0.0,0,1,38.38491439819336
701,0.0,0,1,31.677722930908203
702,0.0,0,1,32.135009765625
703,0.0,0,1,31.361103057861328
704,0.0,0,1,38.57016563415527
705,0.0,0,1,39.89076614379883
706,0.0,0,1,46.984195709228516
707,0.0,0,1,29.86931800842285
708,0.0,0,1,30.817747116088867
709,0.0,0,1,30.859708786010742
710,0.0,0,1,44.780731201171875
711,0.0,0,1,30.701637268066406
712,0.0,0,1,31.268596649169922
713,0.0,0,1,30.587434768676758
714,0.0,0,1,31.324148178100586
715,0.0,0,1,35.974740982055664
716,0.0,0,1,30.871152877807617
717,0.0,0,1,31.539440155029297
718,0.0,0,1,37.40978240966797
719,0.0,0,1,30.746936798095703
720,0.0,0,1,30.097007751464844
721,0.0,0,1,31.413555145263672
722,0.0,0,1,31.617164611816406
723,0.0,0,1,32.32598304748535
724,0.0,0,1,49.82447624206543
725,0.0,0,1,30.034542083740234
726,0.0,0,1,30.968427658081055
727,0.0,0,1,31.60262107849121
728,0.0,0,1,30.136585235595703
729,0.0,0,1,31.07476234436035
730,0.0,0,1,30.492305755615234
731,0.0,0,1,44.56019401550293
732,0.0,0,1,44.054269790649414
733,0.0,0,1,43.53189468383789
734,0.0,0,1,30.516862869262695
735,0.0,0,1,30.62725067138672
736,0.0,0,1,30.449390411376953
737,0.0,0,1,31.19635581970215
738,0.0,0,1,44.01969909667969
739,0.0,0,1,38.66219520568848
740,0.0,0,1,30.295848846435547
741,0.0,0,1,30.65323829650879
742,0.0,0,1,36.572933197021484
743,0.0,0,1,31.25739097595215
744,0.0,0,1,44.31939125061035
745,0.0,0,1,31.75806999206543
746,0.0,0,1,31.057119369506836
747,0.0,0,1,31.46982192993164
748,0.0,0,1,31.622648239135742
749,0.0,0,1,30.952930450439453
750,0.0,0,1,30.900955200195312
751,0.0,0,1,34.66320037841797
752,0.0,0,1,42.159318923950195
753,0.0,0,1,43.5032844543457
754,0.0,0,1,31.047821044921875
755,0.0,0,1,31.525135040283203
756,0.0,0,1,31.586170196533203
757,0.0,0,1,30.951738357543945
758,0.0,0,1,29.299259185791016
759,0.0,0,1,29.572725296020508
760,0.0,0,1,37.66655921936035
761,0.0,0,1,38.46907615661621
762,0.0,0,1,32.32121467590332
763,0.0,0,1,31.445741653442383
764,0.0,0,1,31.907320022583008
765,0.0,0,1,47.09053039550781
766,0.0,0,1,48.40993881225586
767,0.0,0,1,31.409263610839844
768,0.0,0,1,36.490440368652344
769,0.0,0,1,36.34476661682129
770,0.0,0,1,31.58116340637207
771,0.0,0,1,30.89427947998047
772,0.0,0,1,30.966758728027344
773,0.0,0,1,44.760704040527344
