Cycle,True_labels,Predicted_labels,Accuracy,Run_times
118,1.0,0,0,23.905515670776367
119,1.0,0,0,23.606300354003906
120,1.0,0,0,24.690628051757812
121,1.0,0,0,24.25384521484375
122,1.0,0,0,23.845434188842773
123,1.0,0,0,23.72455596923828
124,1.0,0,0,23.684978485107422
125,1.0,0,0,23.952484130859375
126,1.0,0,0,27.692079544067383
127,1.0,0,0,23.611068725585938
128,1.0,0,0,23.758888244628906
129,1.0,0,0,23.571014404296875
130,1.0,0,0,23.77152442932129
131,1.0,0,0,23.63133430480957
132,1.0,0,0,25.068998336791992
133,1.0,0,0,24.537086486816406
134,1.0,0,0,23.591041564941406
135,1.0,0,0,28.159618377685547
136,1.0,0,0,24.051189422607422
137,1.0,0,0,24.06167984008789
138,1.0,0,0,23.436307907104492
139,1.0,0,0,23.917675018310547
140,1.0,0,0,24.719953536987305
141,1.0,0,0,24.930715560913086
142,1.0,0,0,23.667335510253906
143,1.0,0,0,23.914813995361328
144,1.0,0,0,28.070449829101562
145,1.0,0,0,24.16205406188965
146,1.0,0,0,23.961782455444336
147,1.0,0,0,23.774385452270508
148,1.0,0,0,23.85735511779785
149,1.0,0,0,23.572444915771484
150,1.0,0,0,23.957490921020508
151,1.0,0,0,23.259401321411133
152,1.0,0,0,23.638010025024414
153,1.0,0,0,27.2676944732666
154,1.0,0,0,23.2393741607666
155,1.0,0,0,23.51236343383789
156,1.0,0,0,24.0633487701416
157,1.0,0,0,23.632049560546875
158,1.0,0,0,23.57029914855957
159,1.0,0,0,23.821115493774414
160,1.0,0,0,24.0631103515625
161,1.0,0,0,23.891448974609375
162,1.0,0,0,27.300596237182617
163,1.0,0,0,23.914337158203125
164,1.0,0,0,23.71811866760254
165,1.0,0,0,23.68307113647461
166,1.0,0,0,23.94390106201172
167,1.0,0,0,23.547649383544922
168,1.0,0,0,23.469924926757812
169,1.0,0,0,23.837804794311523
170,1.0,0,0,27.386188507080078
171,1.0,0,0,23.946523666381836
172,1.0,0,0,24.234533309936523
173,1.0,0,0,23.935794830322266
174,1.0,0,0,23.468971252441406
175,1.0,0,0,23.564577102661133
176,1.0,0,0,23.816347122192383
177,1.0,0,0,24.624109268188477
178,1.0,0,0,24.9936580657959
179,1.0,0,0,27.923583984375
180,1.0,0,0,23.84018898010254
181,1.0,0,0,24.028301239013672
182,1.0,0,0,23.845434188842773
183,1.0,0,0,23.501157760620117
184,1.0,0,0,23.880958557128906
185,1.0,0,0,23.56266975402832
186,1.0,0,0,24.202346801757812
187,1.0,0,0,23.583412170410156
188,1.0,0,0,27.50706672668457
189,1.0,0,0,23.9105224609375
190,1.0,0,0,23.928165435791016
191,1.0,0,0,23.349285125732422
192,1.0,0,0,23.323535919189453
193,1.0,0,0,24.750471115112305
194,1.0,0,0,23.84209632873535
195,1.0,0,0,23.43463897705078
196,1.0,0,0,24.18661117553711
197,1.0,0,0,27.544736862182617
198,1.0,0,0,23.860454559326172
199,1.0,0,0,23.72884750366211
200,1.0,0,0,23.926496505737305
201,1.0,0,0,24.054288864135742
202,1.0,0,0,23.38266372680664
203,1.0,0,0,23.479461669921875
204,1.0,0,0,23.60844612121582
205,1.0,0,0,23.543596267700195
206,1.0,0,0,27.577638626098633
207,1.0,0,0,23.61321449279785
208,1.0,0,0,23.466110229492188
209,1.0,0,0,25.543928146362305
210,1.0,0,0,24.036407470703125
211,1.0,0,0,23.95486831665039
212,1.0,0,0,23.742198944091797
213,1.0,0,0,24.030447006225586
214,1.0,0,0,23.9560604095459
215,1.0,0,0,27.53305435180664
216,1.0,0,0,23.955345153808594
217,1.0,0,0,24.020671844482422
218,1.0,0,0,27.018308639526367
219,1.0,0,0,23.908138275146484
220,1.0,0,0,23.50926399230957
221,1.0,0,0,24.287700653076172
222,1.0,0,0,24.72662925720215
223,1.0,0,0,23.528575897216797
224,1.0,0,0,27.209758758544922
225,1.0,0,0,25.12955665588379
226,1.0,0,0,25.604248046875
227,1.0,0,0,25.885343551635742
228,1.0,0,0,25.8481502532959
229,1.0,0,0,26.469945907592773
230,1.0,0,0,24.802684783935547
231,1.0,0,0,23.54717254638672
232,1.0,0,0,26.59010887145996
233,1.0,0,0,23.88787269592285
234,1.0,0,0,23.792028427124023
235,1.0,0,0,23.76556396484375
236,1.0,0,0,23.865938186645508
237,1.0,0,0,23.327112197875977
238,1.0,0,0,24.08576011657715
239,1.0,0,0,23.853302001953125
240,1.0,0,0,24.620532989501953
241,1.0,0,0,27.042150497436523
242,1.0,0,0,23.653745651245117
243,1.0,0,0,23.698806762695312
244,1.0,0,0,24.24311637878418
245,1.0,0,0,25.00438690185547
246,1.0,0,0,24.242162704467773
247,1.0,0,0,24.159908294677734
248,1.0,0,0,24.462223052978516
249,1.0,0,0,23.673057556152344
250,1.0,0,0,27.454137802124023
251,1.0,0,0,23.688554763793945
252,1.0,0,0,23.652076721191406
253,1.0,0,0,23.15354347229004
254,1.0,0,0,23.857593536376953
255,1.0,0,0,24.074316024780273
256,1.0,0,0,23.75936508178711
257,1.0,0,0,23.662328720092773
258,1.0,0,0,24.257659912109375
259,1.0,0,0,28.169870376586914
260,1.0,0,0,23.837804794311523
261,1.0,0,0,23.585081100463867
262,1.0,0,0,24.238109588623047
263,1.0,0,0,24.307966232299805
264,1.0,0,0,23.394107818603516
265,1.0,0,0,23.496389389038086
266,1.0,0,0,23.880720138549805
267,1.0,0,0,24.271249771118164
268,1.0,0,0,28.336048126220703
269,1.0,0,0,24.337053298950195
270,1.0,0,0,23.44822883605957
271,1.0,0,0,23.742198944091797
272,1.0,0,0,23.519039154052734
273,1.0,0,0,23.53668212890625
274,1.0,0,0,24.29342269897461
275,1.0,0,0,24.550676345825195
276,1.0,0,0,24.47199821472168
277,1.0,0,0,28.256893157958984
278,1.0,0,0,24.258136749267578
279,1.0,0,0,23.306846618652344
280,1.0,0,0,24.561405181884766
281,1.0,0,0,23.905277252197266
282,1.0,0,0,23.33807945251465
283,1.0,0,0,23.12755584716797
284,1.0,0,0,23.967742919921875
285,1.0,0,0,23.478984832763672
286,1.0,0,0,27.55904197692871
287,1.0,0,0,23.622751235961914
288,1.0,0,0,23.55670928955078
289,1.0,0,0,23.570775985717773
290,1.0,0,0,24.465322494506836
291,1.0,0,0,24.67656135559082
292,1.0,0,0,23.42987060546875
293,1.0,0,0,27.102947235107422
294,1.0,0,0,27.33612060546875
295,1.0,0,0,23.785829544067383
296,1.0,0,0,24.190902709960938
297,1.0,0,0,24.63054656982422
298,1.0,0,0,23.590803146362305
299,1.0,0,0,24.20186996459961
300,1.0,0,0,23.92721176147461
301,1.0,0,0,24.05238151550293
302,1.0,0,0,23.671388626098633
303,1.0,0,0,27.4813175201416
304,1.0,0,0,23.867130279541016
305,1.0,0,0,23.601055145263672
306,1.0,0,0,23.88596534729004
307,1.0,0,0,24.12247657775879
308,1.0,0,0,25.00152587890625
309,1.0,0,0,24.172544479370117
310,1.0,0,0,24.044275283813477
311,1.0,0,0,23.73957633972168
312,1.0,0,0,27.893543243408203
313,1.0,0,0,23.671388626098633
314,1.0,0,0,23.551464080810547
315,1.0,0,0,24.00946617126465
316,1.0,0,0,24.957895278930664
317,1.0,0,0,24.250030517578125
318,1.0,0,0,24.60932731628418
319,1.0,0,0,24.481773376464844
320,1.0,0,0,23.785114288330078
321,1.0,0,0,27.769088745117188
322,1.0,0,0,23.570775985717773
323,1.0,0,0,23.76270294189453
324,1.0,0,0,23.91505241394043
325,1.0,0,0,23.902177810668945
326,1.0,0,0,24.33919906616211
327,1.0,0,0,23.869752883911133
328,1.0,0,0,24.42145347595215
329,1.0,0,0,24.835824966430664
330,1.0,0,0,27.976512908935547
331,1.0,0,0,24.45387840270996
332,1.0,0,0,23.747682571411133
333,1.0,0,0,23.942232131958008
334,1.0,0,0,24.194002151489258
335,1.0,0,0,24.833202362060547
336,1.0,0,0,24.75118637084961
337,1.0,0,0,24.23834800720215
338,1.0,0,0,25.061845779418945
339,1.0,0,0,28.537750244140625
340,1.0,0,0,24.997711181640625
341,1.0,0,0,24.441957473754883
342,1.0,0,0,23.584842681884766
343,1.0,0,0,23.509979248046875
344,1.0,0,0,25.246143341064453
345,1.0,0,0,24.52993392944336
346,1.0,0,0,23.87404441833496
347,1.0,0,0,23.776531219482422
348,1.0,0,0,28.179407119750977
349,1.0,0,0,23.75316619873047
350,1.0,0,0,23.90432357788086
351,1.0,0,0,23.92411231994629
352,1.0,0,0,23.311138153076172
353,1.0,0,0,23.28968048095703
354,1.0,0,0,23.727893829345703
355,1.0,0,0,23.16594123840332
356,1.0,0,0,27.454376220703125
357,1.0,0,0,23.470163345336914
358,1.0,0,0,23.253679275512695
359,1.0,0,0,23.512840270996094
360,1.0,0,0,24.013519287109375
361,1.0,0,0,23.602008819580078
362,1.0,0,0,23.539066314697266
363,1.0,0,0,24.043798446655273
364,1.0,0,0,25.19965171813965
365,1.0,0,0,27.79865264892578
366,1.0,0,0,24.970531463623047
367,1.0,0,0,23.790597915649414
368,1.0,0,0,24.056196212768555
369,1.0,0,0,23.618221282958984
370,1.0,0,0,23.674964904785156
371,1.0,0,0,23.714303970336914
372,1.0,0,0,23.808002471923828
373,1.0,0,0,23.499727249145508
374,1.0,0,0,28.090715408325195
375,1.0,0,0,24.39284324645996
376,1.0,0,0,24.621248245239258
377,1.0,0,0,24.03736114501953
378,1.0,0,0,24.747848510742188
379,1.0,0,0,24.997234344482422
380,1.0,0,0,24.267911911010742
381,1.0,0,0,25.114059448242188
382,1.0,0,0,24.64127540588379
383,1.0,0,0,27.84109115600586
384,1.0,0,0,23.403406143188477
385,1.0,0,0,24.599552154541016
386,1.0,0,0,24.54662322998047
387,1.0,0,0,24.92237091064453
388,1.0,0,0,23.680448532104492
389,1.0,0,0,24.939298629760742
390,1.0,0,0,24.003028869628906
391,1.0,0,0,23.011445999145508
392,1.0,0,0,27.61244773864746
393,1.0,0,0,23.746013641357422
394,1.0,0,0,24.089336395263672
395,1.0,0,0,23.42700958251953
396,1.0,0,0,24.984359741210938
397,1.0,0,0,24.441242218017578
398,1.0,0,0,23.94247055053711
399,1.0,0,0,23.659944534301758
400,1.0,0,0,24.441957473754883
401,1.0,0,0,28.879642486572266
402,1.0,0,0,24.271726608276367
403,1.0,0,0,24.07073974609375
404,1.0,0,0,24.5511531829834
405,1.0,0,0,24.125337600708008
406,1.0,0,0,25.127649307250977
407,1.0,0,0,24.37758445739746
408,1.0,0,0,23.851633071899414
409,1.0,0,0,24.466276168823242
410,1.0,0,0,27.539968490600586
411,1.0,0,0,24.093151092529297
412,1.0,0,0,23.649930953979492
413,1.0,0,0,23.875713348388672
414,1.0,0,0,23.504257202148438
415,1.0,0,0,23.578643798828125
416,1.0,0,0,24.051427841186523
417,1.0,0,0,23.428678512573242
418,1.0,0,0,27.031421661376953
419,1.0,0,0,23.28968048095703
420,1.0,0,0,23.70309829711914
421,1.0,0,0,24.132251739501953
422,1.0,0,0,23.67544174194336
423,1.0,0,0,23.322343826293945
424,1.0,0,0,23.627758026123047
425,1.0,0,0,23.789167404174805
426,1.0,0,0,25.080204010009766
427,1.0,0,0,27.144432067871094
428,1.0,0,0,23.567676544189453
429,1.0,0,0,24.118900299072266
430,1.0,0,0,24.00946617126465
431,1.0,0,0,23.57316017150879
432,1.0,0,0,23.840665817260742
433,1.0,0,0,23.85401725769043
434,1.0,0,0,22.96161651611328
435,1.0,0,0,23.740053176879883
436,1.0,0,0,28.20110321044922
437,1.0,0,0,23.929595947265625
438,1.0,0,0,24.159908294677734
439,1.0,0,0,23.648977279663086
440,1.0,0,0,23.674726486206055
441,1.0,0,0,23.695945739746094
442,1.0,0,0,23.664474487304688
443,1.0,0,0,23.651838302612305
444,1.0,0,0,23.992300033569336
445,1.0,0,0,27.749300003051758
446,1.0,0,0,24.445295333862305
447,1.0,0,0,23.665904998779297
448,1.0,0,0,23.90742301940918
449,1.0,0,0,23.755550384521484
450,1.0,0,0,24.195194244384766
451,1.0,0,0,23.916006088256836
452,1.0,0,0,23.927688598632812
453,1.0,0,0,23.671865463256836
454,1.0,0,0,28.41043472290039
455,1.0,0,0,23.815155029296875
456,1.0,0,0,24.150609970092773
457,1.0,0,0,23.821353912353516
458,1.0,0,0,24.854660034179688
459,1.0,0,0,23.77939224243164
460,1.0,0,0,23.58865737915039
461,1.0,0,0,23.73671531677246
462,1.0,0,0,23.611068725585938
463,1.0,0,0,27.14085578918457
464,1.0,0,0,23.084402084350586
465,1.0,0,0,23.374080657958984
466,1.0,0,0,24.664878845214844
467,1.0,0,0,25.322437286376953
468,1.0,0,0,23.970603942871094
469,1.0,0,0,23.920774459838867
470,1.0,0,0,24.67656135559082
471,1.0,0,0,24.97386932373047
472,1.0,0,0,28.399229049682617
473,1.0,0,0,23.13232421875
474,1.0,0,0,23.851394653320312
475,1.0,0,0,23.62346649169922
476,1.0,0,0,23.845672607421875
477,1.0,0,0,23.82063865661621
478,1.0,0,0,24.14679527282715
479,1.0,0,0,24.288415908813477
480,1.0,0,0,27.297019958496094
481,1.0,0,0,23.43153953552246
482,1.0,0,0,24.013996124267578
483,1.0,0,0,24.352073669433594
484,1.0,0,0,23.85115623474121
485,1.0,0,0,24.265527725219727
486,1.0,0,0,24.674654006958008
487,1.0,0,0,23.8189697265625
488,1.0,0,0,24.179458618164062
489,1.0,0,0,27.690887451171875
490,1.0,0,0,23.300886154174805
491,1.0,0,0,23.752212524414062
492,1.0,0,0,23.576736450195312
493,1.0,0,0,23.912906646728516
494,1.0,0,0,23.514986038208008
495,1.0,0,0,23.30923080444336
496,1.0,0,0,23.722171783447266
497,1.0,0,0,23.41175079345703
498,1.0,0,0,28.13720703125
499,1.0,0,0,23.714303970336914
500,1.0,0,0,23.605823516845703
501,1.0,0,0,24.928569793701172
502,1.0,0,0,24.27816390991211
503,1.0,0,0,24.698257446289062
504,1.0,0,0,24.041175842285156
505,1.0,0,0,23.067474365234375
506,1.0,0,0,23.77009391784668
507,1.0,0,0,27.840852737426758
508,1.0,0,0,24.306297302246094
509,1.0,0,0,23.516178131103516
510,1.0,0,0,23.478031158447266
511,1.0,0,0,23.68330955505371
512,1.0,0,0,23.54264259338379
513,1.0,0,0,23.686885833740234
514,1.0,0,0,23.462533950805664
515,1.0,0,0,23.71525764465332
516,1.0,0,0,27.9695987701416
517,1.0,0,0,23.7424373626709
518,1.0,0,0,23.629426956176758
519,1.0,0,0,23.94700050354004
520,1.0,0,0,23.990869522094727
521,1.0,0,0,23.805856704711914
522,1.0,0,0,23.669004440307617
523,1.0,0,0,23.42987060546875
524,1.0,0,0,23.798704147338867
525,1.0,0,0,28.58877182006836
526,1.0,0,0,25.06875991821289
527,1.0,0,0,23.876667022705078
528,1.0,0,0,24.019479751586914
529,1.0,0,0,23.453474044799805
530,1.0,0,0,23.6053466796875
531,1.0,0,0,23.3762264251709
532,1.0,0,0,23.542165756225586
533,1.0,0,0,23.50592613220215
534,1.0,0,0,26.93343162536621
535,1.0,0,0,23.172855377197266
536,1.0,0,0,23.686885833740234
537,1.0,0,0,23.816585540771484
538,1.0,0,0,23.615360260009766
539,1.0,0,0,23.249149322509766
540,1.0,0,0,23.644447326660156
541,1.0,0,0,23.111820220947266
542,1.0,0,0,26.825428009033203
543,1.0,0,0,117.4173355102539
544,1.0,0,0,23.547887802124023
545,1.0,0,0,24.02329444885254
546,1.0,0,0,23.324966430664062
547,1.0,0,0,23.69236946105957
548,1.0,0,0,23.226499557495117
549,1.0,0,0,23.27728271484375
550,1.0,0,0,23.56553077697754
551,1.0,0,0,23.69832992553711
552,1.0,0,0,27.07982063293457
553,1.0,0,0,25.941133499145508
554,1.0,0,0,23.640871047973633
555,1.0,0,0,25.096654891967773
556,1.0,0,0,23.651838302612305
557,1.0,0,0,24.138212203979492
558,1.0,0,0,23.73194694519043
559,1.0,0,0,24.167776107788086
560,1.0,0,0,23.515701293945312
561,1.0,0,0,27.138233184814453
562,1.0,0,0,23.64492416381836
563,1.0,0,0,23.83112907409668
564,1.0,0,0,23.542165756225586
565,1.0,0,0,23.623228073120117
566,1.0,0,0,23.912668228149414
567,1.0,0,0,23.73671531677246
568,1.0,0,0,23.956775665283203
569,1.0,0,0,26.53336524963379
570,1.0,0,0,23.909330368041992
571,1.0,0,0,23.92435073852539
572,1.0,0,0,24.591922760009766
573,1.0,0,0,23.296833038330078
574,1.0,0,0,23.261308670043945
575,1.0,0,0,23.163795471191406
576,1.0,0,0,23.41008186340332
577,1.0,0,0,23.24676513671875
578,1.0,0,0,26.58867835998535
579,1.0,0,0,23.524045944213867
580,1.0,0,0,23.465871810913086
581,1.0,0,0,24.47962760925293
582,1.0,0,0,23.739099502563477
583,1.0,0,0,24.17588233947754
584,1.0,0,0,23.8189697265625
585,0.0,0,1,23.508548736572266
586,0.0,0,1,23.821115493774414
587,0.0,0,1,26.813268661499023
588,0.0,0,1,23.827075958251953
589,0.0,0,1,23.654699325561523
590,0.0,0,1,24.1851806640625
591,0.0,0,1,25.184154510498047
592,0.0,0,1,25.08831024169922
593,0.0,0,1,24.958372116088867
594,0.0,0,1,25.1767635345459
595,0.0,0,1,26.114225387573242
596,0.0,0,1,29.24942970275879
597,0.0,0,1,25.286197662353516
598,0.0,0,1,24.70541000366211
599,0.0,0,1,25.087356567382812
600,0.0,0,1,24.40929412841797
601,0.0,0,1,23.487329483032227
602,0.0,0,1,23.21147918701172
603,0.0,0,1,23.14305305480957
604,0.0,0,1,23.077726364135742
605,0.0,0,1,26.600122451782227
606,0.0,0,1,24.010658264160156
607,0.0,0,1,24.392366409301758
608,0.0,0,1,24.235010147094727
609,0.0,0,1,24.872779846191406
610,0.0,0,1,24.58333969116211
611,0.0,0,1,24.522066116333008
612,0.0,0,1,25.04134178161621
613,0.0,0,1,24.651050567626953
614,0.0,0,1,28.745174407958984
615,0.0,0,1,24.324893951416016
616,0.0,0,1,25.312185287475586
617,0.0,0,1,24.616718292236328
618,0.0,0,1,25.52509307861328
619,0.0,0,1,24.527788162231445
620,0.0,0,1,25.849580764770508
621,0.0,0,1,25.196552276611328
622,0.0,0,1,24.730920791625977
623,0.0,0,1,27.96196937561035
624,0.0,0,1,24.72209930419922
625,0.0,0,1,24.817705154418945
626,0.0,0,1,24.560928344726562
627,0.0,0,1,23.991823196411133
628,0.0,0,1,26.083707809448242
629,0.0,0,1,29.5107364654541
630,0.0,0,1,28.276681900024414
631,0.0,0,1,29.88576889038086
632,0.0,0,1,27.03118324279785
633,0.0,0,1,27.104616165161133
634,0.0,0,1,28.26547622680664
635,0.0,0,1,27.909278869628906
636,0.0,0,1,26.135921478271484
637,0.0,0,1,26.497364044189453
638,0.0,0,1,24.892330169677734
639,0.0,0,1,24.651288986206055
640,0.0,0,1,28.811216354370117
641,0.0,0,1,24.60622787475586
642,0.0,0,1,25.45785903930664
643,0.0,0,1,25.64549446105957
644,0.0,0,1,25.111913681030273
645,0.0,0,1,24.898052215576172
646,0.0,0,1,23.550033569335938
647,0.0,0,1,23.604869842529297
648,0.0,0,1,23.735523223876953
649,0.0,0,1,27.452468872070312
650,0.0,0,1,23.60701560974121
651,0.0,0,1,24.523496627807617
652,0.0,0,1,23.58865737915039
653,0.0,0,1,23.401260375976562
654,0.0,0,1,24.196147918701172
655,0.0,0,1,23.753643035888672
656,0.0,0,1,23.340463638305664
657,0.0,0,1,23.934602737426758
658,0.0,0,1,27.593135833740234
659,0.0,0,1,23.78249168395996
660,0.0,0,1,23.742198944091797
661,0.0,0,1,24.459362030029297
662,0.0,0,1,25.082111358642578
663,0.0,0,1,24.69348907470703
664,0.0,0,1,26.81708335876465
665,0.0,0,1,24.958372116088867
666,0.0,0,1,26.454448699951172
667,0.0,0,1,29.71482276916504
668,0.0,0,1,27.30727195739746
669,0.0,0,1,26.21173858642578
670,0.0,0,1,25.168657302856445
671,0.0,0,1,25.07472038269043
672,0.0,0,1,25.768756866455078
673,0.0,0,1,25.683879852294922
674,0.0,0,1,25.012731552124023
675,0.0,0,1,25.960206985473633
676,0.0,0,1,30.431747436523438
677,0.0,0,1,25.887489318847656
678,0.0,0,1,25.226831436157227
679,0.0,0,1,24.93000030517578
680,0.0,0,1,25.091171264648438
681,0.0,0,1,25.251388549804688
682,0.0,0,1,26.0007381439209
683,0.0,0,1,25.496959686279297
684,0.0,0,1,26.522159576416016
685,0.0,0,1,29.831886291503906
686,0.0,0,1,25.501489639282227
687,0.0,0,1,26.731491088867188
688,0.0,0,1,26.20983123779297
689,0.0,0,1,26.248693466186523
690,0.0,0,1,24.845600128173828
691,0.0,0,1,25.88486671447754
692,0.0,0,1,25.96116065979004
693,0.0,0,1,28.834104537963867
694,0.0,0,1,24.874448776245117
695,0.0,0,1,25.14338493347168
696,0.0,0,1,26.17645263671875
697,0.0,0,1,25.711536407470703
698,0.0,0,1,25.798797607421875
699,0.0,0,1,25.68221092224121
700,0.0,0,1,24.75762367248535
701,0.0,0,1,24.49178695678711
702,0.0,0,1,28.3663272857666
703,0.0,0,1,26.11517906188965
704,0.0,0,1,25.05350112915039
705,0.0,0,1,24.801969528198242
706,0.0,0,1,23.665904998779297
707,0.0,0,1,24.182796478271484
708,0.0,0,1,23.338794708251953
709,0.0,0,1,23.189544677734375
710,0.0,0,1,23.471832275390625
711,0.0,0,1,27.649641036987305
712,0.0,0,1,25.068283081054688
713,0.0,0,1,24.06764030456543
714,0.0,0,1,23.294687271118164
715,0.0,0,1,25.332927703857422
716,0.0,0,1,27.9998779296875
717,0.0,0,1,28.3203125
718,0.0,0,1,27.061939239501953
719,0.0,0,1,27.732133865356445
720,0.0,0,1,32.22393989562988
721,0.0,0,1,28.543949127197266
722,0.0,0,1,26.990413665771484
723,0.0,0,1,28.531551361083984
724,0.0,0,1,28.57494354248047
725,0.0,0,1,26.99136734008789
726,0.0,0,1,28.108596801757812
727,0.0,0,1,29.280662536621094
728,0.0,0,1,27.86087989807129
729,0.0,0,1,32.13906288146973
730,0.0,0,1,28.1679630279541
731,0.0,0,1,26.803016662597656
732,0.0,0,1,23.805856704711914
733,0.0,0,1,23.604631423950195
734,0.0,0,1,23.617029190063477
735,0.0,0,1,23.78058433532715
736,0.0,0,1,23.479700088500977
737,0.0,0,1,26.401519775390625
738,0.0,0,1,29.082775115966797
739,0.0,0,1,25.127649307250977
740,0.0,0,1,24.97124671936035
741,0.0,0,1,25.216341018676758
742,0.0,0,1,25.266408920288086
743,0.0,0,1,25.04277229309082
744,0.0,0,1,24.939298629760742
745,0.0,0,1,24.86133575439453
746,0.0,0,1,24.915695190429688
747,0.0,0,1,28.776884078979492
748,0.0,0,1,25.002002716064453
749,0.0,0,1,25.455951690673828
750,0.0,0,1,25.26402473449707
751,0.0,0,1,25.011539459228516
752,0.0,0,1,24.863719940185547
753,0.0,0,1,24.547576904296875
754,0.0,0,1,25.081872940063477
755,0.0,0,1,30.752182006835938
756,0.0,0,1,25.54631233215332
757,0.0,0,1,26.221513748168945
758,0.0,0,1,26.09419822692871
759,0.0,0,1,25.624513626098633
760,0.0,0,1,24.852752685546875
761,0.0,0,1,24.610042572021484
762,0.0,0,1,24.082422256469727
763,0.0,0,1,24.784564971923828
764,0.0,0,1,28.5031795501709
765,0.0,0,1,24.734020233154297
766,0.0,0,1,23.629426956176758
767,0.0,0,1,23.55051040649414
768,0.0,0,1,23.65589141845703
769,0.0,0,1,23.82493019104004
770,0.0,0,1,27.705907821655273
771,0.0,0,1,25.350570678710938
772,0.0,0,1,25.60901641845703
773,0.0,0,1,29.566287994384766
