Cycle,True_labels,Predicted_labels,Accuracy,Run_times
127,1.0,0,0,29.409408569335938
128,1.0,0,0,25.442123413085938
129,1.0,0,0,24.402618408203125
130,1.0,0,0,24.536848068237305
131,1.0,0,0,24.365901947021484
132,1.0,0,0,24.184226989746094
133,1.0,0,0,24.370670318603516
134,1.0,0,0,26.958465576171875
135,1.0,0,0,24.634599685668945
136,1.0,0,0,29.251813888549805
137,1.0,0,0,25.23517608642578
138,1.0,0,0,24.64747428894043
139,1.0,0,0,24.477720260620117
140,1.0,0,0,24.1391658782959
141,1.0,0,0,24.062156677246094
142,1.0,0,0,24.008750915527344
143,1.0,0,0,26.69048309326172
144,1.0,0,0,25.35533905029297
145,1.0,0,0,28.23638916015625
146,1.0,0,0,23.517131805419922
147,1.0,0,0,24.041175842285156
148,1.0,0,0,24.889230728149414
149,1.0,0,0,24.29509162902832
150,1.0,0,0,24.206161499023438
151,1.0,0,0,24.40786361694336
152,1.0,0,0,25.776147842407227
153,1.0,0,0,27.740955352783203
154,1.0,0,0,24.138212203979492
155,1.0,0,0,24.016380310058594
156,1.0,0,0,25.940418243408203
157,1.0,0,0,24.55306053161621
158,1.0,0,0,24.552106857299805
159,1.0,0,0,24.489164352416992
160,1.0,0,0,24.159669876098633
161,1.0,0,0,27.602434158325195
162,1.0,0,0,28.08213233947754
163,1.0,0,0,24.329185485839844
164,1.0,0,0,24.98912811279297
165,1.0,0,0,24.27530288696289
166,1.0,0,0,24.34253692626953
167,1.0,0,0,25.54154396057129
168,1.0,0,0,24.03545379638672
169,1.0,0,0,23.979902267456055
170,1.0,0,0,25.75373649597168
171,1.0,0,0,28.67746353149414
172,1.0,0,0,24.38068389892578
173,1.0,0,0,24.248361587524414
174,1.0,0,0,24.214982986450195
175,1.0,0,0,24.14083480834961
176,1.0,0,0,23.885250091552734
177,1.0,0,0,24.269819259643555
178,1.0,0,0,23.97751808166504
179,1.0,0,0,28.858661651611328
180,1.0,0,0,28.36775779724121
181,1.0,0,0,24.323225021362305
182,1.0,0,0,23.92411231994629
183,1.0,0,0,24.431228637695312
184,1.0,0,0,25.77662467956543
185,1.0,0,0,23.64325523376465
186,1.0,0,0,24.22785758972168
187,1.0,0,0,24.019718170166016
188,1.0,0,0,26.025056838989258
189,1.0,0,0,28.971433639526367
190,1.0,0,0,24.95265007019043
191,1.0,0,0,24.3074893951416
192,1.0,0,0,24.268627166748047
193,1.0,0,0,24.32394027709961
194,1.0,0,0,23.849010467529297
195,1.0,0,0,24.737119674682617
196,1.0,0,0,32.26137161254883
197,1.0,0,0,27.462244033813477
198,1.0,0,0,28.620004653930664
199,1.0,0,0,24.665355682373047
200,1.0,0,0,24.837732315063477
201,1.0,0,0,24.433612823486328
202,1.0,0,0,24.537324905395508
203,1.0,0,0,24.750947952270508
204,1.0,0,0,27.339696884155273
205,1.0,0,0,25.583267211914062
206,1.0,0,0,24.990081787109375
207,1.0,0,0,28.183460235595703
208,1.0,0,0,24.538755416870117
209,1.0,0,0,23.931503295898438
210,1.0,0,0,24.506807327270508
211,1.0,0,0,23.535966873168945
212,1.0,0,0,23.88763427734375
213,1.0,0,0,26.10611915588379
214,1.0,0,0,23.956775665283203
215,1.0,0,0,27.83513069152832
216,1.0,0,0,24.513959884643555
217,1.0,0,0,24.616003036499023
218,1.0,0,0,24.254798889160156
219,1.0,0,0,23.662567138671875
220,1.0,0,0,24.164199829101562
221,1.0,0,0,24.065732955932617
222,1.0,0,0,25.645732879638672
223,1.0,0,0,25.36177635192871
224,1.0,0,0,28.505802154541016
225,1.0,0,0,23.959875106811523
226,1.0,0,0,23.798227310180664
227,1.0,0,0,24.590015411376953
228,1.0,0,0,24.709463119506836
229,1.0,0,0,24.462223052978516
230,1.0,0,0,24.59239959716797
231,1.0,0,0,26.41606330871582
232,1.0,0,0,24.705886840820312
233,1.0,0,0,28.25760841369629
234,1.0,0,0,24.455547332763672
235,1.0,0,0,25.58612823486328
236,1.0,0,0,26.421785354614258
237,1.0,0,0,24.723291397094727
238,1.0,0,0,25.017261505126953
239,1.0,0,0,24.75428581237793
240,1.0,0,0,26.60083770751953
241,1.0,0,0,24.425029754638672
242,1.0,0,0,29.268741607666016
243,1.0,0,0,24.407148361206055
244,1.0,0,0,24.25694465637207
245,1.0,0,0,24.420976638793945
246,1.0,0,0,25.030851364135742
247,1.0,0,0,25.065898895263672
248,1.0,0,0,25.294780731201172
249,1.0,0,0,23.863792419433594
250,1.0,0,0,24.214744567871094
251,1.0,0,0,28.230667114257812
252,1.0,0,0,24.422407150268555
253,1.0,0,0,24.34563636779785
254,1.0,0,0,23.894786834716797
255,1.0,0,0,25.01535415649414
256,1.0,0,0,25.61473846435547
257,1.0,0,0,27.142763137817383
258,1.0,0,0,26.279687881469727
259,1.0,0,0,24.411439895629883
260,1.0,0,0,27.690649032592773
261,1.0,0,0,25.368452072143555
262,1.0,0,0,24.08432960510254
263,1.0,0,0,25.676488876342773
264,1.0,0,0,24.059772491455078
265,1.0,0,0,24.074077606201172
266,1.0,0,0,26.819705963134766
267,1.0,0,0,24.793624877929688
268,1.0,0,0,24.200439453125
269,1.0,0,0,28.201580047607422
270,1.0,0,0,24.270057678222656
271,1.0,0,0,24.113178253173828
272,1.0,0,0,24.820804595947266
273,1.0,0,0,24.135112762451172
274,1.0,0,0,23.830652236938477
275,1.0,0,0,27.24313735961914
276,1.0,0,0,24.362802505493164
277,1.0,0,0,28.004169464111328
278,1.0,0,0,24.294614791870117
279,1.0,0,0,23.929119110107422
280,1.0,0,0,23.922443389892578
281,1.0,0,0,24.085044860839844
282,1.0,0,0,23.572444915771484
283,1.0,0,0,24.585247039794922
284,1.0,0,0,26.66330337524414
285,1.0,0,0,24.3074893951416
286,1.0,0,0,28.464555740356445
287,1.0,0,0,24.718046188354492
288,1.0,0,0,24.854660034179688
289,1.0,0,0,24.34253692626953
290,1.0,0,0,23.896455764770508
291,1.0,0,0,24.573564529418945
292,1.0,0,0,24.653196334838867
293,1.0,0,0,26.1075496673584
294,1.0,0,0,24.4290828704834
295,1.0,0,0,28.7930965423584
296,1.0,0,0,24.637222290039062
297,1.0,0,0,24.768352508544922
298,1.0,0,0,24.11651611328125
299,1.0,0,0,24.04332160949707
300,1.0,0,0,24.40929412841797
301,1.0,0,0,24.26886558532715
302,1.0,0,0,26.13091468811035
303,1.0,0,0,25.57229995727539
304,1.0,0,0,29.280662536621094
305,1.0,0,0,24.479150772094727
306,1.0,0,0,24.502038955688477
307,1.0,0,0,24.292945861816406
308,1.0,0,0,24.780750274658203
309,1.0,0,0,24.076223373413086
310,1.0,0,0,24.48892593383789
311,1.0,0,0,28.15103530883789
312,1.0,0,0,24.727821350097656
313,1.0,0,0,28.52463722229004
314,1.0,0,0,26.801586151123047
315,1.0,0,0,26.007652282714844
316,1.0,0,0,28.310060501098633
317,1.0,0,0,25.481462478637695
318,1.0,0,0,24.107933044433594
319,1.0,0,0,25.09903907775879
320,1.0,0,0,25.408029556274414
321,1.0,0,0,24.76954460144043
322,1.0,0,0,28.377771377563477
323,1.0,0,0,24.902820587158203
324,1.0,0,0,24.584293365478516
325,1.0,0,0,25.510787963867188
326,1.0,0,0,24.40667152404785
327,1.0,0,0,24.09815788269043
328,1.0,0,0,26.73029899597168
329,1.0,0,0,24.558544158935547
330,1.0,0,0,23.669958114624023
331,1.0,0,0,27.766704559326172
332,1.0,0,0,23.75006675720215
333,1.0,0,0,24.145126342773438
334,1.0,0,0,24.014711380004883
335,1.0,0,0,24.091243743896484
336,1.0,0,0,23.941755294799805
337,1.0,0,0,27.630329132080078
338,1.0,0,0,24.13153648376465
339,1.0,0,0,27.699708938598633
340,1.0,0,0,24.042129516601562
341,1.0,0,0,24.31344985961914
342,1.0,0,0,25.629520416259766
343,1.0,0,0,23.94390106201172
344,1.0,0,0,23.867368698120117
345,1.0,0,0,24.086475372314453
346,1.0,0,0,26.61609649658203
347,1.0,0,0,24.646997451782227
348,1.0,0,0,28.062105178833008
349,1.0,0,0,26.300907135009766
350,1.0,0,0,25.40111541748047
351,1.0,0,0,24.298667907714844
352,1.0,0,0,24.061918258666992
353,1.0,0,0,24.14226531982422
354,1.0,0,0,25.68507194519043
355,1.0,0,0,27.794837951660156
356,1.0,0,0,24.37567710876465
357,1.0,0,0,28.3663272857666
358,1.0,0,0,24.700403213500977
359,1.0,0,0,24.119138717651367
360,1.0,0,0,24.09505844116211
361,1.0,0,0,24.463415145874023
362,1.0,0,0,24.300336837768555
363,1.0,0,0,23.871183395385742
364,1.0,0,0,26.152610778808594
365,1.0,0,0,24.984359741210938
366,1.0,0,0,28.580427169799805
367,1.0,0,0,24.298667907714844
368,1.0,0,0,24.400949478149414
369,1.0,0,0,24.49941635131836
370,1.0,0,0,24.664640426635742
371,1.0,0,0,23.822784423828125
372,1.0,0,0,24.54853057861328
373,1.0,0,0,26.83734893798828
374,1.0,0,0,24.474620819091797
375,1.0,0,0,28.514623641967773
376,1.0,0,0,24.48749542236328
377,1.0,0,0,24.187803268432617
378,1.0,0,0,24.120807647705078
379,1.0,0,0,24.092435836791992
380,1.0,0,0,23.923158645629883
381,1.0,0,0,24.4448184967041
382,1.0,0,0,26.48615837097168
383,1.0,0,0,24.697542190551758
384,1.0,0,0,28.9766788482666
385,1.0,0,0,24.118661880493164
386,1.0,0,0,24.517059326171875
387,1.0,0,0,24.104595184326172
388,1.0,0,0,24.105072021484375
389,1.0,0,0,24.489641189575195
390,1.0,0,0,24.70111846923828
391,1.0,0,0,25.901079177856445
392,1.0,0,0,24.185895919799805
393,1.0,0,0,29.21319007873535
394,1.0,0,0,25.35843849182129
395,1.0,0,0,24.413108825683594
396,1.0,0,0,24.700641632080078
397,1.0,0,0,24.96647834777832
398,1.0,0,0,24.59549903869629
399,1.0,0,0,23.9715576171875
400,1.0,0,0,26.058435440063477
401,1.0,0,0,28.078079223632812
402,1.0,0,0,24.072647094726562
403,1.0,0,0,23.723602294921875
404,1.0,0,0,25.035858154296875
405,1.0,0,0,24.66893196105957
406,1.0,0,0,24.155139923095703
407,1.0,0,0,24.622201919555664
408,1.0,0,0,24.65367317199707
409,1.0,1,1,25.949954986572266
410,1.0,1,1,28.156042098999023
411,1.0,1,1,24.27840232849121
412,1.0,1,1,24.67060089111328
413,1.0,1,1,24.568796157836914
414,1.0,1,1,24.410724639892578
415,1.0,1,1,24.24144744873047
416,1.0,1,1,24.116992950439453
417,1.0,1,1,24.179458618164062
418,1.0,0,0,26.488304138183594
419,1.0,0,0,28.91087532043457
420,1.0,0,0,24.22785758972168
421,1.0,0,0,25.249004364013672
422,1.0,0,0,25.159358978271484
423,1.0,0,0,24.274110794067383
424,1.0,0,0,24.172067642211914
425,1.0,0,0,24.54829216003418
426,1.0,0,0,23.921489715576172
427,1.0,0,0,26.173114776611328
428,1.0,0,0,29.114723205566406
429,1.0,0,0,24.371623992919922
430,1.0,0,0,24.160146713256836
431,1.0,0,0,24.177074432373047
432,1.0,0,0,24.33300018310547
433,1.0,0,0,25.99310874938965
434,1.0,0,0,25.495052337646484
435,1.0,0,0,24.14536476135254
436,1.0,0,0,25.812387466430664
437,1.0,0,0,28.656005859375
438,1.0,0,0,23.979663848876953
439,1.0,0,0,24.030685424804688
440,1.0,0,0,24.558305740356445
441,1.0,0,0,24.22475814819336
442,1.0,0,0,24.71017837524414
443,1.0,0,0,27.219772338867188
444,1.0,0,0,27.44007110595703
445,1.0,0,0,25.096893310546875
446,1.0,0,0,29.45256233215332
447,1.0,0,0,24.22308921813965
448,1.0,0,0,23.85687828063965
449,1.0,0,0,24.59859848022461
450,1.0,0,0,23.8950252532959
451,1.0,0,0,23.743867874145508
452,1.0,0,0,25.613784790039062
453,1.0,0,0,23.926496505737305
454,1.0,0,0,24.284839630126953
455,1.0,0,0,28.429031372070312
456,1.0,0,0,24.361133575439453
457,1.0,0,0,24.200916290283203
458,1.0,0,0,24.20830726623535
459,1.0,0,0,24.033069610595703
460,1.0,0,0,23.960590362548828
461,1.0,0,0,26.050806045532227
462,1.0,0,0,24.11651611328125
463,1.0,0,0,27.893781661987305
464,1.0,0,0,24.20186996459961
465,1.0,0,0,23.981332778930664
466,1.0,0,0,24.901628494262695
467,1.0,0,0,24.042367935180664
468,1.0,0,0,24.192333221435547
469,1.0,0,0,24.283170700073242
470,1.0,0,0,26.060819625854492
471,1.0,0,0,24.58333969116211
472,1.0,0,0,28.35679054260254
473,1.0,0,0,24.819612503051758
474,1.0,0,0,24.39284324645996
475,1.0,0,0,24.329185485839844
476,1.0,0,0,24.608373641967773
477,1.0,0,0,24.14393424987793
478,1.0,0,0,24.185895919799805
479,1.0,0,0,27.888774871826172
480,1.0,0,0,25.234699249267578
481,1.0,0,0,29.360532760620117
482,1.0,0,0,24.338245391845703
483,1.0,0,0,24.48582649230957
484,1.0,0,0,25.38585662841797
485,1.0,0,0,24.095535278320312
486,1.0,0,0,24.470806121826172
487,1.0,0,0,24.023771286010742
488,1.0,0,0,25.64382553100586
489,1.0,0,0,24.56212043762207
490,1.0,0,0,28.893232345581055
491,1.0,0,0,24.16849136352539
492,1.0,0,0,24.093151092529297
493,1.0,0,0,24.30105209350586
494,1.0,0,0,24.47032928466797
495,1.0,0,0,23.773908615112305
496,1.0,0,0,24.979352951049805
497,1.0,0,0,25.39849281311035
498,1.0,1,1,24.2919921875
499,1.0,1,1,28.75041961669922
500,1.0,1,1,24.320363998413086
501,1.0,1,1,24.994850158691406
502,1.0,1,1,24.34229850769043
503,1.0,1,1,24.210214614868164
504,1.0,1,1,24.033069610595703
505,1.0,1,1,24.499177932739258
506,1.0,1,1,26.381492614746094
507,1.0,1,1,24.050474166870117
508,1.0,1,1,28.656482696533203
509,1.0,1,1,23.888111114501953
510,1.0,1,1,24.852514266967773
511,1.0,1,1,24.992942810058594
512,1.0,1,1,25.150060653686523
513,1.0,1,1,24.7955322265625
514,1.0,1,1,24.373531341552734
515,1.0,1,1,25.789499282836914
516,1.0,1,1,25.168657302856445
517,1.0,1,1,28.3663272857666
518,1.0,1,1,23.674964904785156
519,1.0,1,1,23.922204971313477
520,1.0,1,1,24.10101890563965
521,1.0,1,1,23.733854293823242
522,1.0,1,1,24.07073974609375
523,1.0,1,1,24.935007095336914
524,1.0,1,1,26.29542350769043
525,1.0,1,1,28.16605567932129
526,1.0,1,1,24.041414260864258
527,1.0,1,1,24.190902709960938
528,1.0,1,1,24.703502655029297
529,1.0,1,1,24.302005767822266
530,1.0,1,1,24.00350570678711
531,1.0,1,1,24.600744247436523
532,1.0,1,1,23.971080780029297
533,1.0,1,1,29.304027557373047
534,1.0,1,1,28.751850128173828
535,1.0,1,1,24.51181411743164
536,1.0,1,1,24.357080459594727
537,1.0,1,1,24.38950538635254
538,1.0,1,1,24.37758445739746
539,1.0,1,1,24.12700653076172
540,1.0,1,1,24.2002010345459
541,1.0,1,1,24.565935134887695
542,1.0,1,1,25.97951889038086
543,1.0,1,1,28.43618392944336
544,1.0,1,1,24.168968200683594
545,1.0,1,1,24.335384368896484
546,1.0,1,1,24.072647094726562
547,1.0,1,1,23.83875846862793
548,1.0,1,1,24.17612075805664
549,1.0,1,1,24.233341217041016
550,1.0,1,1,24.560213088989258
551,1.0,1,1,27.29630470275879
552,1.0,1,1,30.095577239990234
553,1.0,1,1,24.545669555664062
554,1.0,1,1,24.260759353637695
555,1.0,1,1,24.07097816467285
556,1.0,1,1,24.03092384338379
557,1.0,1,1,24.04165267944336
558,1.0,1,1,23.61750602722168
559,1.0,1,1,23.97775650024414
560,1.0,1,1,26.578903198242188
561,1.0,1,1,28.868913650512695
562,1.0,1,1,24.301528930664062
563,1.0,1,1,24.771690368652344
564,1.0,1,1,24.374008178710938
565,1.0,1,1,24.327754974365234
566,1.0,1,1,23.882389068603516
567,1.0,1,1,24.013042449951172
568,1.0,1,1,23.91195297241211
569,1.0,1,1,26.20983123779297
570,1.0,1,1,28.317928314208984
571,1.0,1,1,24.262189865112305
572,1.0,1,1,24.24764633178711
573,1.0,1,1,24.52254295349121
574,1.0,1,1,23.64969253540039
575,1.0,1,1,24.332046508789062
576,1.0,1,1,23.963212966918945
577,1.0,1,1,23.730754852294922
578,1.0,1,1,26.5657901763916
579,1.0,1,1,28.780460357666016
580,1.0,1,1,24.58786964416504
581,1.0,1,1,24.78647232055664
582,1.0,1,1,24.528026580810547
583,1.0,1,1,23.734569549560547
584,1.0,1,1,24.75452423095703
585,0.0,1,0,23.97918701171875
586,0.0,1,0,24.255752563476562
587,0.0,1,0,29.9527645111084
588,0.0,1,0,24.32394027709961
589,0.0,1,0,24.192333221435547
590,0.0,1,0,26.441335678100586
591,0.0,1,0,24.295330047607422
592,0.0,1,0,24.837255477905273
593,0.0,1,0,24.796247482299805
594,0.0,1,0,24.300813674926758
595,0.0,1,0,23.972272872924805
596,0.0,1,0,29.52742576599121
597,0.0,1,0,24.689435958862305
598,0.0,1,0,25.578975677490234
599,0.0,1,0,24.94025230407715
600,0.0,1,0,26.18551254272461
601,0.0,1,0,25.087833404541016
602,0.0,1,0,24.289846420288086
603,0.0,1,0,24.76215362548828
604,0.0,1,0,24.164915084838867
605,0.0,1,0,30.064105987548828
606,0.0,1,0,24.893760681152344
607,0.0,0,1,24.501323699951172
608,0.0,0,1,23.804187774658203
609,0.0,0,1,24.22332763671875
610,0.0,0,1,24.43099021911621
611,0.0,0,1,24.02329444885254
612,0.0,0,1,23.595809936523438
613,0.0,0,1,25.011777877807617
614,0.0,0,1,31.48937225341797
615,0.0,0,1,24.571657180786133
616,0.0,0,1,25.29311180114746
617,0.0,0,1,24.296045303344727
618,0.0,0,1,24.648666381835938
619,0.0,0,1,24.074554443359375
620,0.0,0,1,25.618314743041992
621,0.0,0,1,25.093555450439453
622,0.0,0,1,24.680137634277344
623,0.0,0,1,30.327320098876953
624,0.0,0,1,24.226903915405273
625,0.0,0,1,23.865461349487305
626,0.0,0,1,24.097442626953125
627,0.0,0,1,24.274826049804688
628,0.0,0,1,24.29986000061035
629,0.0,0,1,24.329662322998047
630,0.0,0,1,23.859262466430664
631,0.0,0,1,24.10435676574707
632,0.0,0,1,31.024456024169922
633,0.0,0,1,24.367332458496094
634,0.0,0,1,24.079322814941406
635,0.0,0,1,24.069547653198242
636,0.0,0,1,24.389266967773438
637,0.0,0,1,24.24454689025879
638,0.0,0,1,24.266719818115234
639,0.0,0,1,24.738550186157227
640,0.0,0,1,24.86705780029297
641,0.0,0,1,30.92360496520996
642,0.0,0,1,24.2617130279541
643,0.0,0,1,24.969100952148438
644,0.0,0,1,24.520158767700195
645,0.0,0,1,24.333477020263672
646,0.0,0,1,24.158000946044922
647,0.0,0,1,24.250507354736328
648,0.0,0,1,23.507118225097656
649,0.0,0,1,27.450084686279297
650,0.0,0,1,26.12781524658203
651,0.0,0,1,25.161027908325195
652,0.0,0,1,25.54774284362793
653,0.0,0,1,24.927377700805664
654,0.0,0,1,23.99301528930664
655,0.0,0,1,25.60734748840332
656,0.0,0,1,24.582624435424805
657,0.0,0,1,24.451494216918945
658,0.0,0,1,28.479576110839844
659,0.0,0,1,25.923728942871094
660,0.0,0,1,25.88510513305664
661,0.0,0,1,24.512290954589844
662,0.0,0,1,24.190425872802734
663,0.0,0,1,23.963212966918945
664,0.0,0,1,25.389432907104492
665,0.0,0,1,24.312973022460938
666,0.0,0,1,24.135589599609375
667,0.0,0,1,28.048992156982422
668,0.0,0,1,28.684139251708984
669,0.0,0,1,24.760961532592773
670,0.0,0,1,24.29938316345215
671,0.0,0,1,25.736093521118164
672,0.0,0,1,24.134159088134766
673,0.0,0,1,23.96869659423828
674,0.0,0,1,24.292469024658203
675,0.0,0,1,24.60932731628418
676,0.0,0,1,28.37061882019043
677,0.0,0,1,25.69293975830078
678,0.0,0,1,25.15268325805664
679,0.0,0,1,25.70199966430664
680,0.0,0,1,24.803638458251953
681,0.0,0,1,24.517536163330078
682,0.0,0,1,25.521039962768555
683,0.0,0,1,24.09076690673828
684,0.0,0,1,24.377107620239258
685,0.0,0,1,28.898000717163086
686,0.0,0,1,26.668787002563477
687,0.0,0,1,24.275779724121094
688,0.0,0,1,24.364948272705078
689,0.0,0,1,24.152517318725586
690,0.0,0,1,23.990869522094727
691,0.0,0,1,24.893522262573242
692,0.0,0,1,23.84662628173828
693,0.0,0,1,24.006128311157227
694,0.0,0,1,29.754161834716797
695,0.0,0,1,25.02727508544922
696,0.0,0,1,24.554729461669922
697,0.0,0,1,24.289369583129883
698,0.0,0,1,24.199247360229492
699,0.0,0,1,25.1617431640625
700,0.0,0,1,24.925947189331055
701,0.0,0,1,24.524688720703125
702,0.0,0,1,23.953676223754883
703,0.0,0,1,30.791521072387695
704,0.0,0,1,24.446725845336914
705,0.0,0,1,24.173259735107422
706,0.0,0,1,24.006128311157227
707,0.0,0,1,24.084091186523438
708,0.0,0,1,24.45530891418457
709,0.0,0,1,23.90885353088379
710,0.0,0,1,24.211883544921875
711,0.0,0,1,26.026248931884766
712,0.0,0,1,30.358552932739258
713,0.0,0,1,24.926185607910156
714,0.0,0,1,25.180578231811523
715,0.0,0,1,24.355411529541016
716,0.0,0,1,24.483919143676758
717,0.0,0,1,24.405717849731445
718,0.0,0,1,23.929834365844727
719,0.0,0,1,24.20663833618164
720,0.0,0,1,24.218082427978516
721,0.0,0,1,30.886411666870117
722,0.0,0,1,25.966405868530273
723,0.0,0,1,23.728132247924805
724,0.0,0,1,24.48439598083496
725,0.0,0,1,24.113178253173828
726,0.0,0,1,24.062395095825195
727,0.0,0,1,23.834228515625
728,0.0,0,1,24.915218353271484
729,0.0,0,1,25.0546932220459
730,0.0,0,1,30.887842178344727
731,0.0,0,1,24.112224578857422
732,0.0,0,1,24.333953857421875
733,0.0,0,1,24.304866790771484
734,0.0,0,1,24.70254898071289
735,0.0,0,1,24.681806564331055
736,0.0,0,1,24.3685245513916
737,0.0,0,1,23.9560604095459
738,0.0,0,1,24.922847747802734
739,0.0,0,1,30.08270263671875
740,0.0,0,1,25.194168090820312
741,0.0,0,1,24.415969848632812
742,0.0,0,1,24.7495174407959
743,0.0,0,1,24.339914321899414
744,0.0,0,1,24.505615234375
745,0.0,0,1,24.41263198852539
746,0.0,0,1,23.995637893676758
747,0.0,0,1,24.079322814941406
748,0.0,0,1,31.77618980407715
749,0.0,0,1,24.233579635620117
750,0.0,0,1,26.02362632751465
751,0.0,0,1,24.10125732421875
752,0.0,0,1,24.61981773376465
753,0.0,0,1,24.186372756958008
754,0.0,0,1,24.812698364257812
755,0.0,0,1,24.425745010375977
756,0.0,0,1,24.68419075012207
757,0.0,0,1,30.813932418823242
758,0.0,0,1,24.231672286987305
759,0.0,0,1,24.413108825683594
760,0.0,0,1,24.580001831054688
761,0.0,0,1,24.163484573364258
762,0.0,0,1,24.17278289794922
763,0.0,0,1,23.959636688232422
764,0.0,0,1,23.82969856262207
765,0.0,0,1,23.804187774658203
766,0.0,0,1,29.848098754882812
767,0.0,0,1,25.28858184814453
768,0.0,0,1,24.62625503540039
769,0.0,0,1,23.822784423828125
770,0.0,0,1,24.22642707824707
771,0.0,0,1,23.87094497680664
772,0.0,0,1,24.06620979309082
773,0.0,0,1,25.058746337890625
