Cycle,True_labels,Predicted_labels,Accuracy,Run_times
101,1.0,1,1,30.60150146484375
102,1.0,1,1,33.47587585449219
103,1.0,1,1,27.441024780273438
104,1.0,1,1,30.740022659301758
105,1.0,1,1,28.926610946655273
106,1.0,1,1,28.537273406982422
107,1.0,1,1,28.464794158935547
108,1.0,1,1,29.274463653564453
109,1.0,1,1,40.201663970947266
110,1.0,1,1,30.3494930267334
111,1.0,1,1,28.339862823486328
112,1.0,1,1,27.942180633544922
113,1.0,1,1,28.122663497924805
114,1.0,1,1,39.38651084899902
115,1.0,1,1,30.74479103088379
116,1.0,1,1,28.903484344482422
117,1.0,1,1,32.8369140625
118,1.0,1,1,29.716014862060547
119,1.0,1,1,29.621601104736328
120,1.0,1,1,27.767181396484375
121,1.0,1,1,28.184175491333008
122,1.0,1,1,26.964902877807617
123,1.0,1,1,28.06568145751953
124,1.0,1,1,29.734134674072266
125,1.0,1,1,30.115604400634766
126,1.0,1,1,32.29522705078125
127,1.0,1,1,28.000593185424805
128,1.0,1,1,30.442476272583008
129,1.0,1,1,29.403209686279297
130,1.0,1,1,28.461694717407227
131,1.0,1,1,28.314590454101562
132,1.0,1,1,28.748035430908203
133,1.0,1,1,29.648303985595703
134,1.0,1,1,28.67865562438965
135,1.0,1,1,31.634092330932617
136,1.0,1,1,27.8472900390625
137,1.0,1,1,28.9919376373291
138,1.0,1,1,29.61421012878418
139,1.0,1,1,28.525829315185547
140,1.0,1,1,27.8928279876709
141,1.0,1,1,27.143478393554688
142,1.0,1,1,29.175519943237305
143,1.0,1,1,28.60403060913086
144,1.0,1,1,31.87847137451172
145,1.0,1,1,31.68201446533203
146,1.0,1,1,30.57408332824707
147,1.0,1,1,39.25657272338867
148,1.0,1,1,32.7906608581543
149,1.0,1,1,29.382705688476562
150,1.0,1,1,28.411865234375
151,1.0,1,1,29.768705368041992
152,1.0,1,1,31.336069107055664
153,1.0,1,1,32.70697593688965
154,1.0,1,1,29.224157333374023
155,1.0,1,1,28.97357940673828
156,1.0,1,1,28.928518295288086
157,1.0,1,1,28.331279754638672
158,1.0,1,1,28.418779373168945
159,1.0,1,1,27.718544006347656
160,1.0,1,1,27.68254280090332
161,1.0,1,1,35.50434112548828
162,1.0,1,1,38.94662857055664
163,1.0,1,1,28.501033782958984
164,1.0,1,1,28.21660041809082
165,1.0,1,1,30.249834060668945
166,1.0,1,1,28.4423828125
167,1.0,1,1,27.32706069946289
168,1.0,1,1,27.4350643157959
169,1.0,1,1,28.26213836669922
170,1.0,1,1,28.679609298706055
171,1.0,1,1,44.54779624938965
172,1.0,1,1,36.805152893066406
173,1.0,1,1,29.27398681640625
174,1.0,1,1,30.08270263671875
175,1.0,1,1,27.478456497192383
176,1.0,1,1,28.163433074951172
177,1.0,1,1,28.360843658447266
178,1.0,1,1,31.527042388916016
179,1.0,1,1,32.51934051513672
180,1.0,1,1,27.609825134277344
181,1.0,1,1,38.30361366271973
182,1.0,1,1,28.329133987426758
183,1.0,1,1,27.949810028076172
184,1.0,1,1,28.319120407104492
185,1.0,1,1,34.626007080078125
186,1.0,1,1,26.511430740356445
187,1.0,1,1,30.205249786376953
188,1.0,1,1,43.31254959106445
189,1.0,1,1,30.155420303344727
190,1.0,1,1,27.988195419311523
191,1.0,1,1,30.34830093383789
192,1.0,1,1,36.62705421447754
193,1.0,1,1,29.18696403503418
194,1.0,1,1,29.025793075561523
195,1.0,1,1,28.471946716308594
196,1.0,1,1,30.319690704345703
197,1.0,1,1,32.90057182312012
198,1.0,1,1,28.254270553588867
199,1.0,1,1,26.405811309814453
200,1.0,1,1,34.87682342529297
201,1.0,1,1,28.04112434387207
202,1.0,1,1,28.662681579589844
203,1.0,1,1,27.962207794189453
204,1.0,1,1,28.80549430847168
205,1.0,1,1,29.021501541137695
206,1.0,1,1,33.444881439208984
207,1.0,1,1,29.154062271118164
208,1.0,1,1,28.249502182006836
209,1.0,1,1,28.460025787353516
210,1.0,1,1,29.764890670776367
211,1.0,1,1,29.398441314697266
212,1.0,1,1,27.862548828125
213,1.0,1,1,36.269187927246094
214,1.0,1,1,30.35116195678711
215,1.0,1,1,33.673763275146484
216,1.0,1,1,28.69248390197754
217,1.0,1,1,29.872894287109375
218,1.0,1,1,29.298067092895508
219,1.0,1,1,30.0748348236084
220,1.0,1,1,28.75351905822754
221,1.0,1,1,28.458595275878906
222,1.0,1,1,28.09882164001465
223,1.0,1,1,30.24435043334961
224,1.0,1,1,34.47151184082031
225,1.0,1,1,29.004812240600586
226,1.0,1,1,26.624441146850586
227,1.0,1,1,27.86850929260254
228,1.0,1,1,39.995670318603516
229,1.0,1,1,28.001785278320312
230,1.0,1,1,28.374195098876953
231,1.0,1,1,28.444528579711914
232,1.0,1,1,28.635501861572266
233,1.0,1,1,41.98503494262695
234,1.0,1,1,28.27310562133789
235,1.0,1,1,27.65035629272461
236,1.0,1,1,28.11884880065918
237,1.0,1,1,30.089855194091797
238,1.0,1,1,27.995824813842773
239,1.0,1,1,27.730226516723633
240,1.0,1,1,27.617931365966797
241,1.0,1,1,31.966447830200195
242,1.0,1,1,29.10780906677246
243,1.0,1,1,28.591156005859375
244,1.0,1,1,29.752254486083984
245,1.0,1,1,28.60116958618164
246,1.0,1,1,29.491424560546875
247,1.0,1,1,28.602123260498047
248,1.0,1,1,30.112266540527344
249,1.0,1,1,27.15587615966797
250,1.0,1,1,40.73739051818848
251,1.0,1,1,38.12599182128906
252,1.0,1,1,28.109073638916016
253,1.0,1,1,29.018163681030273
254,1.0,1,1,37.04977035522461
255,1.0,1,1,39.60132598876953
256,1.0,1,1,28.31888198852539
257,1.0,1,1,28.69725227355957
258,1.0,1,1,27.632713317871094
259,1.0,1,1,34.26218032836914
260,1.0,1,1,29.579877853393555
261,1.0,1,1,27.486085891723633
262,1.0,1,1,27.6796817779541
263,1.0,1,1,30.669450759887695
264,1.0,1,1,30.123472213745117
265,1.0,1,1,28.72157096862793
266,1.0,1,1,27.800321578979492
267,1.0,1,1,28.50508689880371
268,1.0,1,1,32.58347511291504
269,1.0,1,1,30.580759048461914
270,1.0,1,1,38.78641128540039
271,1.0,1,1,37.004947662353516
272,1.0,1,1,27.714967727661133
273,1.0,1,1,32.14836120605469
274,1.0,1,1,35.90869903564453
275,1.0,1,1,28.016090393066406
276,1.0,1,1,29.424667358398438
277,1.0,1,1,32.796621322631836
278,1.0,1,1,30.086517333984375
279,1.0,1,1,27.83656120300293
280,1.0,1,1,28.99765968322754
281,1.0,1,1,28.20897102355957
282,1.0,1,1,28.725624084472656
283,1.0,1,1,29.720306396484375
284,1.0,1,1,27.451276779174805
285,0.0,1,0,27.016639709472656
286,0.0,1,0,33.69474411010742
287,0.0,1,0,30.821561813354492
288,0.0,1,0,32.29951858520508
289,0.0,1,0,39.63351249694824
290,0.0,1,0,29.547691345214844
291,0.0,1,0,29.047727584838867
292,0.0,1,0,29.649972915649414
293,0.0,1,0,36.75127029418945
294,0.0,1,0,30.81965446472168
295,0.0,1,0,32.47523307800293
296,0.0,1,0,40.12274742126465
297,0.0,1,0,38.70725631713867
298,0.0,1,0,36.77773475646973
299,0.0,1,0,29.799699783325195
300,0.0,1,0,29.164791107177734
301,0.0,1,0,29.32429313659668
302,0.0,1,0,37.57023811340332
303,0.0,1,0,32.23443031311035
304,0.0,1,0,29.340267181396484
305,0.0,1,0,29.077768325805664
306,0.0,1,0,28.48219871520996
307,0.0,1,0,27.40931510925293
308,0.0,1,0,27.63986587524414
309,0.0,1,0,28.228282928466797
310,0.0,1,0,27.993440628051758
311,0.0,1,0,27.68421173095703
312,0.0,1,0,33.62870216369629
313,0.0,1,0,27.87041664123535
314,0.0,1,0,28.60116958618164
315,0.0,1,0,29.655933380126953
316,0.0,1,0,28.387069702148438
317,0.0,1,0,27.88686752319336
318,0.0,1,0,28.90920639038086
319,0.0,1,0,32.918691635131836
320,0.0,1,0,29.385089874267578
321,0.0,1,0,31.97026252746582
322,0.0,1,0,27.33445167541504
323,0.0,1,0,32.73129463195801
324,0.0,1,0,39.82043266296387
325,0.0,1,0,29.065608978271484
326,0.0,1,0,28.83625030517578
327,0.0,1,0,27.774333953857422
328,0.0,1,0,30.046939849853516
329,0.0,1,0,37.53232955932617
330,0.0,1,0,32.796382904052734
331,0.0,1,0,28.61952781677246
332,0.0,1,0,29.202699661254883
333,0.0,1,0,29.74224090576172
334,0.0,1,0,29.210329055786133
335,0.0,1,0,31.896114349365234
336,0.0,1,0,28.09762954711914
337,0.0,1,0,29.37912940979004
338,0.0,1,0,30.213117599487305
339,0.0,1,0,31.778335571289062
340,0.0,1,0,27.94957160949707
341,0.0,1,0,27.993440628051758
342,0.0,1,0,29.405593872070312
343,0.0,1,0,29.35934066772461
344,0.0,1,0,27.898788452148438
345,0.0,1,0,28.245925903320312
346,0.0,1,0,29.047012329101562
347,0.0,1,0,29.81090545654297
348,0.0,1,0,32.9737663269043
349,0.0,1,0,29.38675880432129
350,0.0,1,0,28.3968448638916
351,0.0,1,0,30.01856803894043
352,0.0,1,0,35.54081916809082
353,0.0,1,0,40.459632873535156
354,0.0,1,0,29.579639434814453
355,0.0,1,0,27.96459197998047
356,0.0,1,0,38.71774673461914
357,0.0,1,0,32.920122146606445
358,0.0,1,0,29.51335906982422
359,0.0,0,1,28.443336486816406
360,0.0,0,1,30.614376068115234
361,0.0,0,1,31.296253204345703
362,0.0,0,1,26.82018280029297
363,0.0,0,1,27.661561965942383
364,0.0,0,1,28.07760238647461
365,0.0,0,1,34.16609764099121
366,0.0,0,1,30.097484588623047
367,0.0,0,1,29.951095581054688
368,0.0,0,1,32.239437103271484
369,0.0,0,1,29.285430908203125
370,0.0,0,1,29.521703720092773
371,0.0,0,1,30.020713806152344
372,0.0,0,1,40.08889198303223
373,0.0,0,1,26.89528465270996
374,0.0,0,1,37.201642990112305
375,0.0,0,1,36.34142875671387
376,0.0,0,1,27.962923049926758
377,0.0,0,1,29.38389778137207
378,0.0,0,1,29.951095581054688
379,0.0,0,1,28.72300148010254
380,0.0,0,1,28.319120407104492
381,0.0,0,1,30.503034591674805
382,0.0,0,1,28.765439987182617
383,0.0,0,1,35.350799560546875
384,0.0,0,1,30.64274787902832
385,0.0,0,1,29.169559478759766
386,0.0,0,1,28.569698333740234
387,0.0,0,1,28.483152389526367
388,0.0,0,1,39.92962837219238
389,0.0,0,1,27.82440185546875
390,0.0,0,1,28.270244598388672
391,0.0,0,1,29.24180030822754
392,0.0,0,1,34.96694564819336
393,0.0,0,1,28.705120086669922
394,0.0,0,1,30.114173889160156
395,0.0,0,1,27.833223342895508
396,0.0,0,1,28.86819839477539
397,0.0,0,1,33.9360237121582
398,0.0,0,1,33.65612030029297
399,0.0,0,1,28.6862850189209
400,0.0,0,1,27.625083923339844
401,0.0,0,1,34.17086601257324
402,0.0,0,1,35.39538383483887
403,0.0,0,1,28.54013442993164
404,0.0,0,1,28.697967529296875
405,0.0,0,1,30.523300170898438
406,0.0,0,1,36.95869445800781
407,0.0,0,1,28.949975967407227
408,0.0,0,1,27.4507999420166
409,0.0,0,1,27.72974967956543
410,0.0,0,1,37.201881408691406
411,0.0,0,1,28.716564178466797
412,0.0,0,1,28.542757034301758
413,0.0,0,1,28.397083282470703
414,0.0,0,1,30.023574829101562
415,0.0,0,1,29.419898986816406
416,0.0,0,1,28.131961822509766
417,0.0,0,1,28.109312057495117
418,0.0,0,1,26.699542999267578
419,0.0,0,1,33.52975845336914
420,0.0,0,1,28.85746955871582
421,0.0,0,1,29.6783447265625
422,0.0,0,1,28.92589569091797
423,0.0,0,1,28.072118759155273
424,0.0,0,1,29.959917068481445
425,0.0,0,1,40.70639610290527
426,0.0,0,1,33.170461654663086
427,0.0,0,1,45.28498649597168
428,0.0,0,1,40.53688049316406
429,0.0,0,1,38.56945037841797
430,0.0,0,1,28.151512145996094
431,0.0,0,1,26.634931564331055
432,0.0,0,1,36.463260650634766
433,0.0,0,1,28.014421463012695
434,0.0,0,1,28.1374454498291
435,0.0,0,1,27.41694450378418
436,0.0,0,1,35.29548645019531
437,0.0,0,1,29.75940704345703
438,0.0,0,1,29.213905334472656
439,0.0,0,1,28.69558334350586
440,0.0,0,1,28.186559677124023
441,0.0,0,1,29.7698974609375
442,0.0,0,1,29.599428176879883
443,0.0,0,1,29.570341110229492
444,0.0,0,1,28.12337875366211
445,0.0,0,1,32.624244689941406
446,0.0,0,1,30.168533325195312
447,0.0,0,1,36.24367713928223
448,0.0,0,1,27.84585952758789
449,0.0,0,1,32.51314163208008
450,0.0,0,1,29.114961624145508
451,0.0,0,1,29.69837188720703
452,0.0,0,1,28.684139251708984
453,0.0,0,1,28.936147689819336
454,0.0,0,1,33.061981201171875
455,0.0,0,1,29.92844581604004
456,0.0,0,1,28.643369674682617
457,0.0,0,1,27.053356170654297
458,0.0,0,1,27.34375
459,0.0,0,1,27.980566024780273
460,0.0,0,1,29.125452041625977
461,0.0,0,1,28.605937957763672
462,0.0,0,1,27.73118019104004
463,0.0,0,1,36.4687442779541
464,0.0,0,1,33.599138259887695
465,0.0,0,1,42.12617874145508
466,0.0,0,1,36.17978096008301
467,0.0,0,1,28.600692749023438
468,0.0,0,1,27.80437469482422
469,0.0,0,1,28.87105941772461
470,0.0,0,1,27.276039123535156
471,0.0,0,1,26.27873420715332
472,0.0,0,1,31.98552131652832
473,0.0,0,1,28.34796905517578
474,0.0,0,1,33.97655487060547
475,0.0,0,1,29.456377029418945
476,0.0,0,1,28.2289981842041
477,0.0,0,1,28.765439987182617
478,0.0,0,1,29.232501983642578
479,0.0,0,1,29.577016830444336
480,0.0,0,1,29.15477752685547
481,0.0,0,1,34.65533256530762
482,0.0,0,1,28.271913528442383
483,0.0,0,1,39.740562438964844
484,0.0,0,1,28.94282341003418
485,0.0,0,1,28.197526931762695
486,0.0,0,1,29.123783111572266
487,0.0,0,1,28.615951538085938
488,0.0,0,1,28.986692428588867
489,0.0,0,1,33.13469886779785
490,0.0,0,1,28.06854248046875
491,0.0,0,1,26.54266357421875
492,0.0,0,1,30.9751033782959
493,0.0,0,1,28.52773666381836
494,0.0,0,1,27.749061584472656
495,0.0,0,1,27.553796768188477
496,0.0,0,1,28.7783145904541
497,0.0,0,1,28.661489486694336
498,0.0,0,1,34.195661544799805
499,0.0,0,1,33.86402130126953
500,0.0,0,1,27.548551559448242
501,0.0,0,1,38.26570510864258
502,0.0,0,1,38.65957260131836
503,0.0,0,1,27.73594856262207
504,0.0,0,1,28.02753448486328
505,0.0,0,1,27.954816818237305
506,0.0,0,1,41.14079475402832
507,0.0,0,1,32.6230525970459
508,0.0,0,1,27.087688446044922
509,0.0,0,1,28.17058563232422
510,0.0,0,1,33.42747688293457
511,0.0,0,1,27.984142303466797
512,0.0,0,1,28.627634048461914
513,0.0,0,1,27.65202522277832
514,0.0,0,1,27.374267578125
515,0.0,0,1,29.860258102416992
516,0.0,0,1,36.84425354003906
517,0.0,0,1,30.0142765045166
518,0.0,0,1,28.183698654174805
519,0.0,0,1,29.829025268554688
520,0.0,0,1,29.355525970458984
521,0.0,0,1,28.049230575561523
522,0.0,0,1,35.948753356933594
523,0.0,0,1,27.947187423706055
524,0.0,0,1,37.15324401855469
525,0.0,0,1,32.89318084716797
526,0.0,0,1,29.0219783782959
527,0.0,0,1,28.13863754272461
528,0.0,0,1,29.7393798828125
529,0.0,0,1,31.446456909179688
530,0.0,0,1,28.309106826782227
531,0.0,0,1,27.923107147216797
532,0.0,0,1,26.9317626953125
533,0.0,0,1,27.77552604675293
534,0.0,0,1,33.02288055419922
535,0.0,0,1,28.05924415588379
536,0.0,0,1,28.406381607055664
537,0.0,0,1,28.11574935913086
538,0.0,0,1,29.360532760620117
539,0.0,0,1,39.63828086853027
540,0.0,0,1,37.83464431762695
541,0.0,0,1,31.053543090820312
542,0.0,0,1,42.17338562011719
543,0.0,0,1,40.196895599365234
544,0.0,0,1,29.353618621826172
545,0.0,0,1,38.599252700805664
546,0.0,0,1,29.42490577697754
547,0.0,0,1,28.174400329589844
548,0.0,0,1,29.586315155029297
549,0.0,0,1,27.786731719970703
550,0.0,0,1,28.780221939086914
551,0.0,0,1,33.80250930786133
552,0.0,0,1,29.081344604492188
553,0.0,0,1,28.32341194152832
554,0.0,0,1,28.97191047668457
555,0.0,0,1,30.129432678222656
556,0.0,0,1,28.914213180541992
557,0.0,0,1,28.728246688842773
558,0.0,0,1,29.282808303833008
559,0.0,0,1,28.123855590820312
560,0.0,0,1,34.30604934692383
561,0.0,0,1,29.429912567138672
562,0.0,0,1,26.723861694335938
563,0.0,0,1,26.990413665771484
564,0.0,0,1,29.06942367553711
565,0.0,0,1,36.85593605041504
566,0.0,0,1,27.10723876953125
567,0.0,0,1,27.858257293701172
568,0.0,0,1,28.086423873901367
569,0.0,0,1,34.011125564575195
570,0.0,0,1,28.41639518737793
571,0.0,0,1,28.96428108215332
572,0.0,0,1,28.32627296447754
573,0.0,0,1,28.420686721801758
574,0.0,0,1,29.420137405395508
575,0.0,0,1,30.295610427856445
576,0.0,0,1,27.72808074951172
577,0.0,0,1,27.599811553955078
578,0.0,0,1,33.5390567779541
579,0.0,0,1,29.2205810546875
580,0.0,0,1,27.3590087890625
581,0.0,0,1,29.421091079711914
582,0.0,0,1,29.739856719970703
583,0.0,0,1,29.803752899169922
584,0.0,0,1,28.080463409423828
585,0.0,0,1,30.02142906188965
586,0.0,0,1,27.977705001831055
587,0.0,0,1,32.91821479797363
588,0.0,0,1,33.87784957885742
589,0.0,0,1,28.512001037597656
590,0.0,0,1,28.534412384033203
591,0.0,0,1,27.554750442504883
592,0.0,0,1,30.875205993652344
593,0.0,0,1,28.27930450439453
594,0.0,0,1,29.69217300415039
595,0.0,0,1,28.263092041015625
596,0.0,0,1,33.142805099487305
597,0.0,0,1,31.854629516601562
598,0.0,0,1,28.571367263793945
599,0.0,0,1,28.519630432128906
600,0.0,0,1,27.985811233520508
601,0.0,0,1,28.90181541442871
602,0.0,0,1,29.51955795288086
603,0.0,0,1,30.744552612304688
604,0.0,0,1,27.68087387084961
605,0.0,0,1,31.28838539123535
606,0.0,0,1,27.61244773864746
607,0.0,0,1,28.58257293701172
608,0.0,0,1,29.07085418701172
609,0.0,0,1,28.876543045043945
610,0.0,0,1,27.718544006347656
611,0.0,0,1,27.88710594177246
612,0.0,0,1,28.746604919433594
613,0.0,0,1,43.47968101501465
614,0.0,0,1,27.68564224243164
615,0.0,0,1,29.85835075378418
616,0.0,0,1,29.44326400756836
617,0.0,0,1,29.125213623046875
618,0.0,0,1,28.126001358032227
619,0.0,0,1,28.818607330322266
620,0.0,0,1,28.21207046508789
621,0.0,0,1,29.082536697387695
622,0.0,0,1,34.203290939331055
623,0.0,0,1,27.668237686157227
624,0.0,0,1,27.53734588623047
625,0.0,0,1,27.695655822753906
626,0.0,0,1,29.553890228271484
627,0.0,0,1,29.163122177124023
628,0.0,0,1,28.089523315429688
629,0.0,0,1,27.580738067626953
630,0.0,0,1,28.591156005859375
631,0.0,0,1,35.18080711364746
632,0.0,0,1,28.76591682434082
633,0.0,0,1,30.2886962890625
634,0.0,0,1,28.403282165527344
635,0.0,0,1,28.813838958740234
636,0.0,0,1,30.245065689086914
637,0.0,0,1,28.781414031982422
638,0.0,0,1,27.904748916625977
639,0.0,0,1,29.248714447021484
640,0.0,0,1,33.6911678314209
641,0.0,0,1,30.550003051757812
642,0.0,0,1,34.580230712890625
643,0.0,0,1,30.185937881469727
644,0.0,0,1,28.942584991455078
645,0.0,0,1,29.130220413208008
646,0.0,0,1,30.45654296875
647,0.0,0,1,29.285192489624023
648,0.0,0,1,29.547691345214844
649,0.0,0,1,38.008689880371094
650,0.0,0,1,37.070274353027344
651,0.0,0,1,28.158187866210938
652,0.0,0,1,29.615402221679688
653,0.0,0,1,28.639554977416992
654,0.0,0,1,30.37261962890625
655,0.0,0,1,29.208660125732422
656,0.0,0,1,29.456138610839844
657,0.0,0,1,27.12559700012207
658,0.0,0,1,34.6217155456543
659,0.0,0,1,31.314849853515625
660,0.0,0,1,30.803680419921875
661,0.0,0,1,35.31789779663086
662,0.0,0,1,29.52122688293457
663,0.0,0,1,41.46075248718262
664,0.0,0,1,36.56888008117676
665,0.0,0,1,37.891387939453125
666,0.0,0,1,32.69028663635254
667,0.0,0,1,42.304039001464844
668,0.0,0,1,41.05067253112793
669,0.0,0,1,44.705867767333984
670,0.0,0,1,34.15369987487793
671,0.0,0,1,33.19883346557617
672,0.0,0,1,30.971527099609375
673,0.0,0,1,34.04426574707031
674,0.0,0,1,32.793283462524414
675,0.0,0,1,28.237342834472656
676,0.0,0,1,33.02359580993652
677,0.0,0,1,34.93809700012207
678,0.0,0,1,28.925180435180664
679,0.0,0,1,33.74314308166504
680,0.0,0,1,30.817508697509766
681,0.0,0,1,37.850141525268555
682,0.0,0,1,34.444332122802734
683,0.0,0,1,36.27490997314453
684,0.0,0,1,27.675390243530273
685,0.0,0,1,39.71505165100098
686,0.0,0,1,30.860185623168945
687,0.0,0,1,29.9685001373291
688,0.0,0,1,29.560327529907227
689,0.0,0,1,28.178691864013672
690,0.0,0,1,26.926755905151367
691,0.0,0,1,28.91826629638672
692,0.0,0,1,28.04398536682129
693,0.0,0,1,27.71925926208496
694,0.0,0,1,32.88912773132324
695,0.0,0,1,29.106616973876953
696,0.0,0,1,28.669357299804688
697,0.0,0,1,29.373645782470703
698,0.0,0,1,28.51390838623047
699,0.0,0,1,29.143571853637695
700,0.0,0,1,28.57208251953125
701,0.0,0,1,28.585433959960938
702,0.0,0,1,29.62970733642578
703,0.0,0,1,31.43167495727539
704,0.0,0,1,27.518272399902344
705,0.0,0,1,28.14316749572754
706,0.0,0,1,30.036211013793945
707,0.0,0,1,28.146743774414062
708,0.0,0,1,27.755022048950195
709,0.0,0,1,28.501272201538086
710,0.0,0,1,27.954578399658203
711,0.0,0,1,32.6075553894043
712,0.0,0,1,33.85567665100098
713,0.0,0,1,29.031038284301758
714,0.0,0,1,28.586387634277344
715,0.0,0,1,29.597997665405273
716,0.0,0,1,32.218217849731445
717,0.0,0,1,28.35226058959961
718,0.0,0,1,27.580976486206055
719,0.0,0,1,31.349658966064453
720,0.0,0,1,45.12310028076172
721,0.0,0,1,44.1126823425293
722,0.0,0,1,36.68403625488281
723,0.0,0,1,37.75620460510254
724,0.0,0,1,36.64112091064453
725,0.0,0,1,44.74663734436035
726,0.0,0,1,38.80000114440918
727,0.0,0,1,37.84656524658203
728,0.0,0,1,36.98468208312988
729,0.0,0,1,39.41798210144043
730,0.0,0,1,40.14110565185547
731,0.0,0,1,37.51826286315918
732,0.0,0,1,38.46168518066406
733,0.0,0,1,39.895057678222656
734,0.0,0,1,36.31854057312012
735,0.0,0,1,42.6180362701416
736,0.0,0,1,36.02242469787598
737,0.0,0,1,41.07928276062012
738,0.0,0,1,35.75778007507324
739,0.0,0,1,43.75600814819336
740,0.0,0,1,33.93697738647461
741,0.0,0,1,33.69498252868652
742,0.0,0,1,31.777381896972656
743,0.0,0,1,32.038211822509766
744,0.0,0,1,34.44337844848633
745,0.0,0,1,40.94052314758301
746,0.0,0,1,45.439958572387695
747,0.0,0,1,44.04330253601074
748,0.0,0,1,37.499427795410156
749,0.0,0,1,32.18698501586914
750,0.0,0,1,35.3083610534668
751,0.0,0,1,35.6142520904541
752,0.0,0,1,48.459768295288086
753,0.0,0,1,37.994384765625
754,0.0,0,1,30.35426139831543
755,0.0,0,1,30.715227127075195
756,0.0,0,1,33.054351806640625
757,0.0,0,1,39.5810604095459
758,0.0,0,1,33.66398811340332
759,0.0,0,1,33.56194496154785
760,0.0,0,1,33.60915184020996
761,0.0,0,1,39.292097091674805
762,0.0,0,1,35.9499454498291
763,0.0,0,1,36.61346435546875
764,0.0,0,1,30.201435089111328
765,0.0,0,1,45.682668685913086
766,0.0,0,1,38.002967834472656
767,0.0,0,1,36.70668601989746
768,0.0,0,1,31.450510025024414
769,0.0,0,1,35.92944145202637
770,0.0,0,1,33.879995346069336
771,0.0,0,1,29.209375381469727
772,0.0,0,1,40.611982345581055
773,0.0,0,1,42.92154312133789
774,0.0,0,1,42.562007904052734
