Cycle,True_labels,Predicted_labels,Accuracy,Run_times
197,0.0,0,1,28.96881103515625
198,0.0,0,1,29.057025909423828
199,0.0,0,1,33.12420845031738
200,0.0,0,1,28.376102447509766
201,0.0,0,1,28.93543243408203
202,0.0,0,1,26.401281356811523
203,0.0,0,1,28.258323669433594
204,0.0,0,1,27.109146118164062
205,0.0,0,1,27.08601951599121
206,0.0,0,1,26.856422424316406
207,0.0,0,1,28.42426300048828
208,0.0,0,1,32.61518478393555
209,0.0,0,1,38.741350173950195
210,0.0,0,1,28.2442569732666
211,0.0,0,1,32.81116485595703
212,0.0,0,1,27.920246124267578
213,0.0,0,1,37.75978088378906
214,0.0,0,1,37.281036376953125
215,0.0,0,1,26.271343231201172
216,0.0,0,1,27.237653732299805
217,0.0,0,1,32.19890594482422
218,0.0,0,1,41.38350486755371
219,0.0,0,1,41.27073287963867
220,0.0,0,1,29.058218002319336
221,0.0,0,1,28.65123748779297
222,0.0,0,1,27.938365936279297
223,0.0,0,1,26.90744400024414
224,0.0,0,1,29.244184494018555
225,0.0,0,1,28.600215911865234
226,0.0,0,1,41.98932647705078
227,0.0,0,1,35.00247001647949
228,0.0,0,1,29.012441635131836
229,0.0,0,1,26.630163192749023
230,0.0,0,1,37.75382041931152
231,0.0,0,1,28.08380126953125
232,0.0,0,1,41.52488708496094
233,0.0,0,1,38.96522521972656
234,0.0,0,1,37.61887550354004
235,0.0,0,1,44.01230812072754
236,0.0,0,1,38.4211540222168
237,0.0,0,1,27.503490447998047
238,0.0,0,1,27.950286865234375
239,0.0,0,1,35.65573692321777
240,0.0,0,1,28.0611515045166
241,0.0,0,1,39.12043571472168
242,0.0,0,1,33.42247009277344
243,0.0,0,1,43.86758804321289
244,0.0,0,1,30.573606491088867
245,0.0,0,1,30.6851863861084
246,0.0,0,1,28.54752540588379
247,0.0,0,1,28.252840042114258
248,0.0,0,1,28.290510177612305
249,0.0,0,1,27.083873748779297
250,0.0,0,1,26.355981826782227
251,0.0,0,1,27.15277671813965
252,0.0,0,1,34.531354904174805
253,0.0,0,1,26.534080505371094
254,0.0,0,1,28.191328048706055
255,0.0,0,1,34.75785255432129
256,0.0,0,1,27.736186981201172
257,0.0,0,1,27.187824249267578
258,0.0,0,1,27.085065841674805
259,0.0,0,1,27.137279510498047
260,0.0,0,1,28.86343002319336
261,0.0,0,1,32.74273872375488
262,0.0,0,1,29.407262802124023
263,0.0,0,1,26.904821395874023
264,0.0,0,1,30.002355575561523
265,0.0,0,1,29.13498878479004
266,0.0,0,1,35.60066223144531
267,0.0,0,1,29.21462059020996
268,0.0,0,1,26.882648468017578
269,0.0,0,1,28.13124656677246
270,0.0,0,1,32.289743423461914
271,0.0,0,1,26.275634765625
272,0.0,0,1,27.586936950683594
273,0.0,0,1,30.742645263671875
274,0.0,0,1,37.027835845947266
275,0.0,0,1,27.338743209838867
276,0.0,0,1,41.20373725891113
277,0.0,0,1,41.57280921936035
278,0.0,0,1,40.581703186035156
279,0.0,0,1,48.20394515991211
280,0.0,0,1,29.36387062072754
281,0.0,0,1,28.501272201538086
282,0.0,0,1,33.032894134521484
283,0.0,0,1,37.21928596496582
284,0.0,0,1,37.91499137878418
285,0.0,0,1,39.40272331237793
286,0.0,0,1,38.2993221282959
287,0.0,0,1,35.77923774719238
288,0.0,0,1,32.96828269958496
289,0.0,0,1,28.408288955688477
290,0.0,0,1,28.664588928222656
291,0.0,0,1,28.72323989868164
292,0.0,0,1,42.70148277282715
293,0.0,0,1,38.27047348022461
294,0.0,0,1,38.97428512573242
295,0.0,0,1,37.75334358215332
296,0.0,0,1,28.27763557434082
297,0.0,0,1,32.7763557434082
298,0.0,0,1,38.30242156982422
299,0.0,0,1,31.65602684020996
300,0.0,0,1,28.824329376220703
301,0.0,0,1,29.131412506103516
302,0.0,0,1,27.08148956298828
303,0.0,0,1,28.782129287719727
304,0.0,0,1,28.717041015625
305,0.0,0,1,48.28286170959473
306,0.0,0,1,36.978960037231445
307,0.0,0,1,29.774904251098633
308,0.0,0,1,38.71774673461914
309,0.0,0,1,28.309106826782227
310,0.0,0,1,36.27276420593262
311,0.0,0,1,36.98873519897461
312,0.0,0,1,28.86366844177246
313,0.0,0,1,29.274702072143555
314,0.0,0,1,33.46562385559082
315,0.0,0,1,29.798030853271484
316,0.0,0,1,34.88349914550781
317,0.0,0,1,27.95124053955078
318,0.0,0,1,36.52501106262207
319,0.0,0,1,27.488231658935547
320,0.0,0,1,37.384986877441406
321,0.0,0,1,27.62603759765625
322,0.0,0,1,29.57320213317871
323,0.0,0,1,36.08226776123047
324,0.0,0,1,28.261423110961914
325,0.0,0,1,29.179096221923828
326,0.0,0,1,28.504371643066406
327,0.0,0,1,35.3999137878418
328,0.0,0,1,40.46988487243652
329,0.0,0,1,30.678272247314453
330,0.0,0,1,28.552770614624023
331,0.0,0,1,27.872085571289062
332,0.0,0,1,49.41916465759277
333,0.0,0,1,29.342174530029297
334,0.0,0,1,30.611038208007812
335,0.0,0,1,30.48539161682129
336,0.0,0,1,43.24460029602051
337,0.0,0,1,41.286468505859375
338,0.0,0,1,40.7712459564209
339,0.0,0,1,34.064292907714844
340,0.0,0,1,27.32110023498535
341,0.0,0,1,32.34553337097168
342,0.0,0,1,28.660297393798828
343,0.0,0,1,32.894134521484375
344,0.0,0,1,37.02855110168457
345,0.0,0,1,35.0039005279541
346,0.0,0,1,26.38530731201172
347,0.0,0,1,28.553009033203125
348,0.0,0,1,27.392864227294922
349,0.0,0,1,35.816192626953125
350,0.0,0,1,31.33249282836914
351,0.0,0,1,26.769161224365234
352,0.0,0,1,27.76026725769043
353,0.0,0,1,28.483152389526367
354,0.0,0,1,28.46550941467285
355,0.0,0,1,26.789188385009766
356,0.0,0,1,28.524398803710938
357,0.0,0,1,27.63509750366211
358,0.0,0,1,28.81932258605957
359,0.0,0,1,33.133506774902344
360,0.0,0,1,37.65988349914551
361,0.0,0,1,38.5434627532959
362,0.0,0,1,26.810169219970703
363,0.0,0,1,27.107954025268555
364,0.0,0,1,27.89783477783203
365,0.0,0,1,27.70376205444336
366,0.0,0,1,28.238773345947266
367,0.0,0,1,32.6230525970459
368,0.0,0,1,29.26349639892578
369,0.0,0,1,28.935909271240234
370,0.0,0,1,29.912233352661133
371,0.0,0,1,29.862403869628906
372,0.0,0,1,27.849912643432617
373,0.0,0,1,39.20602798461914
374,0.0,0,1,27.30870246887207
375,0.0,0,1,27.794361114501953
376,0.0,0,1,43.678998947143555
377,0.0,0,1,37.55545616149902
378,0.0,0,1,30.295372009277344
379,0.0,0,1,36.834001541137695
380,0.0,0,1,32.29093551635742
381,0.0,0,1,28.881549835205078
382,0.0,0,1,29.258251190185547
383,0.0,0,1,26.75175666809082
384,0.0,0,1,35.848379135131836
385,0.0,0,1,38.496971130371094
386,0.0,0,1,29.078960418701172
387,0.0,0,1,37.3537540435791
388,0.0,0,1,35.875558853149414
389,0.0,0,1,29.17027473449707
390,0.0,0,1,29.776573181152344
391,0.0,0,1,28.744220733642578
392,0.0,0,1,27.128219604492188
393,0.0,0,1,28.923511505126953
394,0.0,0,1,32.697200775146484
395,0.0,0,1,29.514551162719727
396,0.0,0,1,27.486562728881836
397,0.0,0,1,27.1303653717041
398,0.0,0,1,29.047250747680664
399,0.0,0,1,41.242122650146484
400,0.0,0,1,40.877342224121094
401,0.0,0,1,35.76231002807617
402,0.0,0,1,30.069589614868164
403,0.0,0,1,32.03010559082031
404,0.0,0,1,27.892589569091797
405,0.0,0,1,26.388168334960938
406,0.0,0,1,27.695655822753906
407,0.0,0,1,29.0071964263916
408,0.0,0,1,36.11493110656738
409,0.0,0,1,30.714035034179688
410,0.0,0,1,27.6486873626709
411,0.0,0,1,26.578664779663086
412,0.0,0,1,39.37053680419922
413,0.0,0,1,41.62478446960449
414,0.0,0,1,27.81391143798828
415,0.0,0,1,27.652740478515625
416,0.0,0,1,28.862476348876953
417,0.0,0,1,29.996156692504883
418,0.0,0,1,27.938365936279297
419,0.0,0,1,27.039289474487305
420,0.0,0,1,30.77554702758789
421,0.0,0,1,32.72747993469238
422,0.0,0,1,34.64007377624512
423,0.0,0,1,42.06061363220215
424,0.0,0,1,28.933048248291016
425,0.0,0,1,27.912616729736328
426,0.0,0,1,27.097702026367188
427,0.0,0,1,35.63237190246582
428,0.0,0,1,38.92230987548828
429,0.0,0,1,47.01566696166992
430,0.0,0,1,139.02974128723145
431,0.0,0,1,28.93805503845215
432,0.0,0,1,28.72157096862793
433,0.0,0,1,27.83679962158203
434,0.0,0,1,26.79753303527832
435,0.0,0,1,26.778697967529297
436,0.0,0,1,28.625011444091797
437,0.0,0,1,28.421878814697266
438,0.0,0,1,30.0447940826416
439,0.0,0,1,32.9127311706543
440,0.0,0,1,29.2971134185791
441,0.0,0,1,40.0385856628418
442,0.0,0,1,41.37706756591797
443,0.0,0,1,26.949405670166016
444,0.0,0,1,27.082204818725586
445,0.0,0,1,40.673017501831055
446,0.0,0,1,40.07744789123535
447,0.0,0,1,39.700984954833984
448,0.0,0,1,32.22537040710449
449,0.0,0,1,28.286457061767578
450,0.0,0,1,28.20444107055664
451,0.0,0,1,28.472185134887695
452,0.0,0,1,28.401851654052734
453,0.0,0,1,26.006698608398438
454,0.0,0,1,27.063369750976562
455,0.0,0,1,27.530670166015625
456,0.0,0,1,31.958818435668945
457,0.0,0,1,28.49555015563965
458,0.0,0,1,27.679443359375
459,0.0,0,1,36.20409965515137
460,0.0,0,1,28.57065200805664
461,0.0,0,1,28.71537208557129
462,0.0,0,1,30.270099639892578
463,0.0,0,1,27.452468872070312
464,0.0,0,1,27.88376808166504
465,0.0,0,1,32.27567672729492
466,0.0,0,1,34.946441650390625
467,0.0,0,1,27.622461318969727
468,0.0,0,1,26.31402015686035
469,0.0,0,1,34.30962562561035
470,0.0,0,1,29.306888580322266
471,0.0,0,1,27.81963348388672
472,0.0,0,1,28.39183807373047
473,0.0,0,1,26.630640029907227
474,0.0,0,1,31.658411026000977
475,0.0,0,1,26.517629623413086
476,0.0,0,1,28.733253479003906
477,0.0,0,1,27.925491333007812
478,0.0,0,1,27.45985984802246
479,0.0,0,1,26.553869247436523
480,0.0,0,1,27.721643447875977
481,0.0,0,1,25.98857879638672
482,0.0,0,1,28.268814086914062
483,0.0,0,1,31.84962272644043
484,0.0,0,1,27.081727981567383
485,0.0,0,1,28.012514114379883
486,0.0,0,1,26.898622512817383
487,0.0,0,1,27.32253074645996
488,0.0,0,1,28.413057327270508
489,0.0,0,1,40.43245315551758
490,0.0,0,1,40.34304618835449
491,0.0,0,1,40.33017158508301
492,0.0,0,1,32.874345779418945
493,0.0,0,1,26.26633644104004
494,0.0,0,1,40.41242599487305
495,0.0,0,1,27.460575103759766
496,0.0,0,1,33.954620361328125
497,0.0,0,1,27.70709991455078
498,0.0,0,1,29.320478439331055
499,0.0,0,1,28.595685958862305
500,0.0,0,1,28.49102020263672
501,0.0,0,1,32.87982940673828
502,0.0,0,1,26.549577713012695
503,0.0,0,1,28.069019317626953
504,0.0,0,1,28.54323387145996
505,0.0,0,1,27.744054794311523
506,0.0,0,1,28.233051300048828
507,0.0,0,1,29.646635055541992
508,0.0,0,1,36.176204681396484
509,0.0,0,1,40.8017635345459
510,0.0,0,1,47.95193672180176
511,0.0,0,1,41.5349006652832
512,0.0,0,1,39.51740264892578
513,0.0,0,1,38.881540298461914
514,0.0,0,1,30.950307846069336
515,0.0,0,1,27.9541015625
516,0.0,0,1,28.83005142211914
517,0.0,0,1,28.1829833984375
518,0.0,0,1,33.31708908081055
519,0.0,0,1,34.46841239929199
520,0.0,0,1,39.182424545288086
521,0.0,0,1,33.02597999572754
522,0.0,0,1,27.801513671875
523,0.0,0,1,26.716947555541992
524,0.0,0,1,28.68485450744629
525,0.0,0,1,28.596162796020508
526,0.0,0,1,36.12017631530762
527,0.0,0,1,36.80753707885742
528,0.0,0,1,27.53615379333496
529,0.0,0,1,26.300668716430664
530,0.0,0,1,28.57494354248047
531,0.0,0,1,27.25362777709961
532,0.0,0,1,27.092456817626953
533,0.0,0,1,28.901100158691406
534,0.0,0,1,28.621912002563477
535,0.0,0,1,27.81200408935547
536,0.0,0,1,32.109737396240234
537,0.0,0,1,29.27708625793457
538,0.0,0,1,26.257038116455078
539,0.0,0,1,28.319597244262695
540,0.0,0,1,27.713775634765625
541,0.0,0,1,27.64272689819336
542,0.0,0,1,27.207612991333008
543,0.0,0,1,26.25751495361328
544,0.0,0,1,26.90410614013672
545,0.0,0,1,32.75609016418457
546,0.0,0,1,29.147624969482422
547,0.0,0,1,27.660369873046875
548,0.0,0,1,28.870582580566406
549,0.0,0,1,28.541088104248047
550,0.0,0,1,28.451204299926758
551,0.0,0,1,25.645732879638672
552,0.0,0,1,40.43102264404297
553,0.0,0,1,36.673545837402344
554,0.0,0,1,31.97479248046875
555,0.0,0,1,26.738405227661133
556,0.0,0,1,29.57439422607422
557,0.0,0,1,29.108762741088867
558,0.0,0,1,28.081178665161133
559,0.0,0,1,26.16715431213379
560,0.0,0,1,27.448415756225586
561,0.0,0,1,28.70464324951172
562,0.0,0,1,32.26280212402344
563,0.0,0,1,44.47650909423828
564,0.0,0,1,39.56031799316406
565,0.0,0,1,42.08946228027344
566,0.0,0,1,29.365062713623047
567,0.0,0,1,38.91396522521973
568,0.0,0,1,28.29456329345703
569,0.0,0,1,35.77709197998047
570,0.0,0,1,28.16152572631836
571,0.0,0,1,28.605222702026367
572,0.0,0,1,31.991243362426758
573,0.0,0,1,26.189088821411133
574,0.0,0,1,27.99057960510254
575,0.0,0,1,26.91340446472168
576,0.0,0,1,41.12410545349121
577,0.0,0,1,33.4320068359375
578,0.0,0,1,27.245283126831055
579,0.0,0,1,25.71582794189453
580,0.0,0,1,33.09154510498047
581,0.0,0,1,26.14116668701172
582,0.0,0,1,28.16939353942871
583,0.0,0,1,28.404712677001953
584,0.0,0,1,28.487682342529297
585,0.0,0,1,28.08237075805664
586,0.0,0,1,26.938676834106445
587,0.0,0,1,28.981447219848633
588,0.0,0,1,27.42147445678711
589,0.0,0,1,33.10871124267578
590,0.0,0,1,26.4437198638916
591,0.0,0,1,36.210060119628906
592,0.0,0,1,37.85538673400879
593,0.0,0,1,27.850627899169922
594,0.0,0,1,28.43642234802246
595,0.0,0,1,27.54354476928711
596,0.0,0,1,26.674270629882812
597,0.0,0,1,28.539657592773438
598,0.0,0,1,30.063629150390625
599,0.0,0,1,28.260469436645508
600,0.0,0,1,29.407024383544922
601,0.0,0,1,42.23752021789551
602,0.0,0,1,41.04495048522949
603,0.0,0,1,32.56678581237793
604,0.0,0,1,28.591394424438477
605,0.0,0,1,35.59422492980957
606,0.0,0,1,36.74149513244629
607,0.0,0,1,32.54389762878418
608,0.0,0,1,33.95247459411621
609,0.0,0,1,29.0830135345459
610,0.0,0,1,30.56502342224121
611,0.0,0,1,33.5085391998291
612,0.0,0,1,37.282705307006836
613,0.0,0,1,28.62238883972168
614,0.0,0,1,29.044151306152344
615,0.0,0,1,39.260149002075195
616,0.0,0,1,33.797502517700195
617,0.0,0,1,29.46639060974121
618,0.0,0,1,43.604373931884766
619,0.0,0,1,41.67485237121582
620,0.0,0,1,40.769338607788086
621,0.0,0,1,32.92369842529297
622,0.0,0,1,26.807308197021484
623,0.0,0,1,29.27684783935547
624,0.0,0,1,40.136098861694336
625,0.0,0,1,48.05326461791992
626,0.0,0,1,39.59512710571289
627,0.0,0,1,28.298616409301758
628,0.0,0,1,29.264450073242188
629,0.0,0,1,36.79060935974121
630,0.0,0,1,38.25736045837402
631,0.0,0,1,29.144287109375
632,0.0,0,1,26.514530181884766
633,0.0,0,1,30.727386474609375
634,0.0,0,1,33.16235542297363
635,0.0,0,1,26.61275863647461
636,0.0,0,1,27.76050567626953
637,0.0,0,1,27.67491340637207
638,0.0,0,1,26.760101318359375
639,0.0,0,1,36.93032264709473
640,0.0,0,1,28.55682373046875
641,0.0,0,1,40.402889251708984
642,0.0,0,1,31.50463104248047
643,0.0,0,1,36.99970245361328
644,0.0,0,1,26.86309814453125
645,0.0,0,1,28.89418601989746
646,0.0,0,1,28.536081314086914
647,0.0,0,1,28.836488723754883
648,0.0,0,1,40.239572525024414
649,0.0,0,1,40.67802429199219
650,0.0,0,1,36.93866729736328
651,0.0,0,1,44.33274269104004
652,0.0,0,1,42.3893928527832
653,0.0,0,1,41.258811950683594
654,0.0,0,1,35.11834144592285
655,0.0,0,1,28.609037399291992
656,0.0,0,1,32.28259086608887
657,0.0,0,1,36.20648384094238
658,0.0,0,1,40.9090518951416
659,0.0,0,1,33.69569778442383
660,0.0,0,1,43.82944107055664
661,0.0,0,1,37.83273696899414
662,0.0,0,1,28.424501419067383
663,0.0,0,1,37.421464920043945
664,0.0,0,1,26.569128036499023
665,0.0,0,1,39.43634033203125
666,0.0,0,1,38.288116455078125
667,0.0,0,1,37.30273246765137
668,0.0,0,1,28.397083282470703
669,0.0,0,1,33.04481506347656
670,0.0,0,1,34.018516540527344
671,0.0,0,1,28.462648391723633
672,0.0,0,1,27.44460105895996
673,0.0,0,1,25.93684196472168
674,0.0,0,1,28.638362884521484
675,0.0,0,1,27.39405632019043
676,0.0,0,1,28.14769744873047
677,0.0,0,1,37.236928939819336
678,0.0,0,1,32.633304595947266
679,0.0,0,1,28.301000595092773
680,0.0,0,1,26.213407516479492
681,0.0,0,1,26.777982711791992
682,0.0,0,1,28.944969177246094
683,0.0,0,1,29.440879821777344
684,0.0,0,1,26.69548988342285
685,0.0,0,1,27.4202823638916
686,0.0,0,1,37.68801689147949
687,0.0,0,1,33.927202224731445
688,0.0,0,1,29.660701751708984
689,0.0,0,1,28.407573699951172
690,0.0,0,1,28.26547622680664
691,0.0,0,1,27.935266494750977
692,0.0,0,1,27.294397354125977
693,0.0,0,1,27.193307876586914
694,0.0,0,1,27.71306037902832
695,0.0,0,1,26.387929916381836
696,0.0,0,1,32.533884048461914
697,0.0,0,1,28.950214385986328
698,0.0,0,1,28.50484848022461
699,0.0,0,1,29.473543167114258
700,0.0,0,1,25.875568389892578
701,0.0,0,1,29.152393341064453
702,0.0,0,1,33.00738334655762
703,0.0,0,1,28.475284576416016
704,0.0,0,1,32.87196159362793
705,0.0,0,1,29.261350631713867
706,0.0,0,1,28.774499893188477
707,0.0,0,1,43.373823165893555
708,0.0,0,1,29.897451400756836
709,0.0,0,1,29.156923294067383
710,0.0,0,1,29.430389404296875
711,0.0,0,1,28.743267059326172
712,0.0,0,1,28.28049659729004
713,0.0,0,1,42.650699615478516
714,0.0,0,1,29.44660186767578
715,0.0,0,1,27.49180793762207
716,0.0,0,1,28.03206443786621
717,0.0,0,1,29.22654151916504
718,0.0,0,1,28.476953506469727
719,0.0,0,1,30.040979385375977
720,0.0,0,1,27.475833892822266
721,0.0,0,1,41.70417785644531
722,0.0,0,1,36.61322593688965
723,0.0,0,1,28.23925018310547
724,0.0,0,1,26.98206901550293
725,0.0,0,1,28.32198143005371
726,0.0,0,1,27.754545211791992
727,0.0,0,1,27.748823165893555
728,0.0,0,1,27.598857879638672
729,0.0,0,1,26.975631713867188
730,0.0,0,1,27.124881744384766
731,0.0,0,1,32.17816352844238
732,0.0,0,1,27.413368225097656
733,0.0,0,1,29.298782348632812
734,0.0,0,1,28.401613235473633
735,0.0,0,1,27.467012405395508
736,0.0,0,1,31.1739444732666
737,0.0,0,1,28.216123580932617
738,0.0,0,1,28.17058563232422
739,0.0,0,1,27.859210968017578
740,0.0,0,1,32.24468231201172
741,0.0,0,1,27.863025665283203
742,0.0,0,1,26.95751190185547
743,0.0,0,1,28.277873992919922
744,0.0,0,1,28.456449508666992
745,0.0,0,1,28.919696807861328
746,0.0,0,1,28.351306915283203
747,0.0,0,1,28.836488723754883
748,0.0,0,1,36.605119705200195
749,0.0,0,1,35.034894943237305
750,0.0,0,1,38.945674896240234
751,0.0,0,1,28.589725494384766
752,0.0,0,1,28.722763061523438
753,0.0,0,1,28.675079345703125
754,0.0,0,1,27.24003791809082
755,0.0,0,1,29.883384704589844
756,0.0,0,1,29.280662536621094
757,0.0,0,1,37.65082359313965
758,0.0,0,1,44.85130310058594
759,0.0,0,1,38.19417953491211
760,0.0,0,1,37.43791580200195
761,0.0,0,1,37.5063419342041
762,0.0,0,1,41.031837463378906
763,0.0,0,1,41.074514389038086
764,0.0,0,1,32.70244598388672
765,0.0,0,1,28.844594955444336
766,0.0,0,1,32.54246711730957
767,0.0,0,1,40.24004936218262
768,0.0,0,1,27.678489685058594
769,0.0,0,1,28.105497360229492
770,0.0,0,1,33.98489952087402
771,0.0,0,1,38.27500343322754
772,0.0,0,1,34.12747383117676
773,0.0,0,1,26.866912841796875
