Cycle,True_labels,Predicted_labels,Accuracy,Run_times
119,1.0,0,0,26.568174362182617
120,1.0,0,0,26.447534561157227
121,1.0,0,0,23.83279800415039
122,1.0,0,0,25.409936904907227
123,1.0,0,0,36.0865592956543
124,1.0,0,0,24.51634407043457
125,1.0,0,0,25.001049041748047
126,1.0,0,0,32.389163970947266
127,1.0,0,0,25.937318801879883
128,1.0,0,0,33.441781997680664
129,1.0,0,0,24.875879287719727
130,1.0,0,0,26.12471580505371
131,1.0,0,0,26.215791702270508
132,1.0,0,0,29.640674591064453
133,1.0,0,0,25.259733200073242
134,1.0,0,0,26.57794952392578
135,1.0,0,0,25.388240814208984
136,1.0,0,0,26.049137115478516
137,1.0,0,0,25.370359420776367
138,1.0,0,0,25.842905044555664
139,1.0,0,0,23.78082275390625
140,1.0,0,0,24.950742721557617
141,1.0,0,0,28.905153274536133
142,1.0,0,0,26.443958282470703
143,1.0,0,0,26.12900733947754
144,1.0,0,0,26.170969009399414
145,1.0,0,0,26.285886764526367
146,1.0,0,0,27.26006507873535
147,1.0,0,0,26.76248550415039
148,1.0,0,0,30.347824096679688
149,1.0,0,0,34.85226631164551
150,1.0,0,0,34.577131271362305
151,1.0,0,0,25.609731674194336
152,1.0,0,0,25.524616241455078
153,1.0,0,0,24.8565673828125
154,1.0,0,0,23.67854118347168
155,1.0,0,0,25.00629425048828
156,1.0,0,0,24.994373321533203
157,1.0,0,0,25.512218475341797
158,1.0,0,0,26.250600814819336
159,1.0,0,0,37.0478630065918
160,1.0,0,0,35.16530990600586
161,1.0,0,0,27.09817886352539
162,1.0,0,0,25.68840980529785
163,1.0,0,0,26.75938606262207
164,1.0,0,0,26.98206901550293
165,1.0,0,0,25.576114654541016
166,1.0,0,0,24.835586547851562
167,1.0,0,0,34.323692321777344
168,1.0,0,0,29.461383819580078
169,1.0,0,0,25.846004486083984
170,1.0,0,0,24.406909942626953
171,1.0,0,0,24.976015090942383
172,1.0,0,0,24.747133255004883
173,1.0,0,0,24.71923828125
174,1.0,0,0,25.666475296020508
175,1.0,0,0,27.27675437927246
176,1.0,0,0,29.86884117126465
177,1.0,0,0,25.750160217285156
178,1.0,0,0,25.569915771484375
179,1.0,0,0,26.478052139282227
180,1.0,0,0,25.77519416809082
181,1.0,0,0,25.95353126525879
182,1.0,0,0,26.19004249572754
183,1.0,0,0,26.012659072875977
184,1.0,0,0,28.02753448486328
185,1.0,0,0,39.15548324584961
186,1.0,0,0,31.777143478393555
187,1.0,0,0,24.844646453857422
188,1.0,0,0,24.070262908935547
189,1.0,0,0,24.117708206176758
190,1.0,0,0,25.68840980529785
191,1.0,0,0,25.887489318847656
192,1.0,0,0,26.6115665435791
193,1.0,0,0,25.732040405273438
194,1.0,0,0,30.117273330688477
195,1.0,0,0,26.032686233520508
196,1.0,0,0,25.838375091552734
197,1.0,0,0,25.81954002380371
198,1.0,0,0,26.008129119873047
199,1.0,0,0,25.58732032775879
200,1.0,0,0,25.431394577026367
201,1.0,0,0,26.561498641967773
202,1.0,0,0,23.401260375976562
203,1.0,0,0,29.525279998779297
204,1.0,0,0,24.46293830871582
205,1.0,0,0,25.387048721313477
206,1.0,0,0,25.519371032714844
207,1.0,0,0,25.733470916748047
208,1.0,0,0,25.117158889770508
209,1.0,0,0,26.169776916503906
210,1.0,0,0,25.39849281311035
211,1.0,0,0,25.873422622680664
212,1.0,0,0,29.81734275817871
213,1.0,0,0,27.391433715820312
214,1.0,0,0,25.620460510253906
215,1.0,0,0,26.016712188720703
216,1.0,0,0,25.973796844482422
217,1.0,0,0,24.051904678344727
218,1.0,0,0,25.0241756439209
219,1.0,0,0,25.13861656188965
220,1.0,0,0,25.495052337646484
221,1.0,0,0,29.602766036987305
222,1.0,0,0,25.68531036376953
223,1.0,0,0,26.00407600402832
224,1.0,0,0,26.384830474853516
225,1.0,0,0,26.813983917236328
226,1.0,0,0,25.45166015625
227,1.0,0,0,26.019811630249023
228,1.0,0,0,26.433467864990234
229,1.0,0,0,29.779434204101562
230,1.0,0,0,25.36463737487793
231,1.0,0,0,25.64716339111328
232,1.0,0,0,27.744293212890625
233,1.0,0,0,25.421619415283203
234,1.0,0,0,24.440526962280273
235,1.0,0,0,24.971723556518555
236,1.0,0,0,25.92301368713379
237,1.0,0,0,25.64835548400879
238,1.0,0,0,29.91771697998047
239,1.0,0,0,25.904417037963867
240,1.0,0,0,27.142763137817383
241,1.0,0,0,25.95829963684082
242,1.0,0,0,26.120424270629883
243,1.0,0,0,26.52573585510254
244,1.0,0,0,26.149749755859375
245,1.0,0,0,25.85577964782715
246,1.0,0,0,24.892330169677734
247,1.0,0,0,30.049800872802734
248,1.0,0,0,25.595664978027344
249,1.0,0,0,25.262832641601562
250,1.0,0,0,24.768590927124023
251,1.0,0,0,24.895191192626953
252,1.0,0,0,25.232553482055664
253,1.0,0,0,25.667428970336914
254,1.0,0,0,25.699377059936523
255,1.0,0,0,26.33070945739746
256,1.0,0,0,29.898643493652344
257,1.0,0,0,32.06515312194824
258,1.0,0,0,27.940988540649414
259,1.0,0,0,26.26323699951172
260,1.0,0,0,26.15666389465332
261,1.0,0,0,25.16460418701172
262,1.0,0,0,26.290178298950195
263,1.0,0,0,24.842023849487305
264,1.0,0,0,24.442672729492188
265,1.0,0,0,29.478788375854492
266,1.0,0,0,24.88231658935547
267,1.0,0,0,25.107145309448242
268,1.0,0,0,25.21538734436035
269,1.0,0,0,25.80547332763672
270,1.0,0,0,26.403427124023438
271,1.0,0,0,25.856494903564453
272,1.0,0,0,26.08203887939453
273,1.0,0,0,25.946617126464844
274,1.0,0,0,31.3875675201416
275,1.0,0,0,26.083707809448242
276,1.0,0,0,25.808095932006836
277,1.0,0,0,25.795459747314453
278,1.0,0,0,26.166915893554688
279,1.0,0,0,26.24034881591797
280,1.0,0,0,26.334047317504883
281,1.0,0,0,24.431705474853516
282,1.0,0,0,25.324106216430664
283,1.0,0,0,30.033349990844727
284,1.0,0,0,24.96623992919922
285,0.0,0,1,26.26323699951172
286,0.0,0,1,26.465177536010742
287,0.0,0,1,25.575876235961914
288,0.0,0,1,25.689363479614258
289,0.0,0,1,27.218341827392578
290,0.0,0,1,25.760650634765625
291,0.0,0,1,29.679536819458008
292,0.0,0,1,26.205062866210938
293,0.0,0,1,26.424646377563477
294,0.0,0,1,25.83622932434082
295,0.0,0,1,25.857925415039062
296,0.0,0,1,25.658607482910156
297,0.0,0,1,26.236295700073242
298,0.0,0,1,24.212360382080078
299,0.0,0,1,24.322986602783203
300,0.0,0,1,29.1287899017334
301,0.0,0,1,25.663137435913086
302,0.0,0,1,25.453567504882812
303,0.0,0,1,25.64382553100586
304,0.0,0,1,25.804758071899414
305,0.0,0,1,27.142763137817383
306,0.0,0,1,25.970935821533203
307,0.0,0,1,26.107311248779297
308,0.0,0,1,26.500463485717773
309,0.0,0,1,30.307531356811523
310,0.0,0,1,25.868654251098633
311,0.0,0,1,26.278018951416016
312,0.0,0,1,26.311159133911133
313,0.0,0,1,25.493144989013672
314,0.0,0,1,24.46293830871582
315,0.0,0,1,24.4901180267334
316,0.0,0,1,25.44689178466797
317,0.0,0,1,26.241302490234375
318,0.0,0,1,30.531644821166992
319,0.0,0,1,25.902509689331055
320,0.0,0,1,26.4742374420166
321,0.0,0,1,25.951862335205078
322,0.0,0,1,26.111125946044922
323,0.0,0,1,25.738239288330078
324,0.0,0,1,26.136398315429688
325,0.0,0,1,25.881290435791016
326,0.0,0,1,25.458812713623047
327,0.0,0,1,30.29155731201172
328,0.0,0,1,26.075124740600586
329,0.0,0,1,24.718761444091797
330,0.0,0,1,24.959564208984375
331,0.0,0,1,25.803089141845703
332,0.0,0,1,25.574922561645508
333,0.0,0,1,25.666475296020508
334,0.0,0,1,25.528430938720703
335,0.0,0,1,26.32761001586914
336,0.0,0,1,30.31134605407715
337,0.0,0,1,26.84497833251953
338,0.0,0,1,35.750389099121094
339,0.0,0,1,28.0916690826416
340,0.0,0,1,25.901079177856445
341,0.0,0,1,25.542020797729492
342,0.0,0,1,25.62713623046875
343,0.0,0,1,25.391340255737305
344,0.0,0,1,24.85060691833496
345,0.0,0,1,30.051469802856445
346,0.0,0,1,26.41582489013672
347,0.0,0,1,31.679630279541016
348,0.0,0,1,25.775909423828125
349,0.0,0,1,26.40533447265625
350,0.0,0,1,26.2300968170166
351,0.0,0,1,26.015758514404297
352,0.0,0,1,25.774717330932617
353,0.0,0,1,30.713558197021484
354,0.0,0,1,35.37702560424805
355,0.0,0,1,26.30615234375
356,0.0,0,1,26.225805282592773
357,0.0,0,1,26.798725128173828
358,0.0,0,1,25.8786678314209
359,0.0,0,1,25.3293514251709
360,0.0,0,1,30.077695846557617
361,0.0,0,1,25.18177032470703
362,0.0,0,1,29.952526092529297
363,0.0,0,1,24.8563289642334
364,0.0,0,1,25.585174560546875
365,0.0,0,1,25.23016929626465
366,0.0,0,1,26.128053665161133
367,0.0,0,1,26.177167892456055
368,0.0,0,1,26.775598526000977
369,0.0,0,1,26.51524543762207
370,0.0,0,1,25.511980056762695
371,0.0,0,1,30.0142765045166
372,0.0,0,1,26.667356491088867
373,0.0,0,1,26.445388793945312
374,0.0,0,1,25.990009307861328
375,0.0,0,1,34.48176383972168
376,0.0,0,1,31.045913696289062
377,0.0,0,1,24.94668960571289
378,0.0,0,1,26.7794132232666
379,0.0,0,1,27.553319931030273
380,0.0,0,1,29.785871505737305
381,0.0,0,1,26.442766189575195
382,0.0,0,1,25.59351921081543
383,0.0,0,1,26.828527450561523
384,0.0,0,1,26.606321334838867
385,0.0,0,1,26.210308074951172
386,0.0,0,1,25.61187744140625
387,0.0,0,1,26.339292526245117
388,0.0,0,1,24.9176025390625
389,0.0,0,1,30.701637268066406
390,0.0,0,1,27.812480926513672
391,0.0,0,1,26.371002197265625
392,0.0,0,1,31.398773193359375
393,0.0,0,1,24.324417114257812
394,0.0,0,1,32.8826904296875
395,0.0,0,1,25.613069534301758
396,0.0,0,1,26.38721466064453
397,0.0,0,1,25.82693099975586
398,0.0,0,1,35.93301773071289
399,0.0,0,1,26.177167892456055
400,0.0,0,1,25.942325592041016
401,0.0,0,1,35.19773483276367
402,0.0,0,1,28.638124465942383
403,0.0,0,1,25.743722915649414
404,0.0,0,1,26.23295783996582
405,0.0,0,1,24.231433868408203
406,0.0,0,1,24.954795837402344
407,0.0,0,1,29.181718826293945
408,0.0,0,1,25.269508361816406
409,0.0,0,1,26.28469467163086
410,0.0,0,1,25.866031646728516
411,0.0,0,1,25.619029998779297
412,0.0,0,1,26.52287483215332
413,0.0,0,1,26.19004249572754
414,0.0,0,1,25.879859924316406
415,0.0,0,1,29.287338256835938
416,0.0,0,1,26.400327682495117
417,0.0,0,1,26.404857635498047
418,0.0,0,1,25.829315185546875
419,0.0,0,1,26.230573654174805
420,0.0,0,1,26.796340942382812
421,0.0,0,1,24.587154388427734
422,0.0,0,1,23.868799209594727
423,0.0,0,1,25.30527114868164
424,0.0,0,1,39.92486000061035
425,0.0,0,1,26.428699493408203
426,0.0,0,1,26.762008666992188
427,0.0,0,1,27.075529098510742
428,0.0,0,1,26.122093200683594
429,0.0,0,1,26.421546936035156
430,0.0,0,1,26.11827850341797
431,0.0,0,1,26.140213012695312
432,0.0,0,1,25.52008628845215
433,0.0,0,1,30.141592025756836
434,0.0,0,1,25.4518985748291
435,0.0,0,1,23.99468421936035
436,0.0,0,1,25.15125274658203
437,0.0,0,1,25.21824836730957
438,0.0,0,1,26.209592819213867
439,0.0,0,1,26.48305892944336
440,0.0,0,1,25.787830352783203
441,0.0,0,1,25.823354721069336
442,0.0,0,1,31.110048294067383
443,0.0,0,1,26.216506958007812
444,0.0,0,1,26.067495346069336
445,0.0,0,1,25.089025497436523
446,0.0,0,1,26.00884437561035
447,0.0,0,1,25.03061294555664
448,0.0,0,1,24.712562561035156
449,0.0,0,1,23.8645076751709
450,0.0,0,1,25.338172912597656
451,0.0,0,1,30.392885208129883
452,0.0,0,1,25.264739990234375
453,0.0,0,1,25.925159454345703
454,0.0,0,1,26.53813362121582
455,0.0,0,1,26.23271942138672
456,0.0,0,1,26.12757682800293
457,0.0,0,1,25.745391845703125
458,0.0,0,1,27.070999145507812
459,0.0,0,1,26.108741760253906
460,0.0,0,1,30.89118003845215
461,0.0,0,1,26.32308006286621
462,0.0,0,1,25.907278060913086
463,0.0,0,1,26.50165557861328
464,0.0,0,1,25.08997917175293
465,0.0,0,1,25.091886520385742
466,0.0,0,1,25.23946762084961
467,0.0,0,1,24.949073791503906
468,0.0,0,1,24.845361709594727
469,0.0,0,1,29.68430519104004
470,0.0,0,1,24.931907653808594
471,0.0,0,1,26.228666305541992
472,0.0,0,1,26.27420425415039
473,0.0,0,1,26.598691940307617
474,0.0,0,1,26.309728622436523
475,0.0,0,1,26.38721466064453
476,0.0,0,1,26.16095542907715
477,0.0,0,1,30.866622924804688
478,0.0,0,1,26.04532241821289
479,0.0,0,1,25.942325592041016
480,0.0,0,1,25.73680877685547
481,0.0,0,1,30.648231506347656
482,0.0,0,1,24.955272674560547
483,0.0,0,1,25.136947631835938
484,0.0,0,1,25.65169334411621
485,0.0,0,1,25.833606719970703
486,0.0,0,1,30.122995376586914
487,0.0,0,1,26.000261306762695
488,0.0,0,1,26.52764320373535
489,0.0,0,1,26.181936264038086
490,0.0,0,1,26.35359764099121
491,0.0,0,1,26.207685470581055
492,0.0,0,1,26.938915252685547
493,0.0,0,1,25.86221694946289
494,0.0,0,1,26.012659072875977
495,0.0,0,1,29.481172561645508
496,0.0,0,1,133.47315788269043
497,0.0,0,1,26.136159896850586
498,0.0,0,1,25.7875919342041
499,0.0,0,1,27.248859405517578
500,0.0,0,1,25.356531143188477
501,0.0,0,1,25.641441345214844
502,0.0,0,1,25.423288345336914
503,0.0,0,1,26.425600051879883
504,0.0,0,1,29.902935028076172
505,0.0,0,1,25.313377380371094
506,0.0,0,1,23.696184158325195
507,0.0,0,1,25.722742080688477
508,0.0,0,1,30.91597557067871
509,0.0,0,1,25.482177734375
510,0.0,0,1,25.737524032592773
511,0.0,0,1,28.255462646484375
512,0.0,0,1,25.93851089477539
513,0.0,0,1,29.774904251098633
514,0.0,0,1,26.910781860351562
515,0.0,0,1,29.99138832092285
516,0.0,0,1,33.7831974029541
517,0.0,0,1,31.907320022583008
518,0.0,0,1,24.49774742126465
519,0.0,0,1,25.226593017578125
520,0.0,0,1,23.908138275146484
521,0.0,0,1,24.72090721130371
522,0.0,0,1,28.94139289855957
523,0.0,0,1,25.90799331665039
524,0.0,0,1,25.380373001098633
525,0.0,0,1,26.776552200317383
526,0.0,0,1,26.03936195373535
527,0.0,0,1,25.984764099121094
528,0.0,0,1,26.070594787597656
529,0.0,0,1,29.82044219970703
530,0.0,0,1,32.39846229553223
531,0.0,0,1,29.796600341796875
532,0.0,0,1,25.848388671875
533,0.0,0,1,26.12471580505371
534,0.0,0,1,24.53899383544922
535,0.0,0,1,24.15156364440918
536,0.0,0,1,24.682283401489258
537,0.0,0,1,25.690555572509766
538,0.0,0,1,25.507211685180664
539,0.0,0,1,25.567054748535156
540,0.0,0,1,29.84929084777832
541,0.0,0,1,26.282072067260742
542,0.0,0,1,25.653839111328125
543,0.0,0,1,25.928497314453125
544,0.0,0,1,25.918245315551758
545,0.0,0,1,26.54862403869629
546,0.0,0,1,24.84583854675293
547,0.0,0,1,24.534225463867188
548,0.0,0,1,26.657819747924805
549,0.0,0,1,38.72179985046387
550,0.0,0,1,23.89383316040039
551,0.0,0,1,24.648427963256836
552,0.0,0,1,25.58159828186035
553,0.0,0,1,26.053190231323242
554,0.0,0,1,26.612043380737305
555,0.0,0,1,37.44101524353027
556,0.0,0,1,28.14936637878418
557,0.0,0,1,33.719539642333984
558,0.0,0,1,30.6549072265625
559,0.0,0,1,26.041269302368164
560,0.0,0,1,26.609420776367188
561,0.0,0,1,26.80206298828125
562,0.0,0,1,25.32482147216797
563,0.0,0,1,26.029109954833984
564,0.0,0,1,26.02243423461914
565,0.0,0,1,26.439428329467773
566,0.0,0,1,30.440092086791992
567,0.0,0,1,28.330326080322266
568,0.0,0,1,27.037620544433594
569,0.0,0,1,33.097267150878906
570,0.0,0,1,30.147790908813477
571,0.0,0,1,26.906967163085938
572,0.0,0,1,26.28946304321289
573,0.0,0,1,27.163982391357422
574,0.0,0,1,26.630640029907227
575,0.0,0,1,30.373096466064453
576,0.0,0,1,33.97107124328613
577,0.0,0,1,24.152278900146484
578,0.0,0,1,33.73837471008301
579,0.0,0,1,25.55084228515625
580,0.0,0,1,26.519060134887695
581,0.0,0,1,25.969982147216797
582,0.0,0,1,26.378870010375977
583,0.0,0,1,26.390552520751953
584,0.0,0,1,32.87172317504883
585,0.0,0,1,26.48138999938965
586,0.0,0,1,25.913238525390625
587,0.0,0,1,25.851726531982422
588,0.0,0,1,25.42710304260254
589,0.0,0,1,24.875164031982422
590,0.0,0,1,24.923086166381836
591,0.0,0,1,24.814367294311523
592,0.0,0,1,25.72798728942871
593,0.0,0,1,29.963016510009766
594,0.0,0,1,26.08346939086914
595,0.0,0,1,27.434110641479492
596,0.0,0,1,26.5347957611084
597,0.0,0,1,26.26490592956543
598,0.0,0,1,26.270151138305664
599,0.0,0,1,26.725292205810547
600,0.0,0,1,26.38840675354004
601,0.0,0,1,24.631738662719727
602,0.0,0,1,29.55770492553711
603,0.0,0,1,35.8273983001709
604,0.0,0,1,33.4932804107666
605,0.0,0,1,24.729490280151367
606,0.0,0,1,27.124404907226562
607,0.0,0,1,32.198429107666016
608,0.0,0,1,25.602340698242188
609,0.0,0,1,28.75995635986328
610,0.0,0,1,25.652647018432617
611,0.0,0,1,29.745101928710938
612,0.0,0,1,27.07672119140625
613,0.0,0,1,26.469707489013672
614,0.0,0,1,25.65169334411621
615,0.0,0,1,26.23438835144043
616,0.0,0,1,25.200366973876953
617,0.0,0,1,25.95233917236328
618,0.0,0,1,24.768352508544922
619,0.0,0,1,24.26910400390625
620,0.0,0,1,29.277801513671875
621,0.0,0,1,26.707887649536133
622,0.0,0,1,26.786327362060547
623,0.0,0,1,26.290178298950195
624,0.0,0,1,27.02164649963379
625,0.0,0,1,26.87215805053711
626,0.0,0,1,26.612043380737305
627,0.0,0,1,26.869535446166992
628,0.0,0,1,30.94482421875
629,0.0,0,1,26.80039405822754
630,0.0,0,1,26.270151138305664
631,0.0,0,1,26.23438835144043
632,0.0,0,1,26.234149932861328
633,0.0,0,1,24.420976638793945
634,0.0,0,1,32.2110652923584
635,0.0,0,1,24.98340606689453
636,0.0,0,1,26.292085647583008
637,0.0,0,1,29.956579208374023
638,0.0,0,1,26.170969009399414
639,0.0,0,1,27.76050567626953
640,0.0,0,1,26.109695434570312
641,0.0,0,1,26.27730369567871
642,0.0,0,1,26.135683059692383
643,0.0,0,1,26.291608810424805
644,0.0,0,1,26.157140731811523
645,0.0,0,1,25.957822799682617
646,0.0,0,1,36.521196365356445
647,0.0,0,1,25.59375762939453
648,0.0,0,1,24.6126651763916
649,0.0,0,1,25.69866180419922
650,0.0,0,1,26.91793441772461
651,0.0,0,1,25.93684196472168
652,0.0,0,1,25.968074798583984
653,0.0,0,1,26.211023330688477
654,0.0,0,1,26.97134017944336
655,0.0,0,1,29.898881912231445
656,0.0,0,1,26.355504989624023
657,0.0,0,1,26.941299438476562
658,0.0,0,1,27.125120162963867
659,0.0,0,1,25.90179443359375
660,0.0,0,1,25.148630142211914
661,0.0,0,1,24.17135238647461
662,0.0,0,1,25.404930114746094
663,0.0,0,1,24.771690368652344
664,0.0,0,1,29.573678970336914
665,0.0,0,1,25.468826293945312
666,0.0,0,1,27.315139770507812
667,0.0,0,1,27.25839614868164
668,0.0,0,1,35.41374206542969
669,0.0,0,1,26.630878448486328
670,0.0,0,1,26.08656883239746
671,0.0,0,1,25.252342224121094
672,0.0,0,1,25.67768096923828
673,0.0,0,1,30.21550178527832
674,0.0,0,1,25.643348693847656
675,0.0,0,1,25.760173797607422
676,0.0,0,1,26.398181915283203
677,0.0,0,1,25.21038055419922
678,0.0,0,1,25.62260627746582
679,0.0,0,1,25.866031646728516
680,0.0,0,1,25.423288345336914
681,0.0,0,1,26.408672332763672
682,0.0,0,1,29.484272003173828
683,0.0,0,1,25.9702205657959
684,0.0,0,1,26.00884437561035
685,0.0,0,1,26.476383209228516
686,0.0,0,1,25.75373649597168
687,0.0,0,1,25.55990219116211
688,0.0,0,1,25.29764175415039
689,0.0,0,1,24.028778076171875
690,0.0,0,1,28.76901626586914
691,0.0,0,1,23.36287498474121
692,0.0,0,1,25.552749633789062
693,0.0,0,1,25.815248489379883
694,0.0,0,1,25.47454833984375
695,0.0,0,1,26.13997459411621
696,0.0,0,1,27.689695358276367
697,0.0,0,1,26.188373565673828
698,0.0,0,1,25.351762771606445
699,0.0,0,1,30.2274227142334
700,0.0,0,1,26.54409408569336
701,0.0,0,1,25.74753761291504
702,0.0,0,1,26.068449020385742
703,0.0,0,1,25.095701217651367
704,0.0,0,1,25.140047073364258
705,0.0,0,1,24.68252182006836
706,0.0,0,1,25.93851089477539
707,0.0,0,1,26.250600814819336
708,0.0,0,1,30.2278995513916
709,0.0,0,1,25.768041610717773
710,0.0,0,1,26.386260986328125
711,0.0,0,1,26.955127716064453
712,0.0,0,1,26.147127151489258
713,0.0,0,1,25.905847549438477
714,0.0,0,1,25.426149368286133
715,0.0,0,1,25.307178497314453
716,0.0,0,1,23.961305618286133
717,0.0,0,1,29.773712158203125
718,0.0,0,1,23.532390594482422
719,0.0,0,1,25.82550048828125
720,0.0,0,1,25.264739990234375
721,0.0,0,1,25.755882263183594
722,0.0,0,1,25.902986526489258
723,0.0,0,1,32.76181221008301
724,0.0,0,1,27.813196182250977
725,0.0,0,1,25.531291961669922
726,0.0,0,1,31.105995178222656
727,0.0,0,1,25.681018829345703
728,0.0,0,1,25.640010833740234
729,0.0,0,1,25.32672882080078
730,0.0,0,1,26.11374855041504
731,0.0,0,1,25.203466415405273
732,0.0,0,1,23.386240005493164
733,0.0,0,1,29.94537353515625
734,0.0,0,1,27.041196823120117
735,0.0,0,1,31.020641326904297
736,0.0,0,1,25.8791446685791
737,0.0,0,1,26.58390998840332
738,0.0,0,1,27.20499038696289
739,0.0,0,1,33.47420692443848
740,0.0,0,1,25.77972412109375
741,0.0,0,1,27.79412269592285
742,0.0,0,1,25.78902244567871
743,0.0,0,1,25.458335876464844
744,0.0,0,1,29.722213745117188
745,0.0,0,1,25.702953338623047
746,0.0,0,1,25.709152221679688
747,0.0,0,1,24.570465087890625
748,0.0,0,1,23.96535873413086
749,0.0,0,1,25.87270736694336
750,0.0,0,1,25.25162696838379
751,0.0,0,1,25.216341018676758
752,0.0,0,1,29.529571533203125
753,0.0,0,1,27.1756649017334
754,0.0,0,1,26.29852294921875
755,0.0,0,1,26.32880210876465
756,0.0,0,1,26.620149612426758
757,0.0,0,1,26.063203811645508
758,0.0,0,1,26.19457244873047
759,0.0,0,1,25.423765182495117
760,0.0,0,1,24.69635009765625
761,0.0,0,1,30.333757400512695
762,0.0,0,1,24.093151092529297
763,0.0,0,1,25.98857879638672
764,0.0,0,1,27.064085006713867
765,0.0,0,1,26.09729766845703
766,0.0,0,1,25.73704719543457
767,0.0,0,1,25.8634090423584
768,0.0,0,1,26.739120483398438
769,0.0,0,1,25.836467742919922
770,0.0,0,1,29.659748077392578
771,0.0,0,1,26.331186294555664
772,0.0,0,1,27.25815773010254
773,0.0,0,1,26.065349578857422
774,0.0,0,1,25.473356246948242
