Cycle,True_labels,Predicted_labels,Accuracy,Run_times
93,1.0,0,0,26.12590789794922
94,1.0,0,0,31.57353401184082
95,1.0,0,0,26.978731155395508
96,1.0,0,0,26.951074600219727
97,1.0,0,0,29.468297958374023
98,1.0,0,0,25.377988815307617
99,1.0,0,0,27.189254760742188
100,1.0,0,0,37.24551200866699
101,1.0,0,0,27.42791175842285
102,1.0,0,0,27.87494659423828
103,1.0,0,0,31.970739364624023
104,1.0,0,0,28.372526168823242
105,1.0,0,0,28.347253799438477
106,1.0,0,0,28.26237678527832
107,1.0,0,0,27.520418167114258
108,1.0,0,0,26.9625186920166
109,1.0,0,0,25.85291862487793
110,1.0,0,0,27.738332748413086
111,1.0,0,0,32.83810615539551
112,1.0,0,0,27.07076072692871
113,1.0,0,0,28.223752975463867
114,1.0,0,0,27.4960994720459
115,1.0,0,0,28.12671661376953
116,1.0,0,0,28.07760238647461
117,1.0,0,0,27.882099151611328
118,1.0,0,0,39.41845893859863
119,1.0,0,0,28.357267379760742
120,1.0,0,0,33.04910659790039
121,1.0,0,0,27.090072631835938
122,1.0,0,0,27.152061462402344
123,1.0,0,0,27.1909236907959
124,1.0,0,0,27.454376220703125
125,1.0,0,0,27.968168258666992
126,1.0,0,0,28.90944480895996
127,1.0,0,0,27.947664260864258
128,1.0,0,0,27.707815170288086
129,1.0,0,0,32.681941986083984
130,1.0,0,0,28.892040252685547
131,1.0,0,0,29.329538345336914
132,1.0,0,0,28.45621109008789
133,1.0,0,0,28.66053581237793
134,1.0,0,0,28.98430824279785
135,1.0,0,0,27.151107788085938
136,1.0,0,0,26.388883590698242
137,1.0,0,0,26.587486267089844
138,1.0,0,0,33.37597846984863
139,1.0,0,0,28.90181541442871
140,1.0,0,0,28.7020206451416
141,1.0,0,0,29.2813777923584
142,1.0,0,0,29.3731689453125
143,1.0,0,0,40.19522666931152
144,1.0,0,0,40.35139083862305
145,1.0,0,0,28.043746948242188
146,1.0,0,0,28.69391441345215
147,1.0,0,0,43.1516170501709
148,1.0,0,0,36.00168228149414
149,1.0,0,0,28.407573699951172
150,1.0,0,0,27.236223220825195
151,1.0,0,0,28.37085723876953
152,1.0,0,0,28.027057647705078
153,1.0,0,0,28.50961685180664
154,1.0,0,0,26.385068893432617
155,1.0,0,0,25.28667449951172
156,1.0,0,0,32.98616409301758
157,1.0,0,0,28.072357177734375
158,1.0,0,0,28.722763061523438
159,1.0,0,0,26.49092674255371
160,1.0,0,0,27.65035629272461
161,1.0,0,0,28.295040130615234
162,1.0,0,0,28.602123260498047
163,1.0,0,0,28.567075729370117
164,1.0,0,0,29.657840728759766
165,1.0,0,0,32.62925148010254
166,1.0,0,0,28.460025787353516
167,1.0,0,0,26.29685401916504
168,1.0,0,0,28.32484245300293
169,1.0,0,0,27.796030044555664
170,1.0,0,0,28.195619583129883
171,1.0,0,0,31.512737274169922
172,1.0,0,0,29.050111770629883
173,1.0,0,0,31.143665313720703
174,1.0,0,0,28.49268913269043
175,1.0,0,0,26.942729949951172
176,1.0,0,0,26.715755462646484
177,1.0,0,0,27.56667137145996
178,1.0,0,0,26.396512985229492
179,1.0,0,0,28.704404830932617
180,1.0,0,0,26.511430740356445
181,1.0,0,0,27.714014053344727
182,1.0,0,0,30.998945236206055
183,1.0,0,0,27.289152145385742
184,1.0,0,0,27.400732040405273
185,0.0,0,1,29.598236083984375
186,0.0,0,1,28.90467643737793
187,0.0,0,1,28.586149215698242
188,0.0,0,1,27.61387825012207
189,0.0,0,1,27.61101722717285
190,0.0,0,1,27.71472930908203
191,0.0,0,1,32.25970268249512
192,0.0,0,1,27.483701705932617
193,0.0,0,1,25.558948516845703
194,0.0,0,1,27.201175689697266
195,0.0,0,1,28.32818031311035
196,0.0,0,1,27.36663818359375
197,0.0,0,1,28.01656723022461
198,0.0,0,1,27.101516723632812
199,0.0,0,1,28.731346130371094
200,0.0,0,1,31.95476531982422
201,0.0,0,1,27.36496925354004
202,0.0,0,1,27.71759033203125
203,0.0,0,1,28.62858772277832
204,0.0,0,1,28.32651138305664
205,0.0,0,1,25.896787643432617
206,0.0,0,1,27.24170684814453
207,0.0,0,1,27.760744094848633
208,0.0,0,1,27.612686157226562
209,0.0,0,1,31.528472900390625
210,0.0,0,1,29.95610237121582
211,0.0,0,1,28.38134765625
212,0.0,0,1,27.298688888549805
213,0.0,0,1,28.352022171020508
214,0.0,0,1,29.19769287109375
215,0.0,0,1,40.28010368347168
216,0.0,0,1,28.968334197998047
217,0.0,0,1,32.01413154602051
218,0.0,0,1,33.41102600097656
219,0.0,0,1,29.6323299407959
220,0.0,0,1,30.107975006103516
221,0.0,0,1,29.821395874023438
222,0.0,0,1,28.520822525024414
223,0.0,0,1,33.4622859954834
224,0.0,0,1,26.050329208374023
225,0.0,0,1,33.23650360107422
226,0.0,0,1,30.897140502929688
227,0.0,0,1,32.216787338256836
228,0.0,0,1,28.54752540588379
229,0.0,0,1,35.06612777709961
230,0.0,0,1,27.436017990112305
231,0.0,0,1,42.82736778259277
232,0.0,0,1,31.8605899810791
233,0.0,0,1,38.04159164428711
234,0.0,0,1,30.961990356445312
235,0.0,0,1,30.780792236328125
236,0.0,0,1,26.456594467163086
237,0.0,0,1,26.75032615661621
238,0.0,0,1,26.267290115356445
239,0.0,0,1,29.319286346435547
240,0.0,0,1,26.90863609313965
241,0.0,0,1,27.20952033996582
242,0.0,0,1,27.73284912109375
243,0.0,0,1,29.44636344909668
244,0.0,0,1,39.35718536376953
245,0.0,0,1,39.34836387634277
246,0.0,0,1,40.627479553222656
247,0.0,0,1,42.97161102294922
248,0.0,0,1,28.30672264099121
249,0.0,0,1,26.406288146972656
250,0.0,0,1,29.380083084106445
251,0.0,0,1,26.865005493164062
252,0.0,0,1,27.75406837463379
253,0.0,0,1,32.26947784423828
254,0.0,0,1,38.684844970703125
255,0.0,0,1,29.53648567199707
256,0.0,0,1,29.148101806640625
257,0.0,0,1,28.428077697753906
258,0.0,0,1,27.564048767089844
259,0.0,0,1,26.064395904541016
260,0.0,0,1,27.405500411987305
261,0.0,0,1,40.09842872619629
262,0.0,0,1,31.45575523376465
263,0.0,0,1,26.447534561157227
264,0.0,0,1,29.161930084228516
265,0.0,0,1,28.361797332763672
266,0.0,0,1,27.135133743286133
267,0.0,0,1,27.45342254638672
268,0.0,0,1,27.02617645263672
269,0.0,0,1,26.896238327026367
270,0.0,0,1,27.803897857666016
271,0.0,0,1,32.44805335998535
272,0.0,0,1,28.763771057128906
273,0.0,0,1,28.90491485595703
274,0.0,0,1,28.562545776367188
275,0.0,0,1,28.390169143676758
276,0.0,0,1,27.415990829467773
277,0.0,0,1,27.30560302734375
278,0.0,0,1,26.991844177246094
279,0.0,0,1,27.018308639526367
280,0.0,0,1,31.493663787841797
281,0.0,0,1,28.015851974487305
282,0.0,0,1,27.972698211669922
283,0.0,0,1,27.797937393188477
284,0.0,0,1,27.71782875061035
285,0.0,0,1,27.87017822265625
286,0.0,0,1,27.43077278137207
287,0.0,0,1,26.86285972595215
288,0.0,0,1,36.96274757385254
289,0.0,0,1,43.276071548461914
290,0.0,0,1,27.10747718811035
291,0.0,0,1,27.24742889404297
292,0.0,0,1,27.402639389038086
293,0.0,0,1,27.96316146850586
294,0.0,0,1,28.502941131591797
295,0.0,0,1,28.97191047668457
296,0.0,0,1,28.30672264099121
297,0.0,0,1,32.343149185180664
298,0.0,0,1,28.714895248413086
299,0.0,0,1,27.84109115600586
300,0.0,0,1,28.934955596923828
301,0.0,0,1,28.30648422241211
302,0.0,0,1,26.585102081298828
303,0.0,0,1,26.300430297851562
304,0.0,0,1,26.923418045043945
305,0.0,0,1,28.855323791503906
306,0.0,0,1,32.720088958740234
307,0.0,0,1,28.452634811401367
308,0.0,0,1,27.820825576782227
309,0.0,0,1,28.697967529296875
310,0.0,0,1,27.67157554626465
311,0.0,0,1,28.761863708496094
312,0.0,0,1,27.77242660522461
313,0.0,0,1,27.782678604125977
314,0.0,0,1,26.539087295532227
315,0.0,0,1,31.586647033691406
316,0.0,0,1,26.95322036743164
317,0.0,0,1,26.77750587463379
318,0.0,0,1,28.21969985961914
319,0.0,0,1,27.648448944091797
320,0.0,0,1,35.85505485534668
321,0.0,0,1,27.64415740966797
322,0.0,0,1,28.797149658203125
323,0.0,0,1,28.502941131591797
324,0.0,0,1,33.082008361816406
325,0.0,0,1,27.673721313476562
326,0.0,0,1,27.47058868408203
327,0.0,0,1,28.203964233398438
328,0.0,0,1,27.275562286376953
329,0.0,0,1,27.20785140991211
330,0.0,0,1,27.099609375
331,0.0,0,1,27.156352996826172
332,0.0,0,1,29.70147132873535
333,0.0,0,1,34.018754959106445
334,0.0,0,1,38.79237174987793
335,0.0,0,1,28.671741485595703
336,0.0,0,1,28.210878372192383
337,0.0,0,1,37.99295425415039
338,0.0,0,1,38.63811492919922
339,0.0,0,1,35.839080810546875
340,0.0,0,1,28.797149658203125
341,0.0,0,1,29.198884963989258
342,0.0,0,1,32.53793716430664
343,0.0,0,1,29.727935791015625
344,0.0,0,1,33.49161148071289
345,0.0,0,1,27.8475284576416
346,0.0,0,1,28.258800506591797
347,0.0,0,1,27.92215347290039
348,0.0,0,1,27.695417404174805
349,0.0,0,1,27.865886688232422
350,0.0,0,1,27.110815048217773
351,0.0,0,1,38.26427459716797
352,0.0,0,1,28.157472610473633
353,0.0,0,1,27.15277671813965
354,0.0,0,1,27.60171890258789
355,0.0,0,1,40.300607681274414
356,0.0,0,1,27.217864990234375
357,0.0,0,1,27.65345573425293
358,0.0,0,1,26.8251895904541
359,0.0,0,1,40.807247161865234
360,0.0,0,1,27.867555618286133
361,0.0,0,1,28.485536575317383
362,0.0,0,1,29.43110466003418
363,0.0,0,1,27.784109115600586
364,0.0,0,1,28.297901153564453
365,0.0,0,1,28.794527053833008
366,0.0,0,1,28.70774269104004
367,0.0,0,1,28.073787689208984
368,0.0,0,1,33.11443328857422
369,0.0,0,1,29.456377029418945
370,0.0,0,1,26.868343353271484
371,0.0,0,1,26.300668716430664
372,0.0,0,1,28.175830841064453
373,0.0,0,1,28.49721908569336
374,0.0,0,1,28.29742431640625
375,0.0,0,1,29.390573501586914
376,0.0,0,1,29.599428176879883
377,0.0,0,1,33.22649002075195
378,0.0,0,1,29.193878173828125
379,0.0,0,1,28.964996337890625
380,0.0,0,1,27.41384506225586
381,0.0,0,1,29.782533645629883
382,0.0,0,1,28.708934783935547
383,0.0,0,1,28.74445915222168
384,0.0,0,1,27.7254581451416
385,0.0,0,1,27.010440826416016
386,0.0,0,1,31.205415725708008
387,0.0,0,1,26.523590087890625
388,0.0,0,1,28.759479522705078
389,0.0,0,1,28.537988662719727
390,0.0,0,1,28.369426727294922
391,0.0,0,1,28.05304527282715
392,0.0,0,1,27.34065055847168
393,0.0,0,1,27.239084243774414
394,0.0,0,1,27.51946449279785
395,0.0,0,1,32.54199028015137
396,0.0,0,1,27.68993377685547
397,0.0,0,1,26.987314224243164
398,0.0,0,1,36.79084777832031
399,0.0,0,1,38.84005546569824
400,0.0,0,1,27.593135833740234
401,0.0,0,1,27.173757553100586
402,0.0,0,1,27.76193618774414
403,0.0,0,1,28.154611587524414
404,0.0,0,1,32.418251037597656
405,0.0,0,1,28.95188331604004
406,0.0,0,1,27.989625930786133
407,0.0,0,1,27.68993377685547
408,0.0,0,1,28.77354621887207
409,0.0,0,1,28.507232666015625
410,0.0,0,1,26.812314987182617
411,0.0,0,1,25.97641944885254
412,0.0,0,1,27.3892879486084
413,0.0,0,1,32.312631607055664
414,0.0,0,1,27.913570404052734
415,0.0,0,1,28.258562088012695
416,0.0,0,1,29.111385345458984
417,0.0,0,1,38.61689567565918
418,0.0,0,1,38.09404373168945
419,0.0,0,1,28.335094451904297
420,0.0,0,1,29.491662979125977
421,0.0,0,1,32.210350036621094
422,0.0,0,1,27.53591537475586
423,0.0,0,1,27.460098266601562
424,0.0,0,1,28.35559844970703
425,0.0,0,1,26.053905487060547
426,0.0,0,1,28.67579460144043
427,0.0,0,1,30.226707458496094
428,0.0,0,1,28.916597366333008
429,0.0,0,1,28.311967849731445
430,0.0,0,1,35.68077087402344
431,0.0,0,1,28.28049659729004
432,0.0,0,1,28.675079345703125
433,0.0,0,1,30.074357986450195
434,0.0,0,1,27.760028839111328
435,0.0,0,1,26.739835739135742
436,0.0,0,1,31.729459762573242
437,0.0,0,1,25.971651077270508
438,0.0,0,1,28.754711151123047
439,0.0,0,1,39.225101470947266
440,0.0,0,1,37.956953048706055
441,0.0,0,1,27.941465377807617
442,0.0,0,1,41.0151481628418
443,0.0,0,1,32.19747543334961
444,0.0,0,1,39.36958312988281
445,0.0,0,1,37.58811950683594
446,0.0,0,1,41.40210151672363
447,0.0,0,1,29.588699340820312
448,0.0,0,1,43.31231117248535
449,0.0,0,1,38.666486740112305
450,0.0,0,1,27.95696258544922
451,0.0,0,1,30.121803283691406
452,0.0,0,1,29.79135513305664
453,0.0,0,1,38.12122344970703
454,0.0,0,1,37.92715072631836
455,0.0,0,1,39.313554763793945
456,0.0,0,1,37.105560302734375
457,0.0,0,1,33.277034759521484
458,0.0,0,1,184.68284606933594
459,0.0,0,1,29.485702514648438
460,0.0,0,1,27.159452438354492
461,0.0,0,1,27.18329429626465
462,0.0,0,1,25.128602981567383
463,0.0,0,1,25.908231735229492
464,0.0,0,1,27.245044708251953
465,0.0,0,1,27.67038345336914
466,0.0,0,1,30.75718879699707
467,0.0,0,1,27.940750122070312
468,0.0,0,1,27.462482452392578
469,0.0,0,1,27.210235595703125
470,0.0,0,1,26.225805282592773
471,0.0,0,1,26.621580123901367
472,0.0,0,1,28.733253479003906
473,0.0,0,1,27.764320373535156
474,0.0,0,1,30.257701873779297
475,0.0,0,1,33.34212303161621
476,0.0,0,1,38.25187683105469
477,0.0,0,1,33.08987617492676
478,0.0,0,1,28.626680374145508
479,0.0,0,1,29.305219650268555
480,0.0,0,1,27.134180068969727
481,0.0,0,1,27.164220809936523
482,0.0,0,1,26.035308837890625
483,0.0,0,1,27.865171432495117
484,0.0,0,1,31.97479248046875
485,0.0,0,1,38.253068923950195
486,0.0,0,1,39.1845703125
487,0.0,0,1,34.53564643859863
488,0.0,0,1,28.992891311645508
489,0.0,0,1,35.55035591125488
490,0.0,0,1,25.22563934326172
491,0.0,0,1,27.814149856567383
492,0.0,0,1,29.508352279663086
493,0.0,0,1,45.66693305969238
494,0.0,0,1,38.182735443115234
495,0.0,0,1,38.50054740905762
496,0.0,0,1,34.125328063964844
497,0.0,0,1,29.29377555847168
498,0.0,0,1,27.95100212097168
499,0.0,0,1,28.56755256652832
500,0.0,0,1,29.332399368286133
501,0.0,0,1,39.351463317871094
502,0.0,0,1,37.598371505737305
503,0.0,0,1,28.757095336914062
504,0.0,0,1,28.334617614746094
505,0.0,0,1,36.14234924316406
506,0.0,0,1,28.72300148010254
507,0.0,0,1,28.226375579833984
508,0.0,0,1,28.64384651184082
509,0.0,0,1,26.259660720825195
510,0.0,0,1,32.28950500488281
511,0.0,0,1,28.64551544189453
512,0.0,0,1,30.626296997070312
513,0.0,0,1,28.95951271057129
514,0.0,0,1,28.38611602783203
515,0.0,0,1,28.151988983154297
516,0.0,0,1,28.162479400634766
517,0.0,0,1,27.41265296936035
518,0.0,0,1,26.40700340270996
519,0.0,0,1,31.666994094848633
520,0.0,0,1,26.347875595092773
521,0.0,0,1,27.775287628173828
522,0.0,0,1,28.42855453491211
523,0.0,0,1,27.790546417236328
524,0.0,0,1,28.392314910888672
525,0.0,0,1,27.35590934753418
526,0.0,0,1,28.17535400390625
527,0.0,0,1,28.419971466064453
528,0.0,0,1,32.468557357788086
529,0.0,0,1,38.846492767333984
530,0.0,0,1,28.644561767578125
531,0.0,0,1,27.608871459960938
532,0.0,0,1,27.632474899291992
533,0.0,0,1,26.358604431152344
534,0.0,0,1,26.603221893310547
535,0.0,0,1,36.309242248535156
536,0.0,0,1,28.509140014648438
537,0.0,0,1,32.03940391540527
538,0.0,0,1,28.85580062866211
539,0.0,0,1,29.26158905029297
540,0.0,0,1,27.88233757019043
541,0.0,0,1,27.936458587646484
542,0.0,0,1,27.815580368041992
543,0.0,0,1,27.85325050354004
544,0.0,0,1,26.726722717285156
545,0.0,0,1,26.540279388427734
546,0.0,0,1,31.702280044555664
547,0.0,0,1,30.90524673461914
548,0.0,0,1,27.83679962158203
549,0.0,0,1,27.65178680419922
550,0.0,0,1,27.907371520996094
551,0.0,0,1,28.28192710876465
552,0.0,0,1,28.23662757873535
553,0.0,0,1,40.77625274658203
554,0.0,0,1,37.40096092224121
555,0.0,0,1,35.77280044555664
556,0.0,0,1,27.808427810668945
557,0.0,0,1,28.403759002685547
558,0.0,0,1,28.742313385009766
559,0.0,0,1,27.87303924560547
560,0.0,0,1,28.681516647338867
561,0.0,0,1,26.408910751342773
562,0.0,0,1,27.820110321044922
563,0.0,0,1,28.11145782470703
564,0.0,0,1,32.07278251647949
565,0.0,0,1,27.2977352142334
566,0.0,0,1,28.572797775268555
567,0.0,0,1,27.68874168395996
568,0.0,0,1,27.642250061035156
569,0.0,0,1,28.85270118713379
570,0.0,0,1,28.51104736328125
571,0.0,0,1,27.536869049072266
572,0.0,0,1,32.40704536437988
573,0.0,0,1,29.90102767944336
574,0.0,0,1,27.71925926208496
575,0.0,0,1,32.73797035217285
576,0.0,0,1,25.476455688476562
577,0.0,0,1,27.148962020874023
578,0.0,0,1,27.411699295043945
579,0.0,0,1,28.281211853027344
580,0.0,0,1,28.731584548950195
581,0.0,0,1,33.080339431762695
582,0.0,0,1,28.049468994140625
583,0.0,0,1,29.42490577697754
584,0.0,0,1,27.873992919921875
585,0.0,0,1,27.307748794555664
586,0.0,0,1,26.376724243164062
587,0.0,0,1,28.54299545288086
588,0.0,0,1,27.817964553833008
589,0.0,0,1,29.64615821838379
590,0.0,0,1,39.9937629699707
591,0.0,0,1,36.226511001586914
592,0.0,0,1,39.06702995300293
593,0.0,0,1,28.735876083374023
594,0.0,0,1,37.3079776763916
595,0.0,0,1,29.037952423095703
596,0.0,0,1,40.129899978637695
597,0.0,0,1,40.41552543640137
598,0.0,0,1,30.757904052734375
599,0.0,0,1,43.103694915771484
600,0.0,0,1,39.75200653076172
601,0.0,0,1,26.33213996887207
602,0.0,0,1,26.553630828857422
603,0.0,0,1,30.26270866394043
604,0.0,0,1,27.867555618286133
605,0.0,0,1,28.90753746032715
606,0.0,0,1,27.745723724365234
607,0.0,0,1,25.269269943237305
608,0.0,0,1,31.735897064208984
609,0.0,0,1,27.522802352905273
610,0.0,0,1,26.87835693359375
611,0.0,0,1,28.73826026916504
612,0.0,0,1,27.729511260986328
613,0.0,0,1,27.123689651489258
614,0.0,0,1,26.90863609313965
615,0.0,0,1,26.58987045288086
616,0.0,0,1,27.596235275268555
617,0.0,0,1,43.96700859069824
618,0.0,0,1,34.90114212036133
619,0.0,0,1,28.568506240844727
620,0.0,0,1,29.144287109375
621,0.0,0,1,28.56302261352539
622,0.0,0,1,29.515504837036133
623,0.0,0,1,38.98358345031738
624,0.0,0,1,29.369831085205078
625,0.0,0,1,29.04343605041504
626,0.0,0,1,31.90135955810547
627,0.0,0,1,26.580810546875
628,0.0,0,1,25.64263343811035
629,0.0,0,1,37.781715393066406
630,0.0,0,1,27.7402400970459
631,0.0,0,1,28.36894989013672
632,0.0,0,1,28.452157974243164
633,0.0,0,1,28.365373611450195
634,0.0,0,1,31.99315071105957
635,0.0,0,1,27.94027328491211
636,0.0,0,1,28.241872787475586
637,0.0,0,1,27.294158935546875
638,0.0,0,1,26.791095733642578
639,0.0,0,1,27.194499969482422
640,0.0,0,1,26.905298233032227
641,0.0,0,1,27.20355987548828
642,0.0,0,1,27.591943740844727
643,0.0,0,1,32.494306564331055
644,0.0,0,1,27.644872665405273
645,0.0,0,1,28.165340423583984
646,0.0,0,1,28.649091720581055
647,0.0,0,1,28.3052921295166
648,0.0,0,1,27.756929397583008
649,0.0,0,1,26.201486587524414
650,0.0,0,1,27.184486389160156
651,0.0,0,1,27.62603759765625
652,0.0,0,1,31.94141387939453
653,0.0,0,1,27.041912078857422
654,0.0,0,1,27.942895889282227
655,0.0,0,1,28.08547019958496
656,0.0,0,1,29.510974884033203
657,0.0,0,1,29.152631759643555
658,0.0,0,1,29.73008155822754
659,0.0,0,1,39.37172889709473
660,0.0,0,1,28.89537811279297
661,0.0,0,1,37.5521183013916
662,0.0,0,1,28.611183166503906
663,0.0,0,1,28.293609619140625
664,0.0,0,1,27.370691299438477
665,0.0,0,1,30.223846435546875
666,0.0,0,1,29.007434844970703
667,0.0,0,1,28.38277816772461
668,0.0,0,1,26.98540687561035
669,0.0,0,1,35.72535514831543
670,0.0,0,1,43.3201789855957
671,0.0,0,1,28.531551361083984
672,0.0,0,1,34.143686294555664
673,0.0,0,1,32.31358528137207
674,0.0,0,1,28.688669204711914
675,0.0,0,1,41.39995574951172
676,0.0,0,1,28.827667236328125
677,0.0,0,1,28.284072875976562
678,0.0,0,1,27.887582778930664
679,0.0,0,1,32.662391662597656
680,0.0,0,1,27.938127517700195
681,0.0,0,1,26.182889938354492
682,0.0,0,1,38.63644599914551
683,0.0,0,1,38.72179985046387
684,0.0,0,1,30.704736709594727
685,0.0,0,1,28.023719787597656
686,0.0,0,1,27.3287296295166
687,0.0,0,1,27.07982063293457
688,0.0,0,1,33.49018096923828
689,0.0,0,1,30.039548873901367
690,0.0,0,1,30.41863441467285
691,0.0,0,1,27.36687660217285
692,0.0,0,1,28.15866470336914
693,0.0,0,1,27.123451232910156
694,0.0,0,1,26.947975158691406
695,0.0,0,1,35.10785102844238
696,0.0,0,1,30.70688247680664
697,0.0,0,1,28.04422378540039
698,0.0,0,1,35.46309471130371
699,0.0,0,1,36.59844398498535
700,0.0,0,1,28.630971908569336
701,0.0,0,1,27.863502502441406
702,0.0,0,1,27.97722816467285
703,0.0,0,1,27.3439884185791
704,0.0,0,1,25.896787643432617
705,0.0,0,1,31.079530715942383
706,0.0,0,1,27.035951614379883
707,0.0,0,1,28.001070022583008
708,0.0,0,1,28.141260147094727
709,0.0,0,1,29.796600341796875
710,0.0,0,1,29.98828887939453
711,0.0,0,1,29.605388641357422
712,0.0,0,1,37.477970123291016
713,0.0,0,1,30.313730239868164
714,0.0,0,1,32.46259689331055
715,0.0,0,1,35.75611114501953
716,0.0,0,1,29.682636260986328
717,0.0,0,1,29.686927795410156
718,0.0,0,1,27.719736099243164
719,0.0,0,1,27.645349502563477
720,0.0,0,1,27.694225311279297
721,0.0,0,1,39.5662784576416
722,0.0,0,1,29.287338256835938
723,0.0,0,1,34.43264961242676
724,0.0,0,1,28.18465232849121
725,0.0,0,1,28.224706649780273
726,0.0,0,1,28.170347213745117
727,0.0,0,1,28.441190719604492
728,0.0,0,1,28.578519821166992
729,0.0,0,1,27.14848518371582
730,0.0,0,1,29.346942901611328
731,0.0,0,1,27.96459197998047
732,0.0,0,1,34.5914363861084
733,0.0,0,1,28.1369686126709
734,0.0,0,1,28.804540634155273
735,0.0,0,1,29.007673263549805
736,0.0,0,1,27.289628982543945
737,0.0,0,1,28.615713119506836
738,0.0,0,1,28.502225875854492
739,0.0,0,1,27.985572814941406
740,0.0,0,1,28.143882751464844
741,0.0,0,1,31.454801559448242
742,0.0,0,1,29.32906150817871
743,0.0,0,1,27.431488037109375
744,0.0,0,1,28.007030487060547
745,0.0,0,1,28.081655502319336
746,0.0,0,1,28.54132652282715
747,0.0,0,1,27.503252029418945
748,0.0,0,1,25.375843048095703
749,0.0,0,1,26.90744400024414
750,0.0,0,1,31.738996505737305
751,0.0,0,1,27.211904525756836
752,0.0,0,1,35.81357002258301
753,0.0,0,1,28.386354446411133
754,0.0,0,1,28.174161911010742
755,0.0,0,1,30.066728591918945
756,0.0,0,1,29.73484992980957
757,0.0,0,1,27.537822723388672
758,0.0,0,1,32.18388557434082
759,0.0,0,1,27.801036834716797
760,0.0,0,1,28.611421585083008
761,0.0,0,1,29.131650924682617
762,0.0,0,1,27.71925926208496
763,0.0,0,1,26.754140853881836
764,0.0,0,1,26.083946228027344
765,0.0,0,1,27.8775691986084
766,0.0,0,1,31.554460525512695
767,0.0,0,1,42.44732856750488
768,0.0,0,1,37.833213806152344
769,0.0,0,1,28.29599380493164
770,0.0,0,1,28.6562442779541
771,0.0,0,1,32.97686576843262
772,0.0,0,1,28.921842575073242
773,0.0,0,1,27.528047561645508
