Cycle,True_labels,Predicted_labels,Accuracy,Run_times
136,1.0,0,0,25.179147720336914
137,1.0,0,0,24.704456329345703
138,1.0,0,0,24.810314178466797
139,1.0,0,0,27.32539176940918
140,1.0,0,0,26.294231414794922
141,1.0,0,0,25.028228759765625
142,1.0,0,0,24.968624114990234
143,1.0,0,0,30.20787239074707
144,1.0,0,0,26.040077209472656
145,1.0,0,0,26.56412124633789
146,1.0,0,0,26.584386825561523
147,1.0,0,0,26.356935501098633
148,1.0,0,0,26.64327621459961
149,1.0,0,0,26.11517906188965
150,1.0,0,0,27.868270874023438
151,1.0,0,0,26.37648582458496
152,1.0,0,0,30.321598052978516
153,1.0,0,0,26.773452758789062
154,1.0,0,0,34.20376777648926
155,1.0,0,0,26.71074867248535
156,1.0,0,0,26.8704891204834
157,1.0,0,0,26.99732780456543
158,1.0,0,0,27.06122398376465
159,1.0,0,0,25.949478149414062
160,1.0,0,0,26.876211166381836
161,1.0,0,0,31.928300857543945
162,1.0,0,0,24.9936580657959
163,1.0,0,0,24.51801300048828
164,1.0,0,0,24.998188018798828
165,1.0,0,0,25.276660919189453
166,1.0,0,0,24.55592155456543
167,1.0,0,0,24.369478225708008
168,1.0,0,0,25.589466094970703
169,1.0,0,0,27.265548706054688
170,1.0,0,0,30.03692626953125
171,1.0,0,0,26.44062042236328
172,1.0,0,0,26.172876358032227
173,1.0,0,0,26.594161987304688
174,1.0,0,0,25.975465774536133
175,1.0,0,0,26.011943817138672
176,1.0,0,0,26.97467803955078
177,1.0,0,0,26.437759399414062
178,1.0,0,0,26.949405670166016
179,1.0,0,0,36.60297393798828
180,1.0,0,0,26.842594146728516
181,1.0,0,0,26.61919593811035
182,1.0,0,0,26.093006134033203
183,1.0,0,0,26.200294494628906
184,1.0,0,0,26.99112892150879
185,1.0,0,0,26.333093643188477
186,1.0,0,0,26.0775089263916
187,1.0,0,0,27.777433395385742
188,1.0,0,0,32.071590423583984
189,1.0,0,0,26.515960693359375
190,1.0,0,0,26.854515075683594
191,1.0,0,0,27.167320251464844
192,1.0,0,0,26.802778244018555
193,1.0,0,0,26.329755783081055
194,1.0,0,0,26.78990364074707
195,1.0,0,0,26.543140411376953
196,1.0,0,0,29.98805046081543
197,1.0,0,0,24.81532096862793
198,1.0,0,0,25.43020248413086
199,1.0,0,0,25.7112979888916
200,1.0,0,0,24.660110473632812
201,1.0,0,0,24.92070198059082
202,1.0,0,0,25.881528854370117
203,1.0,0,0,25.821924209594727
204,1.0,0,0,26.21603012084961
205,1.0,0,0,29.397010803222656
206,1.0,0,0,29.732942581176758
207,1.0,0,0,26.636362075805664
208,1.0,0,0,26.619672775268555
209,1.0,0,0,27.02188491821289
210,1.0,0,0,27.832746505737305
211,1.0,0,0,26.1838436126709
212,1.0,0,0,26.39293670654297
213,1.0,0,0,27.3590087890625
214,1.0,0,0,31.292200088500977
215,1.0,0,0,26.692628860473633
216,1.0,0,0,26.970863342285156
217,1.0,0,0,27.7862548828125
218,1.0,0,0,26.32904052734375
219,1.0,0,0,26.707172393798828
220,1.0,0,0,26.42369270324707
221,1.0,0,0,27.512550354003906
222,1.0,0,0,26.490449905395508
223,1.0,0,0,30.481338500976562
224,1.0,0,0,24.989604949951172
225,1.0,0,0,27.875900268554688
226,1.0,0,0,25.54035186767578
227,1.0,0,0,26.215791702270508
228,1.0,0,0,26.439905166625977
229,1.0,0,0,25.143146514892578
230,1.0,0,0,24.691343307495117
231,1.0,0,0,24.447917938232422
232,1.0,0,0,30.641794204711914
233,1.0,0,0,26.624441146850586
234,1.0,0,0,26.333332061767578
235,1.0,0,0,26.758909225463867
236,1.0,0,0,27.378559112548828
237,1.0,0,0,26.215553283691406
238,1.0,0,0,25.728940963745117
239,1.0,0,0,28.740882873535156
240,1.0,0,0,31.175613403320312
241,1.0,0,0,30.370235443115234
242,1.0,0,0,26.62205696105957
243,1.0,0,0,27.227401733398438
244,1.0,0,0,32.315969467163086
245,1.0,0,0,26.529550552368164
246,1.0,0,0,27.04596519470215
247,1.0,0,0,26.915550231933594
248,1.0,0,0,26.52764320373535
249,1.0,0,0,26.528120040893555
250,1.0,0,0,30.488252639770508
251,1.0,0,0,26.461124420166016
252,1.0,0,0,26.418685913085938
253,1.0,0,0,26.627779006958008
254,1.0,0,0,26.515483856201172
255,1.0,0,0,26.443004608154297
256,1.0,0,0,26.80039405822754
257,1.0,0,0,26.60679817199707
258,1.0,0,0,29.597043991088867
259,1.0,0,0,25.914430618286133
260,1.0,0,0,25.719165802001953
261,1.0,0,0,26.172161102294922
262,1.0,0,0,26.523828506469727
263,1.0,0,0,33.26058387756348
264,1.0,0,0,26.590824127197266
265,1.0,0,0,25.899410247802734
266,1.0,0,0,25.409698486328125
267,1.0,0,0,30.421018600463867
268,1.0,0,0,26.37028694152832
269,1.0,0,0,27.83489227294922
270,1.0,0,0,26.653051376342773
271,1.0,0,0,26.617050170898438
272,1.0,0,0,27.26435661315918
273,1.0,0,0,26.785612106323242
274,1.0,0,0,26.65424346923828
275,1.0,0,0,26.43728256225586
276,1.0,0,0,30.81965446472168
277,1.0,0,0,27.753829956054688
278,1.0,0,0,26.57794952392578
279,1.0,0,0,26.531457901000977
280,1.0,0,0,29.221773147583008
281,1.0,0,0,27.153968811035156
282,1.0,0,0,26.294946670532227
283,1.0,0,0,27.97985076904297
284,1.0,0,0,26.656150817871094
285,1.0,0,0,36.507606506347656
286,1.0,0,0,25.739669799804688
287,1.0,0,0,30.95245361328125
288,1.0,0,0,27.780771255493164
289,1.0,0,0,26.233911514282227
290,1.0,0,0,26.392698287963867
291,1.0,0,0,27.018308639526367
292,1.0,0,0,26.11541748046875
293,1.0,0,0,27.203798294067383
294,1.0,0,0,31.178712844848633
295,1.0,0,0,26.594877243041992
296,1.0,0,0,26.834964752197266
297,1.0,0,0,26.73792839050293
298,1.0,0,0,28.171062469482422
299,1.0,0,0,26.30019187927246
300,1.0,0,0,26.541471481323242
301,1.0,0,0,27.855873107910156
302,1.0,0,0,26.87811851501465
303,1.0,0,0,30.535221099853516
304,1.0,0,0,26.80230140686035
305,1.0,0,0,27.4810791015625
306,1.0,0,0,26.750564575195312
307,1.0,0,0,26.50761604309082
308,1.0,0,0,26.229381561279297
309,1.0,0,0,26.313066482543945
310,1.0,0,0,25.634288787841797
311,1.0,0,0,25.95806121826172
312,1.0,0,0,31.015872955322266
313,1.0,0,0,26.796579360961914
314,1.0,0,0,25.90155601501465
315,1.0,0,0,27.914762496948242
316,1.0,0,0,35.97211837768555
317,1.0,0,0,35.88604927062988
318,1.0,0,0,30.99822998046875
319,1.0,0,0,27.106761932373047
320,1.0,0,0,30.61199188232422
321,1.0,0,0,26.73029899597168
322,1.0,0,0,26.64804458618164
323,1.0,0,0,27.00519561767578
324,1.0,0,0,26.792049407958984
325,1.0,0,0,26.717662811279297
326,1.0,0,0,27.632474899291992
327,1.0,0,0,26.777982711791992
328,1.0,0,0,26.91483497619629
329,1.0,0,0,30.641555786132812
330,1.0,0,0,28.269290924072266
331,1.0,0,0,27.776241302490234
332,1.0,0,0,26.7179012298584
333,1.0,0,0,26.352882385253906
334,1.0,0,0,26.443958282470703
335,1.0,0,0,28.830528259277344
336,1.0,0,0,25.60734748840332
337,1.0,0,0,26.45564079284668
338,1.0,0,0,29.639005661010742
339,1.0,0,0,26.741981506347656
340,1.0,0,0,26.746034622192383
341,1.0,0,0,28.507709503173828
342,1.0,0,0,27.431964874267578
343,1.0,0,0,27.03571319580078
344,1.0,0,0,26.471614837646484
345,1.0,0,0,27.56333351135254
346,1.0,0,0,26.273250579833984
347,1.0,0,0,30.96294403076172
348,1.0,0,0,27.046680450439453
349,1.0,0,0,33.170461654663086
350,1.0,0,0,33.99014472961426
351,1.0,0,0,28.9459228515625
352,1.0,0,0,30.17115592956543
353,1.0,0,0,25.597810745239258
354,1.0,0,0,24.68562126159668
355,1.0,0,0,24.91474151611328
356,1.0,0,0,29.37150001525879
357,1.0,0,0,25.219440460205078
358,1.0,0,0,24.83987808227539
359,1.0,0,0,26.05152130126953
360,1.0,0,0,25.464534759521484
361,1.0,0,0,25.71725845336914
362,1.0,0,0,26.012659072875977
363,1.0,0,0,27.43220329284668
364,1.0,0,0,26.662826538085938
365,1.0,0,0,31.054019927978516
366,1.0,0,0,26.363611221313477
367,1.0,0,0,27.03094482421875
368,1.0,0,0,26.076793670654297
369,1.0,0,0,26.193857192993164
370,1.0,0,0,27.77242660522461
371,1.0,0,0,27.45985984802246
372,1.0,0,0,26.54123306274414
373,1.0,0,0,26.807069778442383
374,1.0,0,0,31.517744064331055
375,1.0,0,0,26.294708251953125
376,1.0,0,0,27.39691734313965
377,1.0,0,0,26.84950828552246
378,1.0,0,0,27.103424072265625
379,1.0,0,0,26.627063751220703
380,1.0,0,0,26.22699737548828
381,1.0,0,0,27.631521224975586
382,1.0,0,0,29.84309196472168
383,1.0,0,0,26.48472785949707
384,1.0,0,0,25.702714920043945
385,1.0,0,0,26.14569664001465
386,1.0,0,0,25.531530380249023
387,1.0,0,0,25.074243545532227
388,1.0,0,0,25.226593017578125
389,1.0,0,0,31.90016746520996
390,1.0,0,0,26.02100372314453
391,1.0,0,0,30.869483947753906
392,1.0,0,0,25.44093132019043
393,1.0,0,0,26.607036590576172
394,1.0,0,0,26.404619216918945
395,1.0,0,0,26.43585205078125
396,1.0,0,0,26.966571807861328
397,1.0,0,0,26.52740478515625
398,1.0,0,0,26.185274124145508
399,1.0,0,0,25.418519973754883
400,1.0,0,0,30.90500831604004
401,1.0,0,0,26.7331600189209
402,1.0,0,0,27.20808982849121
403,1.0,0,0,26.660680770874023
404,1.0,0,0,27.760744094848633
405,1.0,0,0,26.807546615600586
406,1.0,0,0,26.129484176635742
407,1.0,0,0,27.214527130126953
408,1.0,0,0,27.294158935546875
409,1.0,0,0,31.041860580444336
410,1.0,0,0,26.524066925048828
411,1.0,0,0,27.539491653442383
412,1.0,0,0,26.608705520629883
413,1.0,0,0,26.706457138061523
414,1.0,0,0,25.540590286254883
415,1.0,0,0,26.3669490814209
416,1.0,0,0,26.02672576904297
417,1.0,0,0,25.640487670898438
418,1.0,0,0,29.882431030273438
419,1.0,0,0,26.380300521850586
420,1.0,0,0,26.848793029785156
421,1.0,0,0,26.365041732788086
422,1.0,0,0,26.91364288330078
423,1.0,0,0,26.188373565673828
424,1.0,0,0,26.773691177368164
425,1.0,0,0,25.807857513427734
426,1.0,0,0,28.154850006103516
427,1.0,0,0,30.955791473388672
428,1.0,0,0,27.043819427490234
429,1.0,0,0,26.5042781829834
430,1.0,0,0,27.491331100463867
431,1.0,0,0,26.723384857177734
432,1.0,0,0,26.732921600341797
433,1.0,0,0,27.565479278564453
434,1.0,0,0,26.01170539855957
435,1.0,0,0,26.613473892211914
436,1.0,0,0,30.663728713989258
437,1.0,0,0,27.482271194458008
438,1.0,0,0,26.657581329345703
439,1.0,0,0,26.763200759887695
440,1.0,0,0,29.002904891967773
441,1.0,0,0,26.883602142333984
442,1.0,0,0,26.36098861694336
443,1.0,0,0,25.852680206298828
444,1.0,0,0,30.031919479370117
445,1.0,0,0,28.86366844177246
446,1.0,0,0,35.28714179992676
447,1.0,0,0,36.70239448547363
448,1.0,0,0,27.16374397277832
449,1.0,0,0,27.276277542114258
450,1.0,0,0,27.31609344482422
451,1.0,0,0,27.895689010620117
452,1.0,0,0,26.387691497802734
453,1.0,0,0,30.55262565612793
454,1.0,0,0,26.60369873046875
455,1.0,0,0,27.15015411376953
456,1.0,0,0,27.155637741088867
457,1.0,0,0,26.84926986694336
458,1.0,0,0,27.685165405273438
459,1.0,0,0,26.650190353393555
460,1.0,0,0,27.71592140197754
461,1.0,0,0,27.137041091918945
462,1.0,0,0,32.1192741394043
463,1.0,0,0,26.371240615844727
464,1.0,0,0,26.677608489990234
465,1.0,0,0,26.256561279296875
466,1.0,0,0,26.653766632080078
467,1.0,0,0,25.218725204467773
468,1.0,0,0,24.390697479248047
469,1.0,0,0,25.44260025024414
470,1.0,0,0,25.948524475097656
471,1.0,0,0,29.679059982299805
472,1.0,0,0,25.0241756439209
473,1.0,0,0,25.9096622467041
474,1.0,0,0,26.245832443237305
475,1.0,0,0,27.76479721069336
476,1.0,0,0,26.459455490112305
477,1.0,0,0,26.24988555908203
478,1.0,0,0,26.244163513183594
479,1.0,0,0,26.132583618164062
480,1.0,0,0,30.982017517089844
481,1.0,0,0,27.236461639404297
482,1.0,0,0,36.389827728271484
483,1.0,0,0,36.19718551635742
484,1.0,0,0,28.98883819580078
485,0.0,0,1,26.231765747070312
486,0.0,0,1,26.073455810546875
487,0.0,0,1,28.006792068481445
488,0.0,0,1,26.986360549926758
489,0.0,0,1,30.742645263671875
490,0.0,0,1,26.298999786376953
491,0.0,0,1,26.075363159179688
492,0.0,0,1,25.608301162719727
493,0.0,0,1,34.20853614807129
494,0.0,0,1,28.026580810546875
495,0.0,0,1,25.73537826538086
496,0.0,0,1,25.145292282104492
497,0.0,0,1,26.087045669555664
498,0.0,0,1,31.36754035949707
499,0.0,0,1,27.591466903686523
500,0.0,0,1,26.883840560913086
501,0.0,0,1,26.77631378173828
502,0.0,0,1,28.2440185546875
503,0.0,0,1,26.247501373291016
504,0.0,0,1,27.151823043823242
505,0.0,0,1,26.77440643310547
506,0.0,0,1,30.52496910095215
507,0.0,0,1,26.35025978088379
508,0.0,0,1,26.118993759155273
509,0.0,0,1,27.485132217407227
510,0.0,0,1,26.36432647705078
511,0.0,0,1,27.541160583496094
512,0.0,0,1,26.16596221923828
513,0.0,0,1,27.087688446044922
514,0.0,0,1,26.27086639404297
515,0.0,0,1,32.425880432128906
516,0.0,0,1,27.065515518188477
517,0.0,0,1,26.69501304626465
518,0.0,0,1,27.466297149658203
519,0.0,0,1,26.763439178466797
520,0.0,0,1,27.72212028503418
521,0.0,0,1,26.99136734008789
522,0.0,0,1,27.204036712646484
523,0.0,0,1,26.430845260620117
524,0.0,0,1,31.022071838378906
525,0.0,0,1,27.36973762512207
526,0.0,0,1,27.172327041625977
527,0.0,0,1,26.57294273376465
528,0.0,0,1,26.66640281677246
529,0.0,0,1,27.364492416381836
530,0.0,0,1,25.71868896484375
531,0.0,0,1,26.519775390625
532,0.0,0,1,25.979995727539062
533,0.0,0,1,39.61300849914551
534,0.0,0,1,36.10682487487793
535,0.0,0,1,32.00125694274902
536,0.0,0,1,26.32904052734375
537,0.0,0,1,26.427745819091797
538,0.0,0,1,26.43108367919922
539,0.0,0,1,26.04532241821289
540,0.0,0,1,25.833845138549805
541,0.0,0,1,25.99048614501953
542,0.0,0,1,31.28504753112793
543,0.0,0,1,26.83115005493164
544,0.0,0,1,26.842594146728516
545,0.0,0,1,27.34541893005371
546,0.0,0,1,28.329849243164062
547,0.0,0,1,26.83854103088379
548,0.0,0,1,26.233911514282227
549,0.0,0,1,27.416229248046875
550,0.0,0,1,26.7791748046875
551,0.0,0,1,30.02786636352539
552,0.0,0,1,27.652740478515625
553,0.0,0,1,27.01115608215332
554,0.0,0,1,26.42226219177246
555,0.0,0,1,25.017261505126953
556,0.0,0,1,26.13234519958496
557,0.0,0,1,26.308536529541016
558,0.0,0,1,33.800363540649414
559,0.0,0,1,24.753093719482422
560,0.0,0,1,31.023502349853516
561,0.0,0,1,25.77972412109375
562,0.0,0,1,26.93653106689453
563,0.0,0,1,26.924848556518555
564,0.0,0,1,26.863813400268555
565,0.0,0,1,26.347637176513672
566,0.0,0,1,25.7568359375
567,0.0,0,1,26.540517807006836
568,0.0,0,1,30.685901641845703
569,0.0,0,1,27.150630950927734
570,0.0,0,1,27.538061141967773
571,0.0,0,1,28.07927131652832
572,0.0,0,1,27.334928512573242
573,0.0,0,1,26.73816680908203
574,0.0,0,1,26.23772621154785
575,0.0,0,1,27.46415138244629
576,0.0,0,1,25.850296020507812
577,0.0,0,1,29.427051544189453
578,0.0,0,1,25.063276290893555
579,0.0,0,1,32.92584419250488
580,0.0,0,1,24.874210357666016
581,0.0,0,1,24.916887283325195
582,0.0,0,1,26.43442153930664
583,0.0,0,1,27.376651763916016
584,0.0,0,1,25.30956268310547
585,0.0,0,1,26.11851692199707
586,0.0,0,1,31.93211555480957
587,0.0,0,1,26.60655975341797
588,0.0,0,1,26.93796157836914
589,0.0,0,1,27.490854263305664
590,0.0,0,1,36.50379180908203
591,0.0,0,1,26.34429931640625
592,0.0,0,1,26.651620864868164
593,0.0,0,1,29.213905334472656
594,0.0,0,1,32.11259841918945
595,0.0,0,1,34.676313400268555
596,0.0,0,1,26.69215202331543
597,0.0,0,1,26.89838409423828
598,0.0,0,1,26.416301727294922
599,0.0,0,1,26.684284210205078
600,0.0,0,1,32.70220756530762
601,0.0,0,1,26.7484188079834
602,0.0,0,1,26.03769302368164
603,0.0,0,1,26.520252227783203
604,0.0,0,1,41.051626205444336
605,0.0,0,1,33.72812271118164
606,0.0,0,1,27.58622169494629
607,0.0,0,1,29.91008758544922
608,0.0,0,1,26.93033218383789
609,0.0,0,1,26.227235794067383
610,0.0,0,1,28.09619903564453
611,0.0,0,1,34.97600555419922
612,0.0,0,1,26.72100067138672
613,0.0,0,1,31.705617904663086
614,0.0,0,1,26.613473892211914
615,0.0,0,1,26.586532592773438
616,0.0,0,1,27.10747718811035
617,0.0,0,1,27.39429473876953
618,0.0,0,1,35.98189353942871
619,0.0,0,1,26.047468185424805
620,0.0,0,1,26.804208755493164
621,0.0,0,1,26.235103607177734
622,0.0,0,1,30.326366424560547
623,0.0,0,1,26.83711051940918
624,0.0,0,1,26.773691177368164
625,0.0,0,1,28.362512588500977
626,0.0,0,1,26.280641555786133
627,0.0,0,1,26.31402015686035
628,0.0,0,1,28.113126754760742
629,0.0,0,1,26.34739875793457
630,0.0,0,1,31.00275993347168
631,0.0,0,1,27.376890182495117
632,0.0,0,1,27.420997619628906
633,0.0,0,1,27.071714401245117
634,0.0,0,1,27.190208435058594
635,0.0,0,1,26.99756622314453
636,0.0,0,1,28.380870819091797
637,0.0,0,1,26.65233612060547
638,0.0,0,1,25.98404884338379
639,0.0,0,1,31.095504760742188
640,0.0,0,1,24.8870849609375
641,0.0,0,1,33.42890739440918
642,0.0,0,1,26.4737606048584
643,0.0,0,1,25.938034057617188
644,0.0,0,1,26.186466217041016
645,0.0,0,1,24.81532096862793
646,0.0,0,1,25.291919708251953
647,0.0,0,1,25.454044342041016
648,0.0,0,1,30.254602432250977
649,0.0,0,1,26.886463165283203
650,0.0,0,1,26.963233947753906
651,0.0,0,1,26.139497756958008
652,0.0,0,1,26.171445846557617
653,0.0,0,1,26.472091674804688
654,0.0,0,1,28.261423110961914
655,0.0,0,1,26.92890167236328
656,0.0,0,1,26.97014808654785
657,0.0,0,1,31.431198120117188
658,0.0,0,1,27.004480361938477
659,0.0,0,1,27.225732803344727
660,0.0,0,1,26.615142822265625
661,0.0,0,1,29.856443405151367
662,0.0,0,1,26.43418312072754
663,0.0,0,1,26.523828506469727
664,0.0,0,1,26.7794132232666
665,0.0,0,1,25.85744857788086
666,0.0,0,1,29.634475708007812
667,0.0,0,1,25.345563888549805
668,0.0,0,1,26.12137794494629
669,0.0,0,1,27.565956115722656
670,0.0,0,1,26.978731155395508
671,0.0,0,1,25.643110275268555
672,0.0,0,1,26.417016983032227
673,0.0,0,1,26.266813278198242
674,0.0,0,1,26.963233947753906
675,0.0,0,1,31.023025512695312
676,0.0,0,1,26.510953903198242
677,0.0,0,1,25.73680877685547
678,0.0,0,1,26.78203582763672
679,0.0,0,1,28.61809730529785
680,0.0,0,1,26.401758193969727
681,0.0,0,1,26.565074920654297
682,0.0,0,1,26.357412338256836
683,0.0,0,1,27.838468551635742
684,0.0,0,1,31.022310256958008
685,0.0,0,1,27.18377113342285
686,0.0,0,1,26.53956413269043
687,0.0,0,1,27.7707576751709
688,0.0,0,1,34.73687171936035
689,0.0,0,1,25.34770965576172
690,0.0,0,1,25.367021560668945
691,0.0,0,1,24.828195571899414
692,0.0,0,1,25.463342666625977
693,0.0,0,1,30.550241470336914
694,0.0,0,1,27.04644203186035
695,0.0,0,1,26.286602020263672
696,0.0,0,1,26.4892578125
697,0.0,0,1,26.181936264038086
698,0.0,0,1,27.502775192260742
699,0.0,0,1,26.334524154663086
700,0.0,0,1,26.11064910888672
701,0.0,0,1,26.57318115234375
702,0.0,0,1,31.606674194335938
703,0.0,0,1,26.981592178344727
704,0.0,0,1,26.294231414794922
705,0.0,0,1,27.82130241394043
706,0.0,0,1,26.942729949951172
707,0.0,0,1,26.030778884887695
708,0.0,0,1,26.517868041992188
709,0.0,0,1,27.69923210144043
710,0.0,0,1,26.047468185424805
711,0.0,0,1,30.866146087646484
712,0.0,0,1,27.260303497314453
713,0.0,0,1,25.928258895874023
714,0.0,0,1,25.27594566345215
715,0.0,0,1,25.506258010864258
716,0.0,0,1,25.91538429260254
717,0.0,0,1,26.537656784057617
718,0.0,0,1,31.662702560424805
719,0.0,0,1,24.6274471282959
720,0.0,0,1,31.584501266479492
721,0.0,0,1,26.032447814941406
722,0.0,0,1,26.60393714904785
723,0.0,0,1,28.435468673706055
724,0.0,0,1,32.32908248901367
725,0.0,0,1,26.060104370117188
726,0.0,0,1,26.482820510864258
727,0.0,0,1,27.483463287353516
728,0.0,0,1,27.320146560668945
729,0.0,0,1,31.492948532104492
730,0.0,0,1,28.560400009155273
731,0.0,0,1,26.62205696105957
732,0.0,0,1,26.6873836517334
733,0.0,0,1,26.78203582763672
734,0.0,0,1,26.73935890197754
735,0.0,0,1,26.740074157714844
736,0.0,0,1,26.00240707397461
737,0.0,0,1,25.515079498291016
738,0.0,0,1,30.9295654296875
739,0.0,0,1,35.60495376586914
740,0.0,0,1,26.47876739501953
741,0.0,0,1,27.019977569580078
742,0.0,0,1,35.71653366088867
743,0.0,0,1,33.82992744445801
744,0.0,0,1,25.95686912536621
745,0.0,0,1,27.762651443481445
746,0.0,0,1,26.797056198120117
747,0.0,0,1,31.253814697265625
748,0.0,0,1,27.19426155090332
749,0.0,0,1,26.949405670166016
750,0.0,0,1,27.106285095214844
751,0.0,0,1,26.964664459228516
752,0.0,0,1,26.75795555114746
753,0.0,0,1,26.32761001586914
754,0.0,0,1,25.96735954284668
755,0.0,0,1,26.607513427734375
756,0.0,0,1,30.53140640258789
757,0.0,0,1,26.40247344970703
758,0.0,0,1,26.319265365600586
759,0.0,0,1,27.201414108276367
760,0.0,0,1,26.26967430114746
761,0.0,0,1,26.520252227783203
762,0.0,0,1,25.659799575805664
763,0.0,0,1,27.51302719116211
764,0.0,0,1,25.43020248413086
765,0.0,0,1,31.564712524414062
766,0.0,0,1,167.372465133667
767,0.0,0,1,27.149677276611328
768,0.0,0,1,26.91340446472168
769,0.0,0,1,26.792049407958984
770,0.0,0,1,26.332616806030273
771,0.0,0,1,26.14140510559082
772,0.0,0,1,26.294469833374023
773,0.0,0,1,27.130842208862305
