Cycle,True_labels,Predicted_labels,Accuracy,Run_times
213,1.0,1,1,26.612043380737305
214,1.0,1,1,27.679920196533203
215,1.0,1,1,26.584863662719727
216,1.0,1,1,26.55506134033203
217,1.0,1,1,26.70907974243164
218,1.0,1,1,31.274795532226562
219,1.0,1,1,34.14630889892578
220,1.0,1,1,27.298688888549805
221,1.0,1,1,27.196407318115234
222,1.0,1,1,30.013561248779297
223,1.0,1,1,32.158613204956055
224,1.0,1,1,27.13155746459961
225,1.0,1,1,27.405977249145508
226,1.0,1,1,27.130126953125
227,1.0,1,1,31.177759170532227
228,1.0,1,1,28.037548065185547
229,1.0,1,1,27.530670166015625
230,1.0,1,1,27.88710594177246
231,1.0,1,1,27.35757827758789
232,1.0,1,1,27.585506439208984
233,1.0,1,1,27.228355407714844
234,1.0,1,1,26.93963050842285
235,1.0,1,1,30.61509132385254
236,1.0,1,1,26.608943939208984
237,1.0,1,1,26.40843391418457
238,1.0,1,1,27.73308753967285
239,1.0,1,1,27.47821807861328
240,1.0,1,1,28.746366500854492
241,1.0,1,1,26.78394317626953
242,1.0,1,1,27.574777603149414
243,1.0,1,1,27.4505615234375
244,1.0,1,1,37.43100166320801
245,1.0,1,1,26.86595916748047
246,1.0,1,1,27.41074562072754
247,1.0,1,1,27.611970901489258
248,1.0,1,1,26.98040008544922
249,1.0,1,1,26.54743194580078
250,1.0,1,1,27.445077896118164
251,1.0,1,1,25.879859924316406
252,1.0,1,1,25.30074119567871
253,1.0,1,1,30.838966369628906
254,1.0,1,1,27.10700035095215
255,1.0,1,1,26.989221572875977
256,1.0,1,1,27.23073959350586
257,1.0,1,1,27.46748924255371
258,1.0,1,1,30.226945877075195
259,1.0,1,1,26.938915252685547
260,1.0,1,1,27.355194091796875
261,1.0,1,1,27.835845947265625
262,1.0,1,1,31.527280807495117
263,1.0,1,1,26.785612106323242
264,1.0,1,1,26.682376861572266
265,1.0,1,1,26.73649787902832
266,1.0,1,1,26.784896850585938
267,1.0,1,1,26.833772659301758
268,1.0,1,1,25.691986083984375
269,1.0,1,1,25.5734920501709
270,1.0,1,1,25.86841583251953
271,1.0,1,1,31.273365020751953
272,1.0,1,1,27.800321578979492
273,1.0,1,1,27.201414108276367
274,1.0,1,1,27.484655380249023
275,1.0,1,1,27.56476402282715
276,1.0,1,1,29.247760772705078
277,1.0,1,1,26.94249153137207
278,1.0,1,1,27.744531631469727
279,1.0,1,1,27.373313903808594
280,1.0,1,1,31.5096378326416
281,1.0,1,1,25.80738067626953
282,1.0,1,1,26.160478591918945
283,1.0,1,1,26.87835693359375
284,1.0,1,1,26.42679214477539
285,1.0,1,1,25.632143020629883
286,1.0,1,1,26.538610458374023
287,1.0,1,1,26.534557342529297
288,1.0,1,1,26.846647262573242
289,1.0,1,1,30.72643280029297
290,1.0,1,1,27.27818489074707
291,1.0,1,1,27.9233455657959
292,1.0,1,1,27.68564224243164
293,1.0,1,1,26.80492401123047
294,1.0,1,1,28.66673469543457
295,1.0,1,1,29.121875762939453
296,1.0,1,1,27.999401092529297
297,1.0,1,1,31.045198440551758
298,1.0,1,1,26.936769485473633
299,1.0,1,1,26.292085647583008
300,1.0,1,1,26.871919631958008
301,1.0,1,1,26.090145111083984
302,1.0,1,1,26.45134925842285
303,1.0,1,1,26.502370834350586
304,1.0,1,1,26.65257453918457
305,1.0,1,1,26.607990264892578
306,1.0,1,1,31.358003616333008
307,1.0,1,1,28.117895126342773
308,1.0,1,1,27.878761291503906
309,1.0,1,1,28.090715408325195
310,1.0,1,1,27.003049850463867
311,1.0,1,1,27.209758758544922
312,1.0,1,1,27.671337127685547
313,1.0,1,1,29.20985221862793
314,1.0,1,1,27.404308319091797
315,1.0,1,1,30.487060546875
316,1.0,1,1,27.036666870117188
317,1.0,1,1,28.197288513183594
318,1.0,1,1,28.19371223449707
319,1.0,1,1,27.056455612182617
320,1.0,1,1,28.15389633178711
321,1.0,1,1,26.83544158935547
322,1.0,1,1,27.533292770385742
323,1.0,1,1,27.130842208862305
324,1.0,1,1,31.101226806640625
325,1.0,1,1,27.419567108154297
326,1.0,1,1,26.967287063598633
327,1.0,1,1,26.7791748046875
328,1.0,1,1,27.56023406982422
329,1.0,1,1,26.40843391418457
330,1.0,1,1,26.869773864746094
331,1.0,1,1,31.52012825012207
332,1.0,1,1,27.55570411682129
333,1.0,1,1,31.803607940673828
334,1.0,1,1,27.498960494995117
335,1.0,1,1,26.734352111816406
336,1.0,1,1,27.776002883911133
337,1.0,1,1,27.76360511779785
338,1.0,1,1,27.360200881958008
339,1.0,1,1,27.260303497314453
340,1.0,1,1,27.942180633544922
341,1.0,1,1,27.37283706665039
342,1.0,1,1,31.232595443725586
343,1.0,1,1,26.860475540161133
344,1.0,1,1,26.767969131469727
345,1.0,1,1,27.60910987854004
346,1.0,1,1,27.303457260131836
347,1.0,1,1,27.293920516967773
348,1.0,1,1,27.592182159423828
349,1.0,1,1,28.65004539489746
350,1.0,1,1,28.14793586730957
351,1.0,1,1,32.091617584228516
352,1.0,1,1,28.043508529663086
353,1.0,1,1,27.968406677246094
354,1.0,1,1,27.931690216064453
355,1.0,1,1,27.755022048950195
356,1.0,1,1,25.429964065551758
357,1.0,1,1,27.626752853393555
358,1.0,1,1,27.626752853393555
359,1.0,1,1,31.275272369384766
360,1.0,1,1,27.14061737060547
361,1.0,1,1,27.144908905029297
362,1.0,1,1,27.123451232910156
363,1.0,1,1,27.51445770263672
364,1.0,1,1,27.701139450073242
365,1.0,1,1,27.430295944213867
366,1.0,1,1,29.559850692749023
367,1.0,1,1,28.39350700378418
368,1.0,1,1,31.34322166442871
369,1.0,1,1,26.929140090942383
370,1.0,1,1,27.089595794677734
371,1.0,1,1,25.914669036865234
372,1.0,1,1,26.393890380859375
373,1.0,1,1,27.890682220458984
374,1.0,1,1,26.40056610107422
375,1.0,1,1,27.442216873168945
376,1.0,1,1,27.315855026245117
377,1.0,1,1,32.31620788574219
378,1.0,1,1,27.280330657958984
379,1.0,1,1,28.23805809020996
380,1.0,1,1,27.517318725585938
381,1.0,1,1,27.797222137451172
382,1.0,1,1,27.391910552978516
383,1.0,1,1,27.707576751708984
384,1.0,1,1,28.738021850585938
385,0.0,1,0,27.62579917907715
386,0.0,1,0,31.417369842529297
387,0.0,1,0,26.093006134033203
388,0.0,1,0,27.009248733520508
389,0.0,1,0,26.881933212280273
390,0.0,1,0,26.531696319580078
391,0.0,1,0,27.155160903930664
392,0.0,1,0,27.562856674194336
393,0.0,1,0,26.919126510620117
394,0.0,1,0,28.784751892089844
395,0.0,1,0,32.10902214050293
396,0.0,1,0,27.486085891723633
397,0.0,1,0,27.439355850219727
398,0.0,1,0,27.76336669921875
399,0.0,1,0,27.53925323486328
400,0.0,1,0,25.76422691345215
401,0.0,1,0,26.128053665161133
402,0.0,1,0,26.927471160888672
403,0.0,1,0,27.796030044555664
404,0.0,1,0,31.116485595703125
405,0.0,1,0,27.263879776000977
406,0.0,1,0,27.074337005615234
407,0.0,1,0,27.266263961791992
408,0.0,1,0,26.798009872436523
409,0.0,1,0,27.98175811767578
410,0.0,1,0,27.12845802307129
411,0.0,1,0,27.829885482788086
412,0.0,1,0,27.459383010864258
413,0.0,1,0,31.022071838378906
414,0.0,1,0,26.546478271484375
415,0.0,1,0,26.085853576660156
416,0.0,1,0,26.37004852294922
417,0.0,1,0,26.018381118774414
418,0.0,1,0,26.934385299682617
419,0.0,1,0,26.609182357788086
420,0.0,1,0,26.43585205078125
421,0.0,1,0,36.03076934814453
422,0.0,1,0,27.11033821105957
423,0.0,1,0,27.725934982299805
424,0.0,1,0,28.10978889465332
425,0.0,1,0,27.32992172241211
426,0.0,1,0,27.0693302154541
427,0.0,1,0,27.846574783325195
428,0.0,1,0,27.341842651367188
429,0.0,1,0,27.060985565185547
430,0.0,1,0,31.75663948059082
431,0.0,1,0,27.338027954101562
432,0.0,1,0,25.898456573486328
433,0.0,1,0,26.15666389465332
434,0.0,1,0,27.293920516967773
435,0.0,1,0,26.98493003845215
436,0.0,1,0,26.99875831604004
437,0.0,1,0,26.007890701293945
438,0.0,1,0,27.061939239501953
439,0.0,1,0,32.802581787109375
440,0.0,1,0,28.454065322875977
441,0.0,1,0,27.20952033996582
442,0.0,1,0,27.9843807220459
443,0.0,1,0,27.797937393188477
444,0.0,1,0,27.789831161499023
445,0.0,1,0,28.577804565429688
446,0.0,1,0,26.76105499267578
447,0.0,1,0,27.132749557495117
448,0.0,1,0,31.992197036743164
449,0.0,1,0,27.608394622802734
450,0.0,1,0,27.294158935546875
451,0.0,1,0,27.4198055267334
452,0.0,1,0,27.49323844909668
453,0.0,1,0,27.257204055786133
454,0.0,1,0,26.671171188354492
455,0.0,1,0,27.478694915771484
456,0.0,1,0,27.3287296295166
457,0.0,1,0,35.8424186706543
458,0.0,1,0,27.095317840576172
459,0.0,1,0,27.313232421875
460,0.0,1,0,27.167081832885742
461,0.0,1,0,27.156352996826172
462,0.0,1,0,25.80428123474121
463,0.0,1,0,25.345802307128906
464,0.0,1,0,25.27904510498047
465,0.0,1,0,26.116609573364258
466,0.0,1,0,31.74448013305664
467,0.0,1,0,27.86707878112793
468,0.0,1,0,27.28724479675293
469,0.0,1,0,27.205467224121094
470,0.0,1,0,27.395963668823242
471,0.0,1,0,27.032136917114258
472,0.0,1,0,27.94194221496582
473,0.0,1,0,27.82750129699707
474,0.0,1,0,27.667760848999023
475,0.0,1,0,36.88931465148926
476,0.0,1,0,27.44460105895996
477,0.0,1,0,27.18806266784668
478,0.0,1,0,27.43816375732422
479,0.0,1,0,25.557994842529297
480,0.0,1,0,25.348663330078125
481,0.0,1,0,27.234554290771484
482,0.0,1,0,26.695728302001953
483,0.0,1,0,31.247854232788086
484,0.0,1,0,27.38475799560547
485,0.0,1,0,28.217792510986328
486,0.0,1,0,28.063535690307617
487,0.0,1,0,27.673006057739258
488,0.0,1,0,27.137041091918945
489,0.0,1,0,27.823686599731445
490,0.0,1,0,27.246952056884766
491,0.0,1,0,27.431488037109375
492,0.0,1,0,31.859397888183594
493,0.0,1,0,27.575016021728516
494,0.0,1,0,26.497602462768555
495,0.0,1,0,27.25982666015625
496,0.0,1,0,26.398658752441406
497,0.0,1,0,26.86762809753418
498,0.0,1,0,26.253700256347656
499,0.0,1,0,26.971101760864258
500,0.0,1,0,26.82781219482422
501,0.0,1,0,32.50718116760254
502,0.0,1,0,26.848793029785156
503,0.0,1,0,27.147531509399414
504,0.0,1,0,27.55284309387207
505,0.0,1,0,27.202367782592773
506,0.0,1,0,27.47201919555664
507,0.0,1,0,26.89528465270996
508,0.0,1,0,27.340173721313477
509,0.0,1,0,27.395009994506836
510,0.0,1,0,31.693696975708008
511,0.0,1,0,27.503013610839844
512,0.0,1,0,27.589082717895508
513,0.0,1,0,26.620864868164062
514,0.0,1,0,25.928020477294922
515,0.0,1,0,27.031421661376953
516,0.0,1,0,27.37712860107422
517,0.0,1,0,27.18949317932129
518,0.0,1,0,27.301311492919922
519,0.0,1,0,34.16848182678223
520,0.0,1,0,27.292490005493164
521,0.0,1,0,27.8470516204834
522,0.0,1,0,27.39858627319336
523,0.0,1,0,27.18520164489746
524,0.0,1,0,27.14395523071289
525,0.0,1,0,27.228832244873047
526,0.0,1,0,26.879310607910156
527,0.0,1,0,26.77464485168457
528,0.0,1,0,30.256271362304688
529,0.0,1,0,31.75497055053711
530,0.0,1,0,26.679039001464844
531,0.0,1,0,27.30250358581543
532,0.0,1,0,26.805877685546875
533,0.0,1,0,26.937246322631836
534,0.0,1,0,27.323484420776367
535,0.0,1,0,27.640581130981445
536,0.0,1,0,27.55451202392578
537,0.0,1,0,34.85536575317383
538,0.0,1,0,27.58502960205078
539,0.0,1,0,26.781320571899414
540,0.0,1,0,27.406692504882812
541,0.0,1,0,27.317047119140625
542,0.0,1,0,27.05097198486328
543,0.0,1,0,25.9854793548584
544,0.0,1,0,26.087284088134766
545,0.0,1,0,31.472444534301758
546,0.0,1,0,26.91364288330078
547,0.0,1,0,27.199506759643555
548,0.0,1,0,26.72410011291504
549,0.0,1,0,28.231143951416016
550,0.0,1,0,27.547597885131836
551,0.0,1,0,27.08578109741211
552,0.0,1,0,27.3892879486084
553,0.0,1,0,27.71162986755371
554,0.0,1,0,31.215906143188477
555,0.0,1,0,27.372360229492188
556,0.0,1,0,27.57549285888672
557,0.0,1,0,27.843475341796875
558,0.0,1,0,27.462482452392578
559,0.0,1,0,27.21881866455078
560,0.0,1,0,26.11708641052246
561,0.0,1,0,26.774883270263672
562,0.0,1,0,26.242494583129883
563,0.0,0,1,31.63933753967285
564,0.0,0,1,26.95918083190918
565,0.0,0,1,29.65855598449707
566,0.0,0,1,27.25386619567871
567,0.0,0,1,27.42481231689453
568,0.0,0,1,27.947187423706055
569,0.0,0,1,27.48417854309082
570,0.0,0,1,27.152299880981445
571,0.0,0,1,28.486013412475586
572,0.0,0,1,31.839847564697266
573,0.0,0,1,27.714014053344727
574,0.0,0,1,26.063203811645508
575,0.0,0,1,25.575876235961914
576,0.0,0,1,26.21006965637207
577,0.0,0,1,26.42202377319336
578,0.0,0,1,25.770902633666992
579,0.0,0,1,25.841474533081055
580,0.0,0,1,25.50649642944336
581,0.0,0,1,31.601667404174805
582,0.0,0,1,27.783632278442383
583,0.0,0,1,28.26714515686035
584,0.0,0,1,27.342557907104492
585,0.0,0,1,27.94814109802246
586,0.0,0,1,27.52399444580078
587,0.0,0,1,31.173229217529297
588,0.0,0,1,29.888629913330078
589,0.0,0,1,28.504610061645508
590,0.0,0,1,31.65292739868164
591,0.0,0,1,27.52542495727539
592,0.0,0,1,26.947736740112305
593,0.0,0,1,25.875091552734375
594,0.0,0,1,26.282787322998047
595,0.0,0,1,26.809215545654297
596,0.0,0,1,25.675535202026367
597,0.0,0,1,25.125503540039062
598,0.0,0,1,25.36797523498535
599,0.0,0,1,31.095266342163086
600,0.0,0,1,34.69038009643555
601,0.0,0,1,31.03184700012207
602,0.0,0,1,31.281471252441406
603,0.0,0,1,32.52148628234863
604,0.0,0,1,37.71543502807617
605,0.0,0,1,32.15765953063965
606,0.0,0,1,28.066396713256836
607,0.0,0,1,31.16631507873535
608,0.0,0,1,27.272939682006836
609,0.0,0,1,27.19736099243164
610,0.0,0,1,26.598215103149414
611,0.0,0,1,26.461124420166016
612,0.0,0,1,26.419639587402344
613,0.0,0,1,25.47621726989746
614,0.0,0,1,32.07254409790039
615,0.0,0,1,33.65588188171387
616,0.0,0,1,31.078577041625977
617,0.0,0,1,27.504444122314453
618,0.0,0,1,27.413368225097656
619,0.0,0,1,27.485370635986328
620,0.0,0,1,27.198314666748047
621,0.0,0,1,27.33778953552246
622,0.0,0,1,27.193784713745117
623,0.0,0,1,27.51302719116211
624,0.0,0,1,27.033090591430664
625,0.0,0,1,32.121896743774414
626,0.0,0,1,26.79443359375
627,0.0,0,1,28.573036193847656
628,0.0,0,1,26.875972747802734
629,0.0,0,1,27.604341506958008
630,0.0,0,1,26.846885681152344
631,0.0,0,1,26.1383056640625
632,0.0,0,1,25.7265567779541
633,0.0,0,1,26.143550872802734
634,0.0,0,1,31.641483306884766
635,0.0,0,1,27.336835861206055
636,0.0,0,1,33.06889533996582
637,0.0,0,1,34.039974212646484
638,0.0,0,1,27.521371841430664
639,0.0,0,1,27.47321128845215
640,0.0,0,1,27.335643768310547
641,0.0,0,1,27.52542495727539
642,0.0,0,1,27.30727195739746
643,0.0,0,1,31.503677368164062
644,0.0,0,1,26.900053024291992
645,0.0,0,1,26.689767837524414
646,0.0,0,1,27.071714401245117
647,0.0,0,1,26.063919067382812
648,0.0,0,1,26.048660278320312
649,0.0,0,1,26.37958526611328
650,0.0,0,1,27.254104614257812
651,0.0,0,1,27.56190299987793
652,0.0,0,1,31.874656677246094
653,0.0,0,1,27.67157554626465
654,0.0,0,1,31.048059463500977
655,0.0,0,1,27.739763259887695
656,0.0,0,1,27.437925338745117
657,0.0,0,1,27.77576446533203
658,0.0,0,1,26.891708374023438
659,0.0,0,1,27.836084365844727
660,0.0,0,1,26.338815689086914
661,0.0,0,1,30.684709548950195
662,0.0,0,1,26.82352066040039
663,0.0,0,1,26.9162654876709
664,0.0,0,1,27.637958526611328
665,0.0,0,1,34.265756607055664
666,0.0,0,1,27.23407745361328
667,0.0,0,1,27.204275131225586
668,0.0,0,1,26.97157859802246
669,0.0,0,1,31.484603881835938
670,0.0,0,1,27.051210403442383
671,0.0,0,1,27.964115142822266
672,0.0,0,1,27.751445770263672
673,0.0,0,1,33.51140022277832
674,0.0,0,1,29.994726181030273
675,0.0,0,1,27.293920516967773
676,0.0,0,1,27.339935302734375
677,0.0,0,1,26.630401611328125
678,0.0,0,1,31.883716583251953
679,0.0,0,1,26.059627532958984
680,0.0,0,1,25.566577911376953
681,0.0,0,1,25.975942611694336
682,0.0,0,1,26.326417922973633
683,0.0,0,1,26.740074157714844
684,0.0,0,1,27.52375602722168
685,0.0,0,1,27.239561080932617
686,0.0,0,1,27.22024917602539
687,0.0,0,1,31.287670135498047
688,0.0,0,1,27.529239654541016
689,0.0,0,1,28.342008590698242
690,0.0,0,1,31.251192092895508
691,0.0,0,1,28.142213821411133
692,0.0,0,1,27.30703353881836
693,0.0,0,1,27.004718780517578
694,0.0,0,1,26.76844596862793
695,0.0,0,1,26.691436767578125
696,0.0,0,1,32.042503356933594
697,0.0,0,1,27.821063995361328
698,0.0,0,1,27.78029441833496
699,0.0,0,1,27.537822723388672
700,0.0,0,1,28.02276611328125
701,0.0,0,1,27.80771255493164
702,0.0,0,1,27.6339054107666
703,0.0,0,1,27.579307556152344
704,0.0,0,1,27.96316146850586
705,0.0,0,1,31.765222549438477
706,0.0,0,1,28.162717819213867
707,0.0,0,1,27.502775192260742
708,0.0,0,1,28.081417083740234
709,0.0,0,1,27.004718780517578
710,0.0,0,1,25.944232940673828
711,0.0,0,1,26.309728622436523
712,0.0,0,1,26.67236328125
713,0.0,0,1,26.305198669433594
714,0.0,0,1,31.55803680419922
715,0.0,0,1,161.91458702087402
716,0.0,0,1,27.315139770507812
717,0.0,0,1,27.608394622802734
718,0.0,0,1,27.877092361450195
719,0.0,0,1,27.576684951782227
720,0.0,0,1,27.257680892944336
721,0.0,0,1,28.810501098632812
722,0.0,0,1,27.823686599731445
723,0.0,0,1,27.253150939941406
724,0.0,0,1,31.204700469970703
725,0.0,0,1,27.36377716064453
726,0.0,0,1,27.724027633666992
727,0.0,0,1,26.2911319732666
728,0.0,0,1,25.77066421508789
729,0.0,0,1,26.342391967773438
730,0.0,0,1,26.829957962036133
731,0.0,0,1,26.407480239868164
732,0.0,0,1,25.64239501953125
733,0.0,0,1,32.02939033508301
734,0.0,0,1,26.590347290039062
735,0.0,0,1,26.796579360961914
736,0.0,0,1,27.63056755065918
737,0.0,0,1,27.430057525634766
738,0.0,0,1,26.687145233154297
739,0.0,0,1,34.09981727600098
740,0.0,0,1,30.339717864990234
741,0.0,0,1,30.6396484375
742,0.0,0,1,27.523517608642578
743,0.0,0,1,26.800155639648438
744,0.0,0,1,27.748823165893555
745,0.0,0,1,26.786327362060547
746,0.0,0,1,28.89871597290039
747,0.0,0,1,26.082515716552734
748,0.0,0,1,25.026559829711914
749,0.0,0,1,26.80039405822754
750,0.0,0,1,30.872344970703125
751,0.0,0,1,27.00209617614746
752,0.0,0,1,26.662826538085938
753,0.0,0,1,27.18353271484375
754,0.0,0,1,27.3745059967041
755,0.0,0,1,27.216196060180664
756,0.0,0,1,28.383970260620117
757,0.0,1,0,32.22203254699707
758,0.0,1,0,32.665252685546875
759,0.0,1,0,30.72667121887207
760,0.0,1,0,27.372121810913086
761,0.0,1,0,27.444124221801758
762,0.0,1,0,26.85260772705078
763,0.0,1,0,27.099609375
764,0.0,1,0,27.174949645996094
765,0.0,1,0,26.777029037475586
766,0.0,1,0,27.098655700683594
767,0.0,1,0,26.42655372619629
768,0.0,1,0,30.864238739013672
769,0.0,1,0,27.573347091674805
770,0.0,1,0,27.377605438232422
771,0.0,1,0,26.781558990478516
772,0.0,1,0,27.644872665405273
773,0.0,1,0,27.333498001098633
774,0.0,1,0,27.226686477661133
